time,u,v,r,x,y,ψ,δ,n_p
0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.6108652381980153,15.0
0.1001001001001001,1.1978264448112914,-0.004360636243317482,0.010917088176786507,0.1200108431561485,-0.00019255790679487838,0.0005538567677455225,0.6108652381980153,15.0
0.2002002002002002,1.1957035781441985,-0.009100203301397304,0.021003686456934612,0.2398076463648289,-0.0007110143781208835,0.002157916671222346,0.6108652381980151,14.999999999999996
0.3003003003003003,1.1936029525030056,-0.014166743887285959,0.03037335059836285,0.35939579705558794,-0.0014702456759627545,0.0047348976664535756,0.6108652381980151,14.999999999999995
0.4004004004004004,1.1914981261768924,-0.01951383851033729,0.039121221868513446,0.47877879407254537,-0.0023894216953722516,0.008217937551751339,0.610865238198015,14.999999999999991
0.5005005005005005,1.1893645787757223,-0.025099588623588742,0.04732681581536057,0.5979582117823334,-0.0033913170337681606,0.012548894675469578,0.6108652381980151,14.999999999999993
0.6006006006006006,1.1871796239980523,-0.03088581529604224,0.05505634697608502,0.716933679862098,-0.004401746105973619,0.017676903404521566,0.6108652381980152,14.999999999999998
0.7007007007007007,1.1849223310474721,-0.03683742042300618,0.06236468067470374,0.8357028733742139,-0.005349107773548099,0.023557143257493605,0.6108652381980152,14.999999999999995
0.8008008008008008,1.182573460695031,-0.04292187479415855,0.06929698617347105,0.9542615100635295,-0.006164025705861246,0.030149787546959732,0.6108652381980151,14.999999999999995
0.9009009009009009,1.1801154183518134,-0.04910880957807614,0.07589014802309375,1.0726033534797066,-0.006779072713781176,0.03741910553480818,0.6108652381980151,14.999999999999995
1.001001001001001,1.1775322240199406,-0.055369694079862704,0.08217398354771256,1.1907202216432633,-0.007128568262599178,0.045332695439975826,0.6108652381980151,14.999999999999995
1.1011011011011012,1.1748094975231476,-0.061677587707883265,0.08817230099110125,1.3086020015086828,-0.007148440005558913,0.05386083205058099,0.6108652381980152,14.999999999999996
1.2012012012012012,1.1719344561079175,-0.06800695532643365,0.09390383307341629,1.4262366701021798,-0.006776140525978721,0.06297591111452955,0.6108652381980152,14.999999999999993
1.3013013013013013,1.1688959205977332,-0.07433354031454789,0.09938306151875015,1.543610323797106,-0.0059506136976960056,0.07265198355629854,0.6108652381980152,14.999999999999993
1.4014014014014013,1.1656843259351641,-0.08063428700314441,0.10462094850143461,1.6607072166044734,-0.004612303096053883,0.08286436990306034,0.6108652381980151,14.99999999999999
1.5015015015015014,1.1622917331586555,-0.08688730208426712,0.10962559999391397,1.777509807640833,-0.0027031942043514133,0.09358933891197024,0.6108652381980153,14.999999999999996
1.6016016016016017,1.1587118370536291,-0.09307185399087087,0.11440286104603817,1.893998821297005,-0.00016688971646626867,0.10480385144711081,0.6108652381980152,14.999999999999995
1.7017017017017018,1.1549399661665973,-0.09916839938134485,0.11895683780862953,2.010153318052388,0.0030512926144815773,0.1164853656256827,0.6108652381980153,14.999999999999996
1.8018018018018018,1.150973074217669,-0.1051586269322144,0.12329038526558243,2.1259507768521484,0.007004204424658557,0.1286116802900045,0.610865238198015,14.999999999999988
1.901901901901902,1.1468097149491596,-0.11102552056863053,0.1274055186023516,2.241367193097924,0.011742732704267773,0.1411608378444418,0.6108652381980153,14.999999999999996
2.002002002002002,1.1424500060252527,-0.11675342179068389,0.13130378280412142,2.3563771828681883,0.017315665515316565,0.1541110547279979,0.6108652381980153,14.999999999999998
2.1021021021021022,1.1378955724104765,-0.1223280982359785,0.1349865750069549,2.4709541061097022,0.023769545061114793,0.16744069147105994,0.6108652381980153,14.999999999999995
2.2022022022022023,1.1331494769502133,-0.12773680230635057,0.13845539440605342,2.5850701927864144,0.03114853080908305,0.1811282542552381,0.6108652381980152,14.999999999999993
2.3023023023023024,1.128216132821279,-0.13296831906538412,0.14171207431161814,2.6986966838249495,0.03949426366411544,0.19515241000987513,0.6108652381980152,14.999999999999991
2.4024024024024024,1.1231012012953665,-0.1380130021434838,0.14475892470745805,2.8118039773407526,0.04884574079512327,0.2094920379521437,0.6108652381980152,14.999999999999991
2.5025025025025025,1.1178114797562873,-0.14286278533014357,0.14759887396971763,2.9243617785793163,0.059239209112987475,0.22412627120870776,0.6108652381980152,14.999999999999991
2.6026026026026026,1.1123547734058132,-0.147511182516078,0.15023551771904955,3.0363392599087677,0.07070806620588997,0.2390345775977941,0.6108652381980152,14.999999999999991
2.7027027027027026,1.1067397686172065,-0.1519532578949072,0.15267318089409132,3.147705211912509,0.08328279380755024,0.25419681173120257,0.6108652381980152,14.999999999999991
