time,u,v,r,δ,n_p,x_true,y_true,ψ_true,U_W,ψ_W
3.2032032032032034,1.211030365090807,-0.04636747253734031,0.052687884917927856,0.2393028240262663,15.0,3.8704017783832723,0.017477044833125573,0.06323312717703053,0.0,0.0
3.3033033033033035,1.210628738376365,-0.04928839576688508,0.055342793957021845,0.24635359538703713,15.0,3.9916586800660894,0.02068379611802644,0.06863977987799488,0.0,0.0
3.4034034034034035,1.210146040822503,-0.052280007270863196,0.058030928081951254,0.25336538680068327,15.0,4.112872964609797,0.02426391346531329,0.07431387363563946,0.0,0.0
3.5035035035035036,1.2095781724149262,-0.05533922020180108,0.06074959093017223,0.2603370887954832,15.0,4.234035390975033,0.028242093177547365,0.08025860160362254,0.0,0.0
3.6036036036036037,1.2089209886518888,-0.05846275218155212,0.06349595544523542,0.2672675979719421,15.0,4.355136076188582,0.03264351173077631,0.08647687925012665,0.0,0.0
3.7037037037037037,1.2081703187056445,-0.06164712059254839,0.06626705919699798,0.27415581793417737,15.0,4.4761644688507545,0.03749378134368424,0.09297133040821658,0.0,0.0
3.803803803803804,1.2073219770586456,-0.06488864134732394,0.06905980288237186,0.2810006589377878,15.0,4.597109331485647,0.042818924208514894,0.09974427865133545,0.0,0.0
3.903903903903904,1.2063717867021833,-0.0681834273226543,0.07187094489978119,0.28780103773300175,15.0,4.717958703009755,0.04864532179148687,0.10679773080265939,0.0,0.0
4.004004004004004,1.205315607951338,-0.07152738861155367,0.07469710540191492,0.294555878384304,15.0,4.8386998721132475,0.05499964726390355,0.11413335856220948,0.0,0.0
4.104104104104104,1.2041493517859052,-0.07491623279998234,0.07753476879756534,0.3012641121482062,15.0,4.959319364719156,0.06190883467372511,0.12175248986239343,0.0,0.0
4.2042042042042045,1.2028690043535148,-0.07834547001436132,0.08038028546275697,0.30792467754379566,15.0,5.079802918016086,0.06940002484559492,0.1296560957329399,0.0,0.0
4.3043043043043046,1.201470656525729,-0.08181042022810321,0.08322987825990816,0.31453652084745004,15.0,5.200135457291687,0.0775004967430194,0.13784477554189606,0.0,0.0
4.404404404404405,1.19995053434357,-0.08530622128171844,0.08607965952969428,0.32109859572744837,15.0,5.320301083151009,0.08623759337385822,0.14631874138739057,0.0,0.0
4.504504504504505,1.1983050121836802,-0.08882783469374399,0.0889256367007636,0.3276098636693115,15.0,5.440283064868289,0.09563868980588168,0.1550778129839759,0.0,0.0
4.604604604604605,1.1965306470775452,-0.09237006344589452,0.09176372090001482,0.3340692945012352,15.0,5.560063820398017,0.10573111032615023,0.16412140716558116,0.0,0.0
4.704704704704705,1.1946242116821915,-0.09592757033954873,0.09458975424626741,0.34047586608561736,15.0,5.679624916135305,0.11654203928982727,0.1734485267943602,0.0,0.0
4.804804804804805,1.1925827145683003,-0.09949488925383906,0.09739952816830079,0.3468285650487173,15.0,5.798947066977134,0.1280984663647999,0.18305775345833053,0.0,0.0
4.904904904904905,1.19040342312421,-0.10306644552834673,0.10018879539956037,0.3531263860451413,15.0,5.918010135693779,0.14042712085136108,0.1929472464557196,0.0,0.0
5.005005005005005,1.1880838941261942,-0.10663658409558406,0.10295328950690004,0.35936833297214194,15.0,6.0367931375428565,0.15355437958119852,0.2031147421911583,0.0,0.0
5.105105105105105,1.185622003213912,-0.11019959647514482,0.1056887685966008,0.3655534180062493,15.0,6.155274261314401,0.16750616861516435,0.2135575487971382,0.0,0.0
5.205205205205205,1.1830159556359,-0.1137497335439305,0.10839102749224407,0.3716806618771587,15.0,6.273430877031046,0.18230792496112422,0.22427254720298334,0.0,0.0
5.305305305305305,1.1802643120488436,-0.11728124518993588,0.1110559136551234,0.3777490954098582,15.0,6.391239556758442,0.1979844951077323,0.23525620460508656,0.0,0.0
5.405405405405405,1.1773660094503933,-0.12078841300364339,0.11367936866494074,0.3837577582857865,15.0,6.508676111265765,0.21456003822257647,0.2465045799976284,0.0,0.0
5.505505505505505,1.1743203751646745,-0.12426557168800165,0.11625746155799264,0.3897057001585889,15.0,6.6257156161602175,0.23205796134663906,0.25801332574360425,0.0,0.0
5.605605605605605,1.1711271360906343,-0.12770713887118806,0.11878639829761817,0.3955919798356894,15.0,6.7423324418763375,0.2505008513542804,0.2697777059620348,0.0,0.0
5.7057057057057055,1.167786430128661,-0.13110765586103706,0.12126254204223413,0.401415665980535,15.0,6.8585003031333915,0.2699103767978501,0.2817926215363396,0.0,0.0
5.8058058058058055,1.1642988146370947,-0.13446181642033184,0.12368246567484566,0.407175836985778,15.0,6.974192314581344,0.2903072046019442,0.2940526172771912,0.0,0.0
5.905905905905906,1.1606652675643474,-0.13776448371655312,0.12604296162959402,0.41287158109210637,15.0,7.08938101832748,0.3117109602308989,0.3065518945618745,0.0,0.0
6.006006006006006,1.156887184188072,-0.1410107338271765,0.1283410410840802,0.4185019974708213,15.0,7.204038453483158,0.334140132937948,0.31928435653724274,0.0,0.0
6.106106106106106,1.1529663733128075,-0.14419588055465263,0.1305739782099049,0.4240661953568159,15.0,7.318136225970726,0.35761200543687327,0.3322436230836031,0.0,0.0
6.206206206206206,1.148905054293764,-0.1473154903106671,0.13273933279574934,0.42956329406417654,15.0,7.431645548885824,0.3821426143924543,0.3454230410658733,0.0,0.0
6.306306306306307,1.1447058404116413,-0.1503654124733243,0.1348349330928185,0.43499242381748604,15.0,7.544537315235564,0.4077466845676048,0.35881573346823475,0.0,0.0
6.406406406406407,1.140371721957825,-0.1533418008660801,0.1368588952358019,0.4403527254601003,15.0,7.656782180457265,0.4344375704843209,0.37241462952545995,0.0,0.0
6.506506506506507,1.1359060562345296,-0.15624112309145508,0.1388096554329257,0.4456433512083136,15.0,7.768350617173339,0.46222722578642755,0.38621247242719936,0.0,0.0
6.606606606606607,1.1313125447119383,-0.15906017703046565,0.1406859450915882,0.4508634638707036,15.0,7.879212982418426,0.4911261643250399,0.40020186373392724,0.0,0.0
6.706706706706707,1.1265952033016167,-0.16179610477457268,0.14248678299464038,0.45601223704024635,15.0,7.989339609962734,0.5211434190765228,0.4143753065955692,0.0,0.0
6.806806806806807,1.1217583463484078,-0.16444639301194142,0.14421150850940212,0.4610888565008793,15.0,8.09870087072487,0.5522865307367857,0.4287252096613356,0.0,0.0
6.906906906906907,1.1168065607034856,-0.16700887919711235,0.14585975288986527,0.4660925190628626,15.0,8.207267235693095,0.5845615284912394,0.4432439264940203,0.0,0.0
7.007007007007007,1.111744667498001,-0.16948175430733822,0.14743141153007025,0.4710224324518822,15.0,8.315009370326997,0.6179729119914885,0.457923803357663,0.0,0.0
7.107107107107107,1.1065777036046633,-0.1718635543939832,0.14892667331690956,0.475877817073463,15.0,8.421898191520116,0.652523662276103,0.4727571783234404,0.0,0.0
7.207207207207207,1.1013108933073454,-0.174153158728456,0.1503459867695853,0.4806579047482871,15.0,8.527904928174653,0.6882152386364195,0.4877364180017895,0.0,0.0
7.307307307307307,1.0959496075207065,-0.1763497811536395,0.1516900233368102,0.48536193864442356,15.0,8.63300120967154,0.7250475859487482,0.5028539611984163,0.0,0.0
7.407407407407407,1.0904993465612274,-0.17845295529985894,0.1529597022948995,0.48998917486454313,15.0,8.737159112627268,0.7630191653790694,0.5181023125704268,0.0,0.0
7.5075075075075075,1.0849657095997594,-0.18046252617778702,0.15415614873717526,0.49453888121438366,15.0,8.840351220023498,0.8021269655517953,0.5334740792775224,0.0,0.0
7.607607607607608,1.0793543572831779,-0.1823786323423786,0.15528065947543826,0.49901033762361685,15.0,8.942550696288535,0.842366534999071,0.5489620031310806,0.0,0.0
7.707707707707708,1.0736709983422614,-0.18420168845276966,0.1563347234883067,0.5034028366593686,15.0,9.04373132059536,0.8837320261084376,0.5645589500213786,0.0,0.0
7.807807807807808,1.06792135715418,-0.1859323712955858,0.15731997034590237,0.5077156833646339,15.0,9.143867544777638,0.9262162198935292,0.5802579479538457,0.0,0.0
7.907907907907908,1.0621111451979168,-0.18757159661624243,0.15823814933846575,0.5119481956648955,15.0,9.242934547938518,0.9698105806802724,0.5960522019861078,0.0,0.0
8.008008008008009,1.0562460513789627,-0.1891205023319442,0.15909114278589503,0.5160997031062444,15.0,9.340908257815748,1.0145053048769215,0.6119350836427824,0.0,0.0
8.108108108108109,1.0503317092056592,-0.1905804297409033,0.1598809079028275,0.5201695492344065,15.0,9.437765405584974,1.0602893602654724,0.62790016872109,0.0,0.0
8.208208208208209,1.044373680799607,-0.19195289993211778,0.16060947586722982,0.5241570901560167,15.0,9.533483555085159,1.1071505558294403,0.6439412328256697,0.0,0.0
8.308308308308309,1.038377448067803,-0.19323959881989508,0.16127895229631062,0.5280616947932171,15.0,9.62804111826087,1.1550755894361993,0.6600522468720178,0.0,0.0
8.408408408408409,1.0323483835615759,-0.194442355382187,0.16189146216919864,0.5318827451333459,15.0,9.72141740047532,1.2040501018866876,0.6762274087019394,0.0,0.0
8.508508508508509,1.0262917467642982,-0.19556312180773816,0.16244916713207794,0.5356196367916441,15.0,9.813592605675677,1.2540587517069313,0.6924611231792127,0.0,0.0
8.608608608608609,1.0202126728554393,-0.19660395939311415,0.16295424831549402,0.5392717787317086,15.0,9.904547852076794,1.3050852610213435,0.7087480082187245,0.0,0.0
8.70870870870871,1.0141161530331757,-0.1975670173012734,0.16340886850728897,0.5428385925916047,15.0,9.994265198838072,1.3571124812841646,0.7250829117332718,0.0,0.0
8.80880880880881,1.008007038039471,-0.19845451798603764,0.16381519590836627,0.5463195142558155,15.0,10.082727636039003,1.4101224634203762,0.7414608866711554,0.0,0.0
8.90890890890891,1.0018900245885884,-0.19926874308204917,0.1641753726026663,0.5497139929915362,15.0,10.16991910102671,1.464096503921562,0.7578772057050048,0.0,0.0
9.00900900900901,0.9957696478949909,-0.2000120156926278,0.16449150142959726,0.5530214920588779,15.0,10.255824481951162,1.5190152180164131,0.7743273597865657,0.0,0.0
9.10910910910911,0.9896502868845004,-0.20068669087828617,0.1647656642441533,0.5562414873404427,15.0,10.340429602715398,1.574858596708034,0.7908070379752827,0.0,0.0
9.20920920920921,0.9835361507873991,-0.2012951411993407,0.16499988489194486,0.5593734696595447,15.0,10.423721235702114,1.6316060581266114,0.807312144577032,0.0,0.0
9.30930930930931,0.9774312828486954,-0.20183974494519416,0.16519613883465553,0.5624169434732745,15.0,10.505687084350885,1.6892365183889197,0.8238387824230691,0.0,0.0
9.40940940940941,0.971339563111369,-0.20232287924179132,0.16535635857874598,0.5653714274574297,15.0,10.586315770389808,1.7477284369774593,0.8403832425665488,0.0,0.0
9.50950950950951,0.9652646989181644,-0.2027469070374285,0.1654824021911476,0.5682364536543288,15.0,10.66559683683573,1.8070598720137285,0.8569420169680922,0.0,0.0
9.60960960960961,0.9592102354583929,-0.20311417106044705,0.1655760760038951,0.5710115690054027,15.0,10.743520717512379,1.8672085421189601,0.8735117740932667,0.0,0.0
9.70970970970971,0.9531795550583684,-0.2034269876483127,0.16563912678465895,0.5736963346815014,15.0,10.820078728293273,1.928151864708129,0.8900893583303167,0.0,0.0
9.80980980980981,0.9471758740787382,-0.20368763714352267,0.16567322359807687,0.5762903252789352,15.0,10.895263056821682,1.9898670106778706,0.9066717937544918,0.0,0.0
9.90990990990991,0.9412022552310568,-0.20389836172412312,0.1656799822170893,0.5787931307715479,15.0,10.969066728024728,2.0523309547799298,0.9232562600816936,0.0,0.0
10.01001001001001,0.9352616048439987,-0.20406135955926946,0.16566094936705758,0.5812043551094306,15.0,11.041483596982685,2.1155205098375283,0.9398400979172228,0.0,0.0
10.11011011011011,0.9293566757850721,-0.20417877914204896,0.16561759806919418,0.5835236167157065,15.0,11.112508326244269,2.179412377701482,0.9564208039398086,0.0,0.0
10.21021021021021,0.9234900786057924,-0.2042527193405071,0.16555134793013154,0.5857505485196752,15.0,11.182136353338441,2.243983187372652,0.9729960112683143,0.0,0.0
10.31031031031031,0.9176642785071574,-0.20428522405973348,0.16546354670146995,0.5878847982752524,15.0,11.250363882111925,2.3092095272634956,0.9895634967475441,0.0,0.0
10.41041041041041,0.9118816022998525,-0.20427828010236646,0.1653554751963827,0.5899260286126539,15.0,11.317187851790537,2.3750679891317463,1.0061211705859079,0.0,0.0
10.51051051051051,0.9061442475953471,-0.20423381823565098,0.16522836236513058,0.5918739157662003,15.0,11.38260590811338,2.4415351965668872,1.0226670615065117,0.0,0.0
10.61061061061061,0.9004542803961196,-0.20415370874315297,0.16508336745174848,0.5937281520694446,15.0,11.446616391931379,2.508587834600724,1.039199323959622,0.0,0.0
10.71071071071071,0.8948136439587541,-0.20403976180848588,0.16492158981377708,0.595488444535543,15.0,11.509218304297441,2.5762026855908076,1.0557162254353962,0.0,0.0
10.81081081081081,0.889224166416784,-0.20389372909124842,0.1647440801998816,0.597154513504014,15.0,11.570411280549148,2.644356650707868,1.072216135066827,0.0,0.0
10.91091091091091,0.8836875591392689,-0.20371730029546145,0.16455182481811134,0.5987260960748481,15.0,11.630195576707303,2.7130267755657993,1.0886975300596855,0.0,0.0
11.01101101101101,0.8782054258567527,-0.20351210500955905,0.16434575624345588,0.6002029439381071,15.0,11.688572033781615,2.7821902785720125,1.1051589831351798,0.0,0.0
11.11111111111111,0.8727792694746578,-0.20327971473155862,0.1641267630265306,0.6015848225006619,15.0,11.74554205337913,2.851824567242523,1.1215991528654674,0.0,0.0
11.21121121121121,0.867410490989279,-0.20302164035225587,0.16389567596442925,0.6028715135289558,15.0,11.801107583227564,2.9219072589310278,1.1380167892522122,0.0,0.0
11.31131131131131,0.8621003976976075,-0.2027393345171507,0.16365327725937948,0.604062813640727,15.0,11.855271083015909,2.992416202700837,1.15441072306526,0.0,0.0
11.411411411411411,0.8568502099518467,-0.20243419422831585,0.16340031028360255,0.6051585341567347,15.0,11.908035499849454,3.063329491763345,1.1707798564294885,0.0,0.0
11.511511511511511,0.851661060507035,-0.20210755913909256,0.16313746846952204,0.6061585016694974,15.0,11.95940425422157,3.134625478841883,1.1871231673545197,0.0,0.0
11.611611611611611,0.8465340008128764,-0.2017607135769329,0.1628654003339862,0.607062557712747,15.0,12.009381209557,3.2062827927213635,1.2034397024897432,0.0,0.0
11.711711711711711,0.8414700083078698,-0.20139488988899126,0.16258472047720096,0.6078705597925931,15.0,12.057970645578909,3.2782803477812963,1.2197285669625948,0.0,0.0
11.811811811811811,0.8364699864024502,-0.20101126761492302,0.16229600223324486,0.6085823801076313,15.0,12.105177245572206,3.3505973538841665,1.235988927131173,0.0,0.0
11.911911911911911,0.8315347679717437,-0.20061097438213546,0.1619997766375089,0.609197905245905,15.0,12.1510060719011,3.4232133288204523,1.25222000805786,0.0,0.0
12.012012012012011,0.8266651234111503,-0.20019509003731414,0.161696544617695,0.6097170381792195,15.0,12.195462535681962,3.496108105344622,1.268421082374589,0.0,0.0
12.112112112112111,0.821861761617446,-0.19976464683919226,0.16138677461959658,0.6101396969842309,15.0,12.238552385733021,3.5692618360417754,1.2845914704021673,0.0,0.0
12.212212212212211,0.8171253307751362,-0.19932062903883588,0.16107089584298145,0.6104658148512093,15.0,12.280281690115288,3.6426550029220386,1.300730542055294,0.0,0.0
12.312312312312311,0.8124564260855285,-0.1988639771501737,0.16074930944820226,0.6106953403134519,15.0,12.320656804900874,3.7162684213775115,1.31683770637557,0.0,0.0
12.412412412412412,0.8078555921515365,-0.19839558923423384,0.16042239076287332,0.6108282365987181,15.0,12.359684362064367,3.7900832421518573,1.332912408794356,0.0,0.0
12.512512512512513,0.8033233230434312,-0.19791632035596715,0.16009048244355406,0.6108644828791201,15.0,12.397371254748332,3.8640809570806756,1.348954133669074,0.0,0.0
12.612612612612613,0.7988600666528091,-0.19742698493587946,0.15975389851747188,0.6108040728567897,15.0,12.433724613931513,3.9382434014466052,1.36496239921156,0.0,0.0
12.712712712712714,0.7944662296050876,-0.19692835974187115,0.1594129309590106,0.610647016506738,15.0,12.468751786927903,4.012552753816087,1.380936751061441,0.0,0.0
12.812812812812814,0.7901421778154323,-0.1964211840880585,0.15906784784170133,0.6103933392560695,15.0,12.502460328923794,4.086991537039974,1.3968767625228797,0.0,0.0
12.912912912912914,0.7858882371331797,-0.19590615977715634,0.15871888872685652,0.6100430804956196,15.0,12.534857987043614,4.161542621241399,1.4127820357063163,0.0,0.0
13.013013013013014,0.7817046988315275,-0.19538395463866903,0.15836627218072588,0.6095962955611413,15.0,12.56595267557959,4.236189220529594,1.4286521942042973,0.0,0.0
13.113113113113114,0.7775918216007354,-0.19485520382573696,0.15801019778810949,0.6090530558391911,15.0,12.59575246541952,4.310914891780619,1.4444868807134577,0.0,0.0
13.213213213213214,0.7735498320200271,-0.1943205099452645,0.15765084344414174,0.6084134472639162,15.0,12.624265573185905,4.3857035343765425,1.460285757575483,0.0,0.0
13.313313313313314,0.7695789258014462,-0.19378044361041147,0.15728836406571894,0.6076775703577509,15.0,12.651500347230414,4.46053938972978,1.476048506090754,0.0,0.0
13.413413413413414,0.7656792724240005,-0.1932355466878806,0.15692289744654958,0.6068455416077703,15.0,12.67746524494967,4.535407034727,1.4917748204500685,0.0,0.0
13.513513513513514,0.7618510160102119,-0.19268633290605308,0.15655456489534958,0.6059174933510482,15.0,12.702168827323508,4.61029138034169,1.5074644067561302,0.0,0.0
13.613613613613614,0.7580942759232893,-0.19213328813340053,0.1561834692347684,0.6048935724607615,15.0,12.725619747741037,4.6851776693074285,1.523116983082983,0.0,0.0
13.713713713713714,0.7544091478207006,-0.1915768709273746,0.1558096943726712,0.6037739400933092,15.0,12.74782674066443,4.760051473940004,1.5387322785318815,0.0,0.0
13.813813813813814,0.7507957073687798,-0.19101751532208724,0.15543330947527823,0.6025587733097699,15.0,12.768798601734856,4.834898686972698,1.5543100284478863,0.0,0.0
13.913913913913914,0.7472540109080628,-0.19045563132217577,0.15505436937244885,0.6012482651362097,15.0,12.78854418329009,4.909705519695001,1.569849973679297,0.0,0.0
14.014014014014014,0.7437840960229006,-0.18989160528334081,0.15467291383998638,0.599842623067765,15.0,12.807072386358017,4.984458498403194,1.5853518601430685,0.0,0.0
14.114114114114114,0.7403859821342487,-0.18932580013681352,0.1542889666564158,0.5983420692075267,15.0,12.82439215050049,5.059144461427967,1.6008154382959552,0.0,0.0
14.214214214214214,0.7370596731982485,-0.1887585575619096,0.1539025385334353,0.5967468412240736,15.0,12.840512438811306,5.133750548966547,1.6162404595688056,0.0,0.0
14.314314314314315,0.7338051588288252,-0.18819019890025707,0.15351362771430385,0.595057191393598,15.0,12.855442229752077,5.208264197930544,1.6316266750669617,0.0,0.0
14.414414414414415,0.7306224144322895,-0.1876210252606602,0.15312221994070938,0.593273386580433,15.0,12.869190515653504,5.282673140823068,1.6469738354075276,0.0,0.0
14.514514514514515,0.7275114020773877,-0.18705131806642944,0.15272828797143748,0.5913957089469932,15.0,12.88176629054253,5.356965398288375,1.6622816895581296,0.0,0.0
14.614614614614615,0.7244720712325947,-0.186481339598423,0.15233179261588525,0.5894244564012919,15.0,12.893178545254484,5.431129275959617,1.6775499836078855,0.0,0.0
14.714714714714715,0.7215043608006052,-0.18591133482032074,0.15193268388816505,0.5873599410848955,15.0,12.90343625291853,5.505153350608501,1.6927784582260186,0.0,0.0
14.814814814814815,0.7186081993365705,-0.18534153156706976,0.15153090104773345,0.5852024892389724,15.0,12.91254836705209,5.579026468486623,1.7079668483996753,0.0,0.0
14.914914914914915,0.7157835052136308,-0.18477214068151862,0.15112637265535994,0.5829524415410352,15.0,12.920523819859513,5.652737743469406,1.7231148831586993,0.0,0.0
15.015015015015015,0.7130301875627477,-0.1842033566752843,0.15071901703579194,0.5806101546362837,15.0,12.927371510895105,5.726276546810176,1.7382222837521084,0.0,0.0
15.115115115115115,0.7103481465067341,-0.18363535794524277,0.15030874280626855,0.5781759986165288,15.0,12.93310030575398,5.799632506193898,1.753288763185168,0.0,0.0
15.215215215215215,0.7077372747321504,-0.1830683083038271,0.14989544952642633,0.5756503583431909,15.0,12.93771902396605,5.87279548901507,1.768314024025438,0.0,0.0
15.315315315315315,0.7051974576630317,-0.18250235713729646,0.14947902775613045,0.5730336337353673,15.0,12.941236437455785,5.94575560045673,1.7832977581429699,0.0,0.0
15.415415415415415,0.7027285734634309,-0.18193763940807947,0.14905935905890216,0.5703262397671488,15.0,12.943661270521833,6.01850318345529,1.798239646704565,0.0,0.0
15.515515515515515,0.7003304937780614,-0.18137427630807487,0.14863631701492303,0.5675286051489105,15.0,12.94500219268343,6.091028807775571,1.8131393583484345,0.0,0.0
15.615615615615615,0.6980030836101483,-0.18081237511185827,0.14820976677359482,0.56464117169949,15.0,12.945267815826115,6.163323268752034,1.8279965491729402,0.0,0.0
15.715715715715715,0.6957462021807832,-0.18025203011096985,0.1477795656504817,0.5616643959111898,15.0,12.944466689505587,6.235377575341801,1.8428108613866312,0.0,0.0
15.815815815815816,0.6935597036885742,-0.17969332334421012,0.1473455640724632,0.5585987486953206,15.0,12.942607295664052,6.307182939905015,1.8575819217345826,0.0,0.0
15.915915915915916,0.6914434373096459,-0.17913632459764006,0.14690760557773397,0.5554447153822007,15.0,12.939698048630232,6.37873077820485,1.872309341498397,0.0,0.0
16.016016016016017,0.6893972472203346,-0.17858109142459866,0.14646552687221553,0.5522027957006407,15.0,12.93574729499054,6.450012709047493,1.88699271642807,0.0,0.0
16.116116116116117,0.6874209731397162,-0.17802766969183234,0.14601915902879395,0.5488735026225197,15.0,12.93076330802289,6.521020540157175,1.901631624727789,0.0,0.0
16.216216216216218,0.6855144492897918,-0.17747609289110977,0.14556832418283633,0.5454573624218451,15.0,12.924754288057834,6.59174627079471,1.9162256295231093,0.0,0.0
16.316316316316318,0.6836775057535868,-0.176926383329096,0.14511283863117225,0.5419549153940529,15.0,12.917728358983847,6.662182077409238,1.9307742757169901,0.0,0.0
16.416416416416418,0.681909969081529,-0.17637855264566674,0.14465251434618098,0.5383667156575614,15.0,12.909693565805899,6.732320306023167,1.9452770883526072,0.0,0.0
16.516516516516518,0.6802116622914494,-0.17583260181390833,0.14418715897579162,0.53469333115377,15.0,12.900657874645436,6.802153472232185,1.9597335726133531,0.0,0.0
16.616616616616618,0.6785824048802825,-0.17528852115227134,0.14371657589104334,0.5309353435863339,15.0,12.890629172689737,6.871674260780707,1.9741432137627857,0.0,0.0
16.716716716716718,0.6770220124159617,-0.17474629022950733,0.14324056322482634,0.5270933470026877,15.0,12.879615266941343,6.94087551324318,1.9885054770679886,0.0,0.0
16.816816816816818,0.6755302952951253,-0.1742058771505693,0.1427589096492488,0.5231679497558996,15.0,12.867623884889978,7.009750229721453,2.0028198109523037,0.0,0.0
16.916916916916918,0.6741070607264938,-0.17366723996408828,0.14227140053853501,0.5191597734556259,15.0,12.854662672669674,7.078291556123067,2.017085641881022,0.0,0.0
17.017017017017018,0.6727521131831712,-0.1731303270076725,0.14177781949558452,0.5150694521663335,15.0,12.840739194313082,7.14649277852213,2.0313023729322253,0.0,0.0
17.117117117117118,0.6714652544026443,-0.17259507690790737,0.1412779483519722,0.5108976324073006,15.0,12.825860931751476,7.214347323159312,2.0454693837967817,0.0,0.0
17.217217217217218,0.6702462832799372,-0.17206141852490117,0.14077156696559814,0.5066449735773442,15.0,12.810035285189127,7.28184875434486,2.059586030833964,0.0,0.0
17.31731731731732,0.6690949937567168,-0.17152926979451127,0.14025844708982618,0.5023121493614335,15.0,12.793269576040348,7.348990766753927,2.0736516512833365,0.0,0.0
17.41741741741742,0.6680111752099923,-0.17099853807016135,0.13973835345457744,0.4978998451448388,15.0,12.775571046408109,7.415767185659323,2.0876655625961353,0.0,0.0
17.51751751751752,0.6669946145607961,-0.1704691214129394,0.13921105110176663,0.4934087589336051,15.0,12.756946858771709,7.482171954015127,2.101627056488515,0.0,0.0
17.61761761761762,0.6660450963501268,-0.1699409086387927,0.1386763056883932,0.4888396015218065,15.0,12.73740409605649,7.548199131382402,2.1155353986704823,0.0,0.0
17.71771771771772,0.6651624027297949,-0.1694137793125082,0.13813388347589425,0.4841930964795984,15.0,12.716949761700128,7.613842893786256,2.1293898288516244,0.0,0.0
17.81781781781782,0.6643463117600821,-0.1688876027954213,0.13758354665182027,0.4794699791606223,15.0,12.695590783634188,7.6790975292541646,2.1431895642603997,0.0,0.0
17.91791791791792,0.6635965954516102,-0.1683622372825555,0.13702504710506672,0.4746709961338792,15.0,12.673334016404041,7.743957438802731,2.1569338045236797,0.0,0.0
18.01801801801802,0.6629130230083368,-0.16783753159072012,0.13645813752572977,0.4697969063361822,15.0,12.650186240551538,7.8084171259196795,2.1706217230600022,0.0,0.0
18.11811811811812,0.662295361309314,-0.1673133254025096,0.13588257331736042,0.4648484811108438,15.0,12.626154163327808,7.872471192895436,2.1842524655572197,0.0,0.0
18.21821821821822,0.6617433749085774,-0.1667894492662065,0.13529811259692212,0.4598265042073922,15.0,12.601244418694499,7.936114340821615,2.1978251499725676,0.0,0.0
18.31831831831832,0.6612568246479303,-0.16626572382941904,0.1347045123526966,0.45473177074580257,15.0,12.575463570900475,7.9993413681257,2.211338869648961,0.0,0.0
18.41841841841842,0.6608354644703927,-0.1657419582992293,0.13410151856729052,0.4495650859957562,15.0,12.548818119019382,8.062147172405544,2.224792701279471,0.0,0.0
18.51851851851852,0.6604790449819574,-0.1652179522522655,0.13348887828241254,0.4443272670042485,15.0,12.521314495888605,8.124526742093758,2.2381856955519694,0.0,0.0
18.61861861861862,0.6601873143517589,-0.16469349601701194,0.13286634309305675,0.4390191425999606,15.0,12.492959069423604,8.186475152076941,2.251516874463461,0.0,0.0
18.71871871871872,0.659960018311356,-0.16416837067325174,0.13223366914637333,0.4336415533915855,15.0,12.463758142623249,8.247987563692817,2.264785231321336,0.0,0.0
18.81881881881882,0.6597968984736465,-0.16364234718418766,0.1315906123067449,0.4281953505681179,15.0,12.433717957543662,8.30905922520629,2.277989734843037,0.0,0.0
18.91891891891892,0.65969768904589,-0.16311518496875868,0.1309369178956275,0.42268139523627873,15.0,12.40284469997899,8.369685475271947,2.291129337721756,0.0,0.0
19.01901901901902,0.6596621207382132,-0.16258663366558024,0.13027233406822886,0.4171005596609522,15.0,12.371144498744371,8.42986173467631,2.3042029661607413,0.0,0.0
19.11911911911912,0.6596899216026738,-0.16205643341960171,0.12959661506954623,0.4114537269592607,15.0,12.338623427021286,8.489583503323187,2.317209517405815,0.0,0.0
19.21921921921922,0.6597808169972311,-0.16152431486090468,0.12890952114340157,0.40574179103459906,15.0,12.30528750249993,8.548846360249605,2.330147859831973,0.0,0.0
19.31931931931932,0.6599345268461546,-0.1609899978684817,0.1282108102862784,0.39996565526214256,15.0,12.271142692678337,8.607645966988697,2.3430168400972176,0.0,0.0
19.41941941941942,0.6601507637537313,-0.16045319096347047,0.12750023235184732,0.39412623402648217,15.0,12.236194917584662,8.665978070333141,2.3558152883537935,0.0,0.0
19.51951951951952,0.6604292369887673,-0.15991359279086384,0.12677754297668242,0.3882244515648295,15.0,12.20045005007717,8.723838494438189,2.3685420072588013,0.0,0.0
19.61961961961962,0.6607696528742701,-0.15937089220777995,0.12604250513466453,0.38226124129574035,15.0,12.163913916674039,8.781223139736769,2.381195770814744,0.0,0.0
19.71971971971972,0.6611717144156875,-0.15882476811624244,0.12529488804193992,0.37623754619342525,15.0,12.12659229842537,8.838127983608263,2.3937753253662484,0.0,0.0
19.81981981981982,0.6616351171355347,-0.1582748879612017,0.12453445413738833,0.3701543199045762,15.0,12.088490937119815,8.894549087899776,2.406279401085015,0.0,0.0
19.91991991991992,0.6621595504569964,-0.15772090838321623,0.12376096402225294,0.3640125245805703,15.0,12.049615535413768,8.950482596741514,2.418706708267762,0.0,0.0
20.02002002002002,0.6627447004744162,-0.15716247595157498,0.12297418635499448,0.3578131319409669,15.0,12.009971758019764,9.005924731752268,2.4310559294564924,0.0,0.0
20.12012012012012,0.6633902499917679,-0.1565992271559604,0.12217389803942029,0.3515571234257051,15.0,11.969565231951956,9.06087179197842,2.4433257193129636,0.0,0.0
