sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.019691378634184072,0.012538182631710389,0.0024870632000611815,0.01534439094615924,0.03165827451438266,0.010768642638371934,-0.018882448515177855,0.6818120464077242,-0.2720997176810413,0.034526897987139954,1.6497044499893283,0.22132054178371208,-1.129642835520062,-0.037665113350298055,-0.1137958906921604,-0.048402419214480935,-0.17715227817769996,-0.6263580654324892,-0.09739732637740814,-0.05307834569888431
0.018168513152583755,0.013321727674512049,0.002287738272725999,0.015396695816909504,-0.0988203819232665,0.03168125343696862,0.01232821799431666,0.1371578074767945,-0.27660352564199664,0.04313235363171708,1.8865328931574599,0.3770089236410561,-1.0983969019031135,-0.05230380803215956,-0.11079174743772274,-0.046845507613806084,0.0902078376621156,-0.24291794225247,0.025424578240901607,-0.04799603869612763
0.023070511203108924,0.012341727341991633,0.00250236844774278,0.014163795528150464,-0.06997104895562556,0.0720699949437826,0.01840393929748521,0.6744364854627531,-0.2639882952267765,0.046713528935063836,-2.6358965794692724,-1.5742949655212126,-1.035572798705912,-0.008384225793806474,-0.12402931184084336,-0.05250105139787324,-0.042598769751216015,-0.5278948891453692,0.029815324430926937,-0.011822337834873131
0.019395903858678742,0.014005196320645638,0.0023265629087125886,0.014870517712259954,-0.19618050390543415,0.020900091383801084,0.016603901988833505,0.8874344615906513,-0.2988857314871377,0.03133014379049215,1.9717890089469003,-0.30018217189644547,-1.407487247380002,-0.0696590920562663,-0.11776292968010812,-0.049164660126532735,0.18671985151890902,-0.2912265710337816,0.009082433569101656,-0.044012031239710175
0.020001678454046615,0.011203808413811103,0.0024794426120020403,0.014981695713431048,-0.015065086394879634,-0.011905659699422338,-0.01670929887541539,-0.44894222697853614,-0.20794916291270732,0.06738880474143735,-2.6441683592548757,-1.2610675310714692,-0.8764338626553457,0.016128252391808096,-0.11402222869392373,-0.04760846173829419,-0.3765401936095912,-0.6093043659285733,0.036137870516734005,-0.018061790758645162
0.02156776134683383,0.011249799467353818,0.0026461112790169355,0.015577983561166518,-0.14301535347969782,0.07674876815724122,0.03664257894781317,0.49896928872782276,-0.2701651221207879,0.029253780220829223,-3.0560621574392433,-2.0016991483089113,-1.2190760805962246,-0.0058831439291795184,-0.11315150682645453,-0.04906169326907931,-0.4198643987692898,-0.540107953089214,0.044734417176091446,-0.02150694562220573
0.021588779684990254,0.015399352073321207,0.002200439472486548,0.015004694250476961,0.15839246190215234,0.12466724697452394,0.008580610638118089,0.6657281788504403,-0.2820874129223092,0.037136903333509774,-1.0424318543670523,-0.8763395611803504,-1.2900926720717825,-0.10722675894894705,-0.11895833542890845,-0.05041873934879829,-0.06272106030896679,-0.3194788853778424,0.0409770043361225,-0.037211131864858984
0.01936051625104676,0.009738231667819409,0.002813312210616147,0.014294208671257478,-0.16213319059309605,-0.03353168721091396,-0.004843831196575665,0.23990992440730352,-0.22671577014874716,0.05331388935286285,-1.6195486039020528,-0.9836394381186353,-0.9840879044058151,-0.0036963241667900965,-0.10241305254817153,-0.0437699697945974,-0.43725644928902063,-0.0779352732190528,0.27981215766342865,-0.0048080898162287874
0.020298171510898806,0.010712254209513583,0.0030618839951835086,0.013728770159759507,-0.17758670464545898,-0.0203289881919356,-0.0057889231689012555,0.8813575916902745,-0.2128829260614279,0.05701977695458385,-3.2437503898047573,-2.2351131510572015,-1.2363081429850329,-0.0025913668418282992,-0.09983740143383156,-0.04275175920707554,-0.47616026557339713,-0.1953377595509398,0.24372694066848893,-0.0019854424924874436
0.01888484393287892,0.011800406515576145,0.002923263460410938,0.015283090272149608,-0.1841856338729254,-0.01667216915592054,-0.003108272937493009,1.17007962823639,-0.16207470218797576,0.07852801288840025,-3.602413868609286,-1.625916556694446,-1.183207296543586,-0.07684040367236114,-0.10092959268935148,-0.041076186725220266,-0.49146714135204583,-0.2783270533033193,0.2039613293316847,-0.013036995812089051
