sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.004604648492557117,0.0020671178113908623,0.00039562244112948986,0.01713491869601953,0.06858139694414972,0.004384691897285381,-0.005261086818664648,-0.6143362993995448,-0.2102731631379991,0.051092186997470396,-1.4657912256979282,-0.7068312136751822,-1.15265547511298,-0.07912568604980225,-0.10799117914674788,-0.04561986933385581,0.007356025705908098,-0.16997755234609913,0.1839399436106572,-0.0034846186299812287
0.004617310784367687,0.00208226238329747,0.00040042294165709187,0.017135485388594666,0.06856933250638353,0.0044830716075695,-0.005429292299158034,-0.611961485869348,-0.210131250274045,0.051033695044939986,-1.4452249847843577,-0.7099301148570953,-1.1537561196608968,-0.07914602684509385,-0.10788383612004475,-0.04561715072070952,0.007375587745596879,-0.1690749757603799,0.18343525456856996,-0.0035305442576829688
0.004572577058594459,0.002083997552100014,0.00039386273355688096,0.01714422339518564,0.06773622019006698,0.005075403678702628,-0.005081280806850372,-0.6136671638207372,-0.21020350573771202,0.050685254294759285,-1.449129991626191,-0.7138661880472719,-1.153831693579958,-0.07907606330415473,-0.1079115207467382,-0.045606975605568714,0.007033538204846201,-0.16859954273671496,0.18350009959076174,-0.00355307706316315
0.004583807973328699,0.002083091961553685,0.0003946423299532673,0.0171566586724947,0.06771192558117628,0.004965395005275347,-0.005179755992435614,-0.6136226874285344,-0.210164705542549,0.05082033640110517,-1.4528486878235372,-0.7135195728720081,-1.152846102797423,-0.07912545616180788,-0.10791234237886523,-0.04558913334042121,0.0069940653703916,-0.16888442024005268,0.18347889346224722,-0.0035603317815694063
0.004579772663592115,0.0020863182291333718,0.00039730863386120834,0.01717411854874404,0.06774096046437816,0.004324065608132394,-0.004917642899548227,-0.6122281029413913,-0.210058213080555,0.05088114953131337,-1.4438267201255766,-0.7157000076626496,-1.1542055981884634,-0.07905973002062393,-0.10790617209142886,-0.045589052698001925,0.00704512870375551,-0.16943817306569064,0.18338697785765573,-0.003550238901758658
0.004514914488637415,0.002090329522417558,0.0004009976270887781,0.01718523913237134,0.06873464206576196,0.002609178494624026,-0.005581276613944433,-0.6115170364771584,-0.20977133327562508,0.05123344847094691,-1.450982212931459,-0.7189805188488876,-1.1545974092089133,-0.07884268777337217,-0.10780109744330713,-0.045547969162561756,0.007739684738341968,-0.16924483778065613,0.18393009715835196,-0.0035454129072194987
0.004480330458373493,0.0020924513014645933,0.00040632420201021564,0.017223151713605854,0.06876607311615823,0.0009511703084653933,-0.0065612845360868005,-0.6118932988703106,-0.21001360077001652,0.05126784015269495,-1.444127836067497,-0.7163579253367911,-1.1545600747254112,-0.07883093069825298,-0.10786613316305588,-0.045474225683906536,0.00786483312980879,-0.16889553507142085,0.18415657472341324,-0.003569892004960634
0.004472532648399292,0.0020852809416305874,0.0004055093672451276,0.017243544643001856,0.06873969134023605,0.0014692055391722914,-0.006399584993621907,-0.6127642516679696,-0.21005235400138267,0.05128462419645036,-1.4384305489119793,-0.7057610097204106,-1.156321364128879,-0.07885200228801267,-0.10784341680727454,-0.045502099797744534,0.007385369239122808,-0.1689452774445549,0.18443661251246296,-0.0035541922344788715
0.004477273448303859,0.0020781820184345512,0.00040080377107873946,0.017219833468819203,0.06835372419714603,0.0018851625926120386,-0.005888766410184404,-0.6183585953659506,-0.21039234075695218,0.05116147572941629,-1.4123728868400809,-0.7100777846934325,-1.1573130966056329,-0.07903800276424297,-0.10790573744582921,-0.04551567038398466,0.00737823084977407,-0.168967566947669,0.18406769164312048,-0.0035445868931492097
0.004473449426712886,0.002078085355912652,0.00040115316208897924,0.017218970642866416,0.06839256716822273,0.001696330498263704,-0.005919472089838146,-0.6185774416847071,-0.21038979743881914,0.05115465629105445,-1.410253881836483,-0.7093041197087457,-1.15749665214826,-0.07906712187475043,-0.10791936182608156,-0.045520416598695206,0.007436636007685515,-0.16896533306121952,0.18407888593657146,-0.003544202720693862
0.004515336378678772,0.0020776304308250462,0.0004043177497524397,0.017224253946752498,0.06825838108324883,0.0015668493857605437,-0.006150619056935022,-0.6222908844638726,-0.20986946757384817,0.05130732579117886,-1.4165591073052983,-0.7098789579626976,-1.1579201905183232,-0.07920075989721798,-0.10798502559249554,-0.04549027720591314,0.007369458351037417,-0.16889468916823347,0.18482522578185268,-0.0035147391096270256
0.004472264180271217,0.0020757776273793178,0.00040114112892369966,0.017255539418372087,0.06824540637036319,0.0009477786008839362,-0.006279200419717648,-0.6207099918750025,-0.20969678736307384,0.05180853263737331,-1.4099780312832273,-0.6977895368692575,-1.1580489861643137,-0.07912923494863802,-0.10809832457695964,-0.04554684322914446,0.006951692364126849,-0.16902922658457653,0.18448371608478137,-0.0035096672951722002
0.004470639605507844,0.0020744415466467884,0.0004013480789432688,0.017250421621621524,0.06830781576434042,0.0010381935835296063,-0.006255017483631026,-0.6206623172020093,-0.20969748884650852,0.05180088505163066,-1.4102485414891035,-0.6990569569550875,-1.1580320239769097,-0.07911893301229417,-0.10811106673334193,-0.04554182090525493,0.006858488391291662,-0.16910072876952809,0.18445499250670877,-0.0035103523649494747
0.004476516546002423,0.0020745846009640485,0.0004049797194994366,0.01730610533528261,0.06765456540264553,0.0011232449916651344,-0.00646431031868791,-0.6188061747806419,-0.20951619374891084,0.05159033116699924,-1.3979010394582847,-0.6987882529219269,-1.1591043186789096,-0.079182018784419,-0.10772166823229049,-0.04552574325959555,0.007131279106198596,-0.16844543007991042,0.18417998265842506,-0.0035113327234108996
0.004529873398077652,0.0020767001706077713,0.0004066821883762764,0.01725938184942657,0.06779038338493648,-0.0003944610260045722,-0.006282922926362844,-0.6192716062756541,-0.20924047354412512,0.05176729949034853,-1.3872278891037881,-0.7123898581451193,-1.1584472421518495,-0.07939518353730413,-0.10774984985229075,-0.04551291503755596,0.006124794390691579,-0.1681692354960188,0.18314900728982741,-0.0035188147362739675
0.004568467711149759,0.0020678204739231912,0.00040278395048623083,0.017282568642184942,0.06761953468993898,0.000423227982827179,-0.0066370110917881725,-0.618018322551709,-0.20916019542202496,0.051956593763878345,-1.3947667621192963,-0.7149423180906136,-1.1587195383405358,-0.07950619623293784,-0.10768334856439032,-0.04554018705941079,0.006314040695846179,-0.168865031568046,0.18352337561861998,-0.003510401754038224
0.004560110223138221,0.0020794546749407427,0.0004053944937709178,0.01731174609670191,0.06772699552758699,-0.0007270829394962486,-0.006249037662183585,-0.6203509446876136,-0.20889320571158054,0.052355564565458784,-1.3947339710410347,-0.7140971572374255,-1.1573457177962871,-0.07959326718973768,-0.10775332881922693,-0.04558234855005549,0.005664070918589115,-0.1685401464690235,0.183388032521893,-0.003583140045753254
0.004522234719084426,0.002080812003734342,0.00040459725246610816,0.01728303981423984,0.06788885870486733,-0.00011091204851892966,-0.006283555080395492,-0.6232770093408284,-0.20902735309337322,0.05224746826626925,-1.38876695095402,-0.712804767847713,-1.1580826722753796,-0.07943738998115144,-0.10775694205495862,-0.045627978663673546,0.005664354124493842,-0.16831331703949715,0.18339655843077013,-0.0035933126562447404
0.004525791626791496,0.0020846438304202384,0.0004060451419124198,0.01726408525880651,0.06791054997213719,0.0007428281834061801,-0.006646595350747964,-0.6250167165217484,-0.20914359985826086,0.05222626222479562,-1.3891302481713819,-0.7075032951217275,-1.1568335582829954,-0.0794201598621743,-0.10782500707284476,-0.045561416672408664,0.0053576869184552844,-0.1684826820267631,0.18308435204954404,-0.0035803834327901296
0.004583599876335221,0.0021012670861289013,0.0004094418476672128,0.017262158648040375,0.06784712836976714,-0.00047883716286598044,-0.006509889697933119,-0.6212506627680907,-0.20965446887105788,0.05144769534112442,-1.3854967635718962,-0.7059935384576295,-1.1573719339183983,-0.07955500938353795,-0.1076244688965635,-0.04553091384753342,0.005071310772297943,-0.16953419484499754,0.18300873277701335,-0.0036071626667351572
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
0.756539506874215,0.6558561351864511,0.566599819319943,0.06582823558184854,0.09285998507024396,0.09726060004583656,0.25923262897760346,-0.8708880537368889,-0.12389335703913795,0.12331410944629284,-0.5144919434986894,-1.4946400132359094,-0.9096782493669648,-0.08751441156886883,-0.16554083062109415,-0.013237788015261293,0.28893184084522383,-0.18421280800369422,-0.22303730525463006,-0.04491035940912668
