sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.009149600016184908,0.007599073231452817,0.004850963253978964,0.016378060441923838,0.08202938050197806,-0.031762050195914854,-0.028656020700208007,-0.14775316214491507,-0.21298934509200962,0.04493270036437319,-3.2687810267004207,-1.4874430520161097,-1.1627907045238652,-0.05576366965852497,-0.10805970116482064,-0.04484194403514268,0.046979088407484326,-0.21353531704301087,0.10922285970167894,-0.026587019567228608
0.009242130821636548,0.009061601544930284,0.005170715973624278,0.016462998537540487,-0.04500531508498262,-0.05159758394871733,-0.011516865058508435,-0.6800307822602154,-0.2338086070138395,0.041972508904699446,-2.7409282337489027,-1.0881159928661284,-0.8265702443750658,0.03361725697994436,-0.1092015906530998,-0.046484727166644674,-0.21374364345557306,-0.4329055481252033,0.006119687271470053,-0.04356295878959902
0.00975197378295665,0.008210397149439014,0.005225352353173536,0.016330206315398787,0.16729298971887907,0.12935338314711933,0.018347921175676365,0.5359872260572429,-0.22378732267390034,0.036904944250433475,-1.8968231965728473,-0.794300498513812,-1.2629171030493382,-0.11318182160492021,-0.09874549516528507,-0.04370550693103781,-0.06019657160356562,-0.4231582993896177,-0.03727654681510184,-0.04771110567513911
0.008935065914379599,0.008315789000228668,0.005261057711110191,0.016664771114379452,0.19724350018973957,0.12199634846975513,0.01579678717630212,0.00435443708837302,-0.19277669292159272,0.05574772804664227,-4.73138538169926,-2.2165670209354698,-1.350213721916568,-0.11878192358476095,-0.1036426453487676,-0.04217699054532821,-0.21847465460352067,-0.6065087286240298,-0.08270513436300989,-0.058297071966950866
0.009883350355559336,0.00740543988546552,0.006089448217412416,0.01656655387080912,0.13623903160276674,0.1113028821549645,0.014467265522155492,0.49032634075947734,-0.1876678292776035,0.055811906555931184,-4.158300507686216,-2.1517790981136766,-1.4320718459071922,-0.11905907789268126,-0.10003274909683779,-0.04402602370090395,-0.3474032950987167,-0.5525476167133715,-0.06418991081503628,-0.05866471508569723
0.00891774649446727,0.00943429297242578,0.004582813927078837,0.016026512354152655,0.07719875961015321,0.010471053918085227,-0.022300893302260427,1.2707361399765995,-0.28275573341214755,0.02219247814507891,-1.2783496176174012,-1.6414969153975607,-1.4181528830703023,-0.03344369222161574,-0.11728213904339875,-0.04942597020628162,0.03715803568737486,-0.26271336834555137,0.11928169306746189,-0.010746460014940055
0.010470028973002895,0.008047661448697944,0.006143976288595961,0.016966895883756127,0.18823617305001478,0.062143450953016904,0.003667654038343085,-1.3756894935418629,-0.256387390222284,0.03485774378859163,-0.5633443797189912,-0.024991054688765058,-0.7608858435616271,0.01695431933523306,-0.1181731902680085,-0.04946394071705597,-0.11578226305073669,-0.6298779670703814,-0.09237034297026031,-0.04890633031798576
0.009598570734580375,0.008613998771630414,0.005812115260637234,0.01705151581211256,0.18184653390344024,0.05603159218356926,0.004106593536052569,-1.361776255687182,-0.270606823554128,0.025543627936044228,-1.5294966427656602,-0.13672887938443923,-0.6613908354532403,0.025392004038578747,-0.11573266667672455,-0.048707192672819116,-0.15193281613783088,-0.7215957272034461,-0.12838187417055855,-0.04847858025381499
0.008977324836987158,0.009459285191714155,0.004503909215741786,0.016733539894136295,0.190937320852464,0.1190327910041101,0.023426607280653863,-1.3187607748158992,-0.2310793653906098,0.03342587388707424,-0.8729611877592234,-0.47668343392756585,-1.1617165782249312,-0.051455930747029574,-0.09914333606897585,-0.04318196402522159,-0.09018711802827983,-0.26745855420984954,0.10329554734445245,-0.021994896609913703
0.009491786168475342,0.008736567980328423,0.004593421770125131,0.016694348681013306,0.19340171770236242,0.15557304448733209,0.03862129480009954,-1.3784554678415417,-0.22704674115981255,0.037828844220001684,-2.348210184464847,-1.2268632298673834,-1.2609436890504384,-0.07438588570506094,-0.10181874481279501,-0.04377768668497485,-0.09315354718762936,-0.19222129439310232,0.1647601780065852,-0.012379536708456554
0.009858553837958887,0.008608165278021818,0.006032068835042684,0.016898374325844474,0.19481486434606599,0.10970420162010827,0.008164378636390218,0.26632789924553935,-0.2184769503515594,0.04242116895879536,-4.061338109414715,-2.1811357923695054,-1.1356811420473238,0.012604878737693809,-0.09930607286064347,-0.043953111441266526,-0.04839034821953064,-0.37855295383461307,-0.028058321290994837,-0.0518735360577198
0.009012781888851271,0.008720362936314374,0.005257177674977992,0.015792821794159594,-0.05633593262483019,-0.024696420349415132,-0.01678267490904352,1.2709654341449035,-0.24684655801524064,0.034349877496682946,0.36045007111377814,0.6660754741198369,-0.8505412738696863,-0.05828077516337958,-0.11184912266722191,-0.04798637133996861,-0.13607032383737044,-0.2671490732723695,0.14284533989832737,-0.007771933106957306
0.009968582156497086,0.009088649227853029,0.005189123680754621,0.01579300954618335,0.17061982029358086,0.17220108379263985,0.031695750639431766,0.16107462720092713,-0.3043669221940539,0.0188577085117778,1.5524845434171537,0.5773740452664291,-0.7949094305197526,0.032126173557071314,-0.11474099490368575,-0.04857948453536525,-0.11147173708844371,-0.7587464076748127,-0.17277647709304997,-0.05894722731311721
0.009523801655992327,0.0091311032052033,0.00512268054133413,0.015776346532813068,0.19168513988647617,0.15590352049481906,0.01665007660150536,0.991041627577042,-0.26504192643535585,0.02719805334489178,0.9822913615348554,0.9493503377972243,-0.6203503604166367,0.027233714503207773,-0.1084588999226252,-0.04601092725093571,-0.20738476279909923,-0.787931824082233,-0.16569360286739607,-0.05655464335232276
0.009442989036267505,0.008404743356063978,0.004499767030453578,0.016958672296241702,-0.03177938114151718,0.0258551432700653,0.017809925853017397,-0.5377634758884083,-0.19685107760488246,0.04588743788442021,-4.361889433509384,-1.7425690305979447,-1.2350433487568702,-0.09619093815825316,-0.09974878309819411,-0.044013006183510665,-0.1710706864840174,-0.3317936261928348,0.04996057306465629,-0.03605412502152637
0.009326821984879597,0.008859872180059337,0.0048316197220182565,0.016536181909394175,-0.07107400494273425,-0.0039614399807349765,0.006195901165250373,-0.0252420284453041,-0.22633696606283066,0.039349001186481575,-4.255259122538574,-1.6324652229870718,-0.9930410675288277,-0.033336811157943944,-0.10268514544714809,-0.04526122627658544,-0.20124881367259145,-0.35011454390922025,0.020538344113741835,-0.04941693663430188
0.009781352591887947,0.008176635253686447,0.005141737613325446,0.01657849939766306,-0.06075214530518572,-0.010368784870666836,0.003221651318531929,-0.2244285646670816,-0.22416061059552456,0.03628299029515328,-3.9837213178954505,-1.4875727688243165,-0.9465491326780384,0.00017364529210499302,-0.10550468013956088,-0.04571058710491471,-0.28152886268345423,-0.5144878374731092,-0.033763901600739665,-0.04931200234279516
0.0096614798382721,0.008400785643944373,0.005278801864549994,0.015815191307394595,0.03573604092415733,0.08943062480062161,0.0151575337140359,0.6375039911857727,-0.21242294604527762,0.04509496327297946,-3.8588191704921178,-1.513253623319088,-0.8904834318718933,0.026697125031190178,-0.11485219134747983,-0.04788250863057151,-0.13407440917439484,-0.7032260432710776,-0.05276895393478323,-0.02539433469846661
0.009460333040388817,0.00896049894568371,0.005119319463750548,0.016757687664140288,0.1894231593044408,0.16348668925874585,0.03556216810417949,-0.3785406402806959,-0.23760242553892108,0.03870882190823363,-0.004539177009104556,0.08390334629989038,-1.1151482704329116,-0.09678969720200303,-0.09824118627974565,-0.04260408860081299,-0.32489720774420694,-0.44060382273237575,-0.010154908620962688,-0.052969488701105495
0.00974389188656166,0.007861296038701965,0.0047065582457420044,0.0160870763409869,-0.17887954514384383,-0.10331445227427756,-0.019510536995776553,0.21835411892359602,-0.21680475724986964,0.04114246687475864,-3.9484488088619503,-2.1553944015666566,-1.2011861638593802,-0.010353740655992205,-0.10699310332966172,-0.04675627953526439,0.011735267865209065,-0.16318814391665626,0.15525563502470946,-0.009064365027790046
0.01061650363642008,0.00688652453075186,0.004976139760714411,0.016670833408047783,-0.14134438687914205,-0.19624552462379397,-0.05285100285665397,-0.774732724270123,-0.20664263515099435,0.05259368221050695,-4.903827510710265,-2.203979982804602,-1.0656252332988119,-0.0268924844735363,-0.11362386203785817,-0.04890411339387385,0.18619935356596884,-0.017796142555913663,0.18696837598176758,-0.012514747437735084
0.009720597334033992,0.009267105631692743,0.006227097640683596,0.015823912403753776,-0.16597871632543,-0.1198235607643374,-0.027535697517278718,0.3033687114471726,-0.2138586291914661,0.04195405188285853,-2.2515749679200443,-1.0267038612155635,-1.1519059327765215,-0.06607639783848249,-0.09654879343158472,-0.04244652884082578,-0.16361434927073848,-0.1856404567183767,0.1333483897425709,-0.023711290297830617
0.009315214553617049,0.008483796940973409,0.005545239473712741,0.015882981168573555,-0.096636879535823,-0.05779934964510455,-0.018305928586046627,0.576191929006733,-0.2079965979697338,0.04766309328479201,-1.8609555576631926,-0.20611145739195047,-0.8541916817993163,-0.055049076506547265,-0.0984636725013381,-0.04257927643052826,-0.1799101346455838,-0.20265144292301907,0.15451419262707633,-0.018099060953580583
0.009299231278355646,0.008923567115403036,0.004752333003565894,0.016470557229954285,0.023782023815010322,0.02737236197707474,0.0050586227658357685,-0.04181582394110417,-0.24371410160591073,0.036221058353519714,-1.3827736275026528,-0.32966880698470113,-0.7436853275142083,0.0270513313691729,-0.106761555373748,-0.04588033166667052,0.0006788513251412276,-0.39357762022718346,-0.015066689700081681,-0.043334661169525036
0.009544862959403605,0.008245536089548386,0.005713415578851145,0.015944411941928006,0.049206284483410107,0.010740824877580574,-0.008437133663446839,-0.08058861554930918,-0.21995073723384423,0.0416132353632262,-1.9130596840647174,-1.2157310032350623,-1.3169625518121748,-0.07872390915998867,-0.10266502180183507,-0.044632759985012586,0.07630720150194037,-0.17323571070963306,0.055511426562297794,-0.04338849351585708
0.010183079770932493,0.009204614662836596,0.005645900176169725,0.016144451134927327,0.05561413494874656,0.09980314983359198,0.014078539543964624,1.2425141776571862,-0.22644369784951024,0.046865361686958734,-3.2213600328346943,-1.570635919880565,-1.2578128810883977,-0.09640557558766072,-0.10350450833250009,-0.043120758596362954,-0.10502456347460881,-0.19704774304961803,0.12123272594142587,-0.03339970125431981
0.008974763308651278,0.009281182235102088,0.0047036948535002,0.016347836439094206,0.05848348670594422,0.035988897783796076,0.003780868563555098,-0.1426303264255826,-0.26944266940695205,0.027946461052336752,-0.15409248197367287,0.03530221370292175,-0.7633842647480288,0.033518437234944215,-0.10507639193477712,-0.04333860531799504,-0.23052965243030038,-0.5044318855011161,0.0032086642464961845,-0.036099074434305094
0.009402396089223367,0.009158700534957782,0.004729673858655704,0.016223622740903523,0.13551122904035878,0.04636978430424257,-0.0093568427598765,-0.010410317087205856,-0.26022004215285444,0.02607702428201758,0.1323603808483904,-0.18596057278705036,-0.9748901927351792,0.023091325885420205,-0.09901842652926603,-0.04534262620301693,-0.39930927619966683,-0.5184398759073434,-0.0025143585670495128,-0.039509191774256006
0.009434375777127066,0.009243765230567082,0.0048910101718965746,0.01614683929683129,0.08539794150017616,0.041521075329814944,-0.005297700090383051,0.17494637953184156,-0.25747134083896694,0.025515733035822857,-0.26281820843023773,-0.37066103489381375,-1.0038666417442754,0.024532986688527908,-0.09909916248603788,-0.04436673054811925,-0.371988643552675,-0.5991702296021557,-0.029258750713464565,-0.03989488496571954
0.009901675964724096,0.009636508923740392,0.005485655825981862,0.016071280838927043,0.08698084448898641,0.08874563809946542,0.015338885115176101,0.2433060697259921,-0.2778558046969454,0.02260409625274007,-3.3384632448066274,-1.5545819315353828,-1.0250487443036818,-0.013769397841347453,-0.11843805999329174,-0.0501808624286151,-0.1532583159460788,-0.23431991941190133,0.16684675765550772,-0.007795864458394516
0.008748228636157433,0.007509528162517695,0.005500123843843081,0.01674918338735255,-0.05537927853912106,-0.08408362861580762,-0.024797508238058416,-0.4272526150542352,-0.1871044158678865,0.05438257275647798,-2.0129900454504144,0.05835525321800983,-0.6866337575752413,-0.028719499744525034,-0.09197170955876842,-0.04186434296467311,-0.3082976499315588,-0.36453985959721247,0.005528812844225628,-0.055540037701925365
0.009429579501437453,0.008153839168328741,0.005389475768369023,0.01614047781260805,-0.08731396096428941,-0.05751202754436455,-0.012656556021717225,-0.16363367676986118,-0.17317120001610675,0.0615024810458287,-3.0011515163472198,-0.3280091772704439,-0.5580962232145972,0.013596856662309476,-0.09102443849195092,-0.039915203592948395,-0.2873839635757788,-0.33517826972934184,0.08011301625127559,-0.03202155948775416
0.009495683570181023,0.007991171704982073,0.004843996119865022,0.01645011669124024,-0.02436955096508786,0.033834111241050985,0.00719891084044208,0.6693791706937806,-0.162200671968392,0.06344397026681589,-4.467194488941852,-0.05132818176227172,-0.377598800718566,-0.037005960000578514,-0.09862452866214218,-0.04123071497449074,-0.0124566025511752,-0.0924661847126339,0.09738816121501032,-0.052303030524416906
0.009368009882442654,0.008038866441942698,0.005063612512311567,0.01584093903912384,0.06252861037209595,0.07798875059941987,0.011335285594659128,0.2769955451309136,-0.18643089846158434,0.053538158514668144,-4.480741440280107,-0.6466330282496773,-0.48204109327703315,0.016754826892907776,-0.09594208887252878,-0.04152219064517531,-0.04733266533490216,-0.14536471983115595,0.07065382720887464,-0.050825438789825164
0.009010305886647623,0.008999155142784052,0.005270628066184962,0.015828000719182563,-0.15379468931845036,-0.11963541035625458,-0.03401959412810838,0.6317514323516322,-0.19636620117737114,0.04435711480416424,-1.040129386326086,-0.03535636593457081,-1.0962866281621668,-0.10292713933889715,-0.09371917930270401,-0.04221694493905562,-0.33706137835520444,-0.21628145221947248,0.13242875173560398,-0.031102391460250095
0.010624395296883015,0.009301776634706287,0.005001043044676891,0.016728519347611572,0.07939020969988031,0.1057233653037534,0.024641016293957874,0.06601838306055385,-0.24257225310373448,0.03899447577579551,-3.668408333724326,-1.657090135395036,-0.9991031874086042,-0.004311562994596452,-0.10195525370416308,-0.04465058372020665,-0.11508778093221605,-0.0568879447184113,0.18446138113285526,-0.02244716615340065
0.008752706607052569,0.008398318468468467,0.005413901257799796,0.01648252103077157,-0.071489847944252,-0.014750307415794,0.002596474590187206,0.14364458481645803,-0.17914713610212474,0.04732860411757045,-4.511186533826405,-0.9757322529492833,-0.8874875693755861,-0.08794356489685878,-0.09597925083103412,-0.04396264333542338,-0.23841680448374464,-0.19889458881318167,0.14781012405006722,-0.018884470623100065
0.008772309119408947,0.009114498475863715,0.005042478974058496,0.016107342131653865,0.13132980480674805,0.07605932569770682,0.0007746751823162479,0.10066879620684888,-0.24080556812901494,0.03730131901694839,-0.1803560448234185,-0.32805690111329167,-1.1893198782104557,-0.060851415854942977,-0.10888036391970889,-0.04686517063756074,0.33535458112625127,-0.11620516124209213,0.04403018151620741,-0.043183853423977986
0.008675785539898777,0.009224040509386062,0.005160039439027911,0.01567733421968099,0.012473614660778176,0.027033970735851537,0.00034106914437287417,0.28765263143709063,-0.2744198429242296,0.029889416831360788,0.8548686846306959,0.1963054543354703,-1.1649501123379573,-0.09536367474260514,-0.10674097372162031,-0.04355769144347896,0.15469212223340378,-0.3529273756918855,-0.015106216819085305,-0.046490848615994916
0.009536285027200846,0.009347767022604888,0.005086765294698258,0.016117777079332672,-0.05531176489863887,-0.05821723002507698,-0.02446525564335235,0.6802302996304932,-0.2662702280012511,0.027920931472405403,0.9025565965807685,0.5089527292507325,-0.9076326683585711,-0.022411767529686266,-0.10585187517447248,-0.04465137921812806,0.12903042367470163,-0.07167745662374703,0.07591577371928826,-0.05055491596723492
0.009345936632317118,0.008036900545743943,0.005383233764256824,0.016791606561250626,0.0893974825234104,0.05615114608315416,0.007311323897241859,-0.0657561290185742,-0.21288986599297688,0.042370756574063695,-4.443993836119262,-2.0100314430124415,-1.0850236248333776,-0.014284484966708227,-0.10492530232784447,-0.04729910222026923,-0.28378005738015,-0.41722316780914925,0.050230707958422494,-0.023739249564576577
0.009606175794564955,0.008694094443637987,0.005078749891197226,0.016683192430013326,-0.0719244799216541,-0.022179504861181837,0.001547210883326211,-0.12834779307163235,-0.18891878575309956,0.05700513585990999,-5.4720591924581194,-1.5402273845559789,-0.7002454112470129,-0.014881601151728902,-0.1160969860784995,-0.04705773884968931,0.30607570177359034,-0.12742276614079828,0.11649969667912585,-0.021839042405235633
0.009517144301733714,0.009454902522089624,0.00561058738812124,0.016526412294432295,0.1393395253398062,0.10429824109940763,0.015507430930836535,-0.2575652039508829,-0.2607927350082231,0.037240733065566134,-2.8350270124619494,-2.3328343836944576,-1.3157137213421133,0.011143992877937076,-0.11105930204025632,-0.04575989274309009,-0.38656426354566875,-0.8967858835632558,-0.15376307947564674,-0.05094964158397529
0.00918342497186247,0.008558292598849594,0.005159836400245388,0.01653469283711589,-0.048319034938978656,-0.03561063185526539,-0.005542503838735141,-0.5560241971994029,-0.23662211960722507,0.03900549999581229,-3.9538468812236474,-1.8306910013133075,-1.0585849879202516,-0.018716141164802386,-0.11635657413897707,-0.04834246569255351,0.018944283171794418,-0.5012516725158715,-0.049413082370427075,-0.04367904675044215
0.00898779583532654,0.007849847777924567,0.005420343775474085,0.016503697779267176,-0.13801303778142482,-0.10582041642893251,-0.02392991087688784,0.22205680699024977,-0.21332519701912284,0.048342287129904626,-4.981012394678261,-2.2309324768614522,-0.9476543719811854,0.020417509158540514,-0.11495656407526077,-0.04717970313986861,-0.058764863481371554,-0.6442612863880995,-0.11908196806173024,-0.054002298133416164
0.010661951181313786,0.009968194869931822,0.0051489594580467505,0.016001405649002192,-0.043508425710264975,-0.06498312243289991,-0.0220150940289697,-0.40616436059574246,-0.2208059556619747,0.03862866074276505,-0.6534735861690324,0.43891851023269535,-0.9179528550648199,-0.08575335429740241,-0.09710661287586797,-0.04444298450642407,-0.372919510077211,-0.5509719816231506,-0.007505820754486747,-0.03450385266836875
0.008796492075208504,0.00710706722298084,0.005225741272374505,0.016631264144146805,0.18804235996507657,0.07589314927503502,0.0060270182072867245,-1.1332503182108513,-0.2873711543808296,0.017908553216008927,1.6554491268286506,0.36067685769738844,-1.2794718910345835,-0.09549797985108964,-0.12000519898638728,-0.04904339804755247,0.18546026404383542,-0.4258918642893449,-0.07454423300193233,-0.05738729063743232
0.008783439479165387,0.008550869521958196,0.005136148137993188,0.016815017120346148,0.11076170279079217,0.053863766429147836,0.0009058691653811984,0.22405300274311268,-0.299607977092811,0.016233085513357753,1.8574831606993323,0.5431549629989183,-1.1493890151498334,-0.07509416126119187,-0.11443989422179797,-0.051300668673450275,0.1342682560518439,-0.4451267242390966,-0.10566351981588148,-0.05601268366631329
0.008819841965443307,0.008807967992801062,0.005125250062805924,0.016981585833978113,0.11303650822986605,0.020527075772544118,-0.010206842463406987,0.02634868194755291,-0.30083225275943143,0.014187180489197426,1.8620409645142209,0.7146580052193849,-1.1534923807758823,-0.10025421961479118,-0.11412073974153332,-0.049867058949393354,0.023099952336930962,-0.42172881678878804,-0.06482142347212316,-0.055783737767041215
0.010547598337630523,0.008370596425078468,0.005436446789797004,0.016314295369371214,-0.1846848807284285,-0.1340350035957586,-0.019111192407282984,-0.9851934374683327,-0.21143133174265671,0.03750484953533875,-5.050194438197806,-2.3354809754806523,-1.1147935116901206,0.00376602268299657,-0.10444687857121941,-0.04444659093852197,-0.16363831021487862,-0.2287455686169294,0.12397224818625258,-0.026584001344267465
0.010177315128832696,0.00854194477143837,0.005344713602373963,0.01628700163629768,-0.18027752367209826,-0.15063741129210056,-0.03075725320919788,-0.7456130815748644,-0.2389287283244847,0.04146637129182462,-3.722000292411135,-2.0481103519250006,-1.206631598720645,-0.027822289847351786,-0.10459545647134924,-0.04447899918034997,-0.03075404591118408,-0.16125745496829558,0.11500034936445575,-0.034035722287014014
0.00895706934751664,0.008954680440880509,0.00520593954037362,0.016378922321430147,0.13487755497555887,0.172538955472164,0.03788424946956048,0.6017901380338255,-0.24595995868864473,0.04151019251012514,-0.8699502430143156,-0.2486935193332891,-0.8343848674229395,-0.0122690268405546,-0.10505738929613673,-0.044226499974514624,0.16043503634564338,-0.3921846823776063,0.004664200083557057,-0.029929660051899083
0.010139971681074823,0.008677086075392504,0.004386284321997512,0.016406507229323665,-0.16598349162026688,-0.1731350345830092,-0.037138223810571296,-1.1077394304708725,-0.22756127145420413,0.036261280512922045,-3.7250754053498816,-1.7592722683948896,-1.0756895691641266,0.003568347006775663,-0.10827536932262394,-0.04498948793079332,0.11228524345349244,-0.23317022981813795,0.029512836456427827,-0.04988409796147984
0.00979741523836002,0.008796631512489056,0.005136940029723333,0.016359319279262558,0.046577726569425965,0.01906092523248823,-0.0122765368798015,0.830580197106352,-0.24750409258078415,0.03986960983130863,-2.60995229254013,-2.06275779293875,-1.303412616131403,-0.009755907638682462,-0.10936418414971635,-0.047411715132829116,0.026792731315181006,-0.4092018825939999,0.00946421907456918,-0.030572258294868516
0.009875309745171276,0.00827051704169945,0.005614193656133794,0.016253950520654772,0.0240742174301202,-0.050334322468148895,-0.022844824287117205,-0.36785873281659165,-0.26082259116651646,0.027990340369571265,-2.5563060082109317,-1.9040016910453912,-1.2954352557450597,-0.015128915208288976,-0.10709361209922327,-0.046040059305440674,0.0802527769737027,-0.31233474198828426,-0.030719555915851682,-0.05488424226511087
0.009788205346417195,0.008295979121981439,0.0056864230515336674,0.016222737674398722,0.12724278572616948,0.07011969228202067,0.002632209106742417,0.06725381905284888,-0.29996359316615784,0.014695936011498822,-2.034058127414809,-2.156940182343079,-1.4670334816970183,-0.012852823822364925,-0.11330763745883032,-0.048752113701897026,0.22678588329305494,-0.2776336988299689,-0.046755782282675185,-0.05905968649000684
0.009732652763144991,0.008274357380015425,0.005817596059075554,0.01619576309250564,0.12978444727896804,0.06128543520329302,0.003125762556694736,-0.4418620153391114,-0.3025245262835855,0.011893292421987153,-2.2390764181883798,-2.2015500015722616,-1.464852052494017,-0.009732369730928198,-0.11349488610128758,-0.04704041477791705,0.30265404366293047,-0.31427388281064916,-0.06147890088134586,-0.059181892393131055
0.009757781760721838,0.008778242301231701,0.005081202103184179,0.016556873369788647,0.09692215265896797,0.09703857954476178,0.015289059968064511,0.5854237642006832,-0.26612331294831537,0.027818304825416695,-2.7302101696631103,-1.2057868076882103,-1.1843011485308619,-0.08566449547804775,-0.12311967513149957,-0.05163317186483243,0.10452390485804053,-0.49811923819345405,-0.08842856835896976,-0.05113072391996419
0.010472424451611895,0.008865377108260884,0.005112526633805254,0.016173450111685927,0.025319022834720123,0.02129930121123544,0.004087121486201176,-0.4052313770420969,-0.2893741567729924,0.011357617110639692,0.09293741584035153,0.3237132717590958,-0.7916205443465125,0.018379328482683477,-0.10401766011410873,-0.04753655943772104,-0.2486808613392893,-0.24904260747516171,0.12652298426940822,-0.016680080909016952
0.00973071395479539,0.007974939387809356,0.0048919242029758165,0.016366969197737283,-0.040334015937016576,-0.008670286977118163,0.008721241476523409,-1.0863720489394124,-0.30065335542269017,0.012176599812774816,0.6842816652722012,0.35238129920223393,-0.8985867977689818,-0.003999316893325458,-0.10959447256379888,-0.047007851803473104,-0.30504602960145544,-0.49137195034822545,0.08795050429398726,-0.005185556811557607
0.00884481262422679,0.00941513600919119,0.005739537484955323,0.01615968152890365,-0.08460353185233001,0.025722095096189806,0.009529550291828837,0.8508567735696109,-0.2132597358059531,0.045439455352033364,-5.06674853703653,-2.4364943312549814,-1.2067024694739228,-0.036462573839907406,-0.11128453526565722,-0.04848166658372058,0.3413333881877125,-0.35787431164080197,-0.07334632517596845,-0.05112098880988501
0.010265119805062941,0.008347171338431332,0.004933523274161387,0.01632622484651843,0.07293511331608438,0.06934590428707635,0.0098789847479131,-0.010000343298648184,-0.2835752585636122,0.022109097438732253,-2.041921230877637,-2.073050161012645,-1.3432604845600626,0.02266065873370468,-0.10856443595103389,-0.04706049923704168,-0.3777592012937237,-0.44548657596105723,0.10301544108632998,-0.014274284349658002
