sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.017698053702056113,0.008682592888079717,0.0026169737761418906,0.015041044297826503,-0.11912768613831715,-0.12196054575190045,-0.04856228482817735,0.8583878968052221,-0.26130117027681354,0.03739977492592314,1.3876503612220867,0.39143028532872703,-1.1340372075822034,-0.06767964746592181,-0.11266746650062243,-0.04729647440089152,-0.012112146854435069,-0.6637113673208637,-0.14370898969114332,-0.05888607543582829
0.017575388838621465,0.008430960121711864,0.0025688578235636,0.015249543918928583,-0.15736531955079658,-0.13783794166230284,-0.04486560815802018,0.858893862806001,-0.2537242590863849,0.0356171037241422,1.4566847279943413,0.5056999427038797,-1.1196857886164118,-0.06442499634124355,-0.11466264308219129,-0.04704786407447949,-0.009937313519314539,-0.6762175831215713,-0.14138312430852037,-0.058813967090299575
0.01826212596632806,0.008481308199161548,0.0025842274693615316,0.01592116344890737,-0.14076634090961193,-0.14771510782347497,-0.05128154623679867,0.9815297239231526,-0.2570627319882906,0.04023884217336224,1.3853569994554489,0.6984560350559859,-0.811146598465834,-0.01582126847074826,-0.10436983795095253,-0.0445672333684242,-0.2912917909908749,-0.6568483337753178,-0.1137861740650283,-0.05896457755769791
0.016695456273589492,0.009323174749472979,0.002120585168578231,0.01590519833843154,-0.1250157640392705,-0.11372238047071544,-0.03571752133111617,0.7268017181163873,-0.2571568460883259,0.040335371540357184,-2.485046245791088,-2.1620997630503456,-1.3895542544831248,-0.02523985234903435,-0.11616045573433972,-0.04916942906057212,0.15796841762343572,-0.27381619417951575,0.09458903520712625,-0.01216586310208019
0.016608046862298935,0.009008103453365682,0.002213084408357389,0.016073143772542858,-0.0821514626381287,-0.10419452839261525,-0.042467116584039136,0.9435223386551552,-0.25535813665918833,0.03445728753880112,-2.0861772697313947,-1.9256164890899348,-1.3929091941367049,-0.033502131969223414,-0.11576644718478804,-0.048315887365368064,0.060971651510879465,-0.3376643233066723,0.09911566207579597,-0.007959363603991167
0.01883817495461564,0.008106056757317277,0.00246042731269793,0.01859715951991737,-0.03493149658512479,-0.018016938928423515,0.005055439116423879,-0.6595664906184355,-0.20474497808489261,0.0563996172992795,-0.8495263298020888,0.026670986560849208,-0.8560643212033474,-0.027533801518473608,-0.1107452219054565,-0.04477704859115792,0.16308330445283092,-0.14917977442510644,0.17423885989557358,-0.009806147564614606
0.01738474084381573,0.008228448385328347,0.0022809321992803694,0.016533380781679756,-0.0594922748009174,-0.010945476928649,-0.006922776710516013,0.5073855833559067,-0.22522289409598362,0.050195039132274105,-2.1096527100178966,-1.289435766146778,-1.1709425407998915,-0.03549171881137016,-0.11494906547686258,-0.04716421206017915,0.2058696111228202,-0.19814338108545249,0.1305604427597042,-0.01384178904016388
0.018727998191902035,0.009063834500147328,0.0024043761139815804,0.016892035140385574,-0.1517361372643892,-0.06412484283830794,-0.015335507604555737,0.8208929448980098,-0.2690428692957975,0.037950890619555755,0.9918808746421002,0.7848670696790245,-0.731867719417316,-0.01224238556375866,-0.11211983634833428,-0.047039731709013516,-0.14765638186194757,-0.6271140548984961,-0.0687682029637296,-0.04303939906591697
0.018891424494678382,0.008681942784666608,0.0025799257434454474,0.01687969775403011,-0.16244609330650883,-0.06332093773206002,-0.011353911469170225,0.8313717066076065,-0.24839936113684108,0.03966041055378666,0.9660551194823448,0.859000322686509,-0.7305185803209533,-0.007754346186924416,-0.11048936580721802,-0.045554061578456984,-0.18802023909902987,-0.6084770854495892,-0.019100488720453335,-0.032355207179878415
0.017475621828451224,0.008986807360185133,0.002575178568814277,0.01582000384120275,-0.16166915761844025,-0.02622994015598143,0.0017712833329708716,0.6139875861206145,-0.25054336895673324,0.036835199246291195,0.5845839469635665,0.9362934427007961,-0.6680084185208371,-0.018309475813663642,-0.10910941603492344,-0.04672065605706275,-0.19439743301159818,-0.454170782238175,0.012240689155159912,-0.03758374805243264
0.017384895878570988,0.008676777587881998,0.002563004246266408,0.01644757710313096,-0.14592687918769867,-0.039816648243439584,-0.0020881633890723617,0.4492671713470624,-0.24646015008684913,0.027593379164123577,0.2793311462445569,0.7699328811259543,-0.8489762739529718,-0.03633332298253125,-0.10809249074722863,-0.04630651638898379,-0.11931073624204591,-0.44241365695103196,0.026543638794877866,-0.030348679697786336
0.018144144893774236,0.008815254301645849,0.0019993689695068633,0.0188049742245446,0.1376286465597787,0.02810436931569829,-0.0025380722815251527,-0.261510409452705,-0.27640254754799665,0.03217537685775307,1.1120704836369208,0.3178791431167167,-1.141287446659291,-0.09659434530608971,-0.11491650933109258,-0.0480175213259939,-0.25712823207014346,-0.46275311520408,0.11344557275967743,-0.00315901588253395
0.018123480317043472,0.008912264628027093,0.0020411123947426278,0.01849218199222385,0.14486815442348983,0.03278044902899377,-0.0039422389518784795,-0.13745693042238272,-0.2794387285408336,0.0305712965445131,1.1172383957939287,0.3261896170928682,-1.1428664235436345,-0.09900879774629831,-0.11487672525910539,-0.04830215642191246,-0.2570128094275208,-0.45621525895346493,0.1115527456720784,-0.0039409267800113515
0.019278906621524247,0.009680959453450617,0.0020387774972347827,0.017107123974263446,0.19237919767758832,0.14936439418902467,0.033224112535995956,-0.8863650733584437,-0.285625056353087,0.028074029690064672,0.8869403086721546,-0.0684320834909875,-1.1615798105942958,-0.049000432185879364,-0.12539877931144278,-0.05258973710857681,-0.0013910740919568787,-0.5157778725577922,0.05911730470591364,-0.0011910879263491644
0.019484032595452044,0.009187085958504116,0.0020537259139393436,0.016920390469040817,0.18556643415066693,0.1524349994647701,0.03179469709573916,-0.737714455629968,-0.3158629494959714,0.021646241588082746,1.6441962961995609,0.8485844243341552,-0.9002755367584478,-0.05229242127403687,-0.1305040913686129,-0.05303372415217884,-0.10128006518576299,-0.40353774051424396,0.11804746875454147,-0.00494428374820273
0.016373723019632927,0.01045286711969391,0.002151285924035356,0.01713069877100565,0.10111948037903395,0.16591930570270766,0.03838577874025112,1.128544256495891,-0.303766414870335,0.022471040881545765,1.1824410521818853,-0.19893780083378765,-1.2133030257205726,-0.04189380352269492,-0.1154715612869172,-0.04837615410333689,0.1908203755518172,-0.3682066933914667,-0.002840415124585105,-0.03551162551451506
0.015927494774862758,0.008818206755363676,0.002451070956384172,0.01847679822005564,-0.15115520738733124,-0.12564573816233285,-0.0146931356133021,-1.0796797573134882,-0.2236094710260012,0.06082189915521505,-2.962380395873934,0.21158931608155784,-0.5283524033189266,-0.10238284774675711,-0.12651122191839198,-0.05148763310808108,-0.4319690585579341,-0.7623530130863974,0.02053708246140773,-0.007821953291240635
0.02002053065625928,0.008826943679444739,0.002196818380073988,0.01770798241647845,0.15702696209804967,0.15171783659682822,0.041105267894876535,-0.43005882907561344,-0.29108838015297245,0.018508017845565466,-0.924984971371817,-1.339818096414955,-1.1978412541880425,0.027045822474590142,-0.10880037510865458,-0.04710419181360612,0.1186127425902922,-0.32465045759149835,0.00789501979296442,-0.03953445045602285
0.019519628859379343,0.009844721349707621,0.002665370001564196,0.01690101532383496,0.16268715985732324,0.1046243300754022,0.018140220473032292,-0.7536053732607263,-0.3216569625716097,0.011347815539765299,0.11284072289561298,-0.9742810693093487,-1.195257214544975,0.026783782974879156,-0.11775083896109848,-0.05093393491372912,0.06714393550801268,-0.21677688772573434,0.07402465096283417,-0.030512034827394906
0.019068567146557264,0.01004239319593607,0.002723801473796391,0.0167396527527894,0.07053773233242427,0.06378411360818806,0.01046816576922674,-0.25678073578707417,-0.3111593891047938,0.012751377111655637,-0.2245120566930563,-0.9755096481448482,-1.174584863517231,0.031041661836042955,-0.12048010556757527,-0.048727062489257136,0.27790055219376364,-0.24817903883794223,0.10696172781014868,-0.011122024871157273
0.01901004805169528,0.0088301301937769,0.0025029070025485607,0.0162550202572006,0.06703513327152433,0.014288811068594642,-0.007334502213521096,-0.37276745190334126,-0.3100187418967202,0.01112897830895683,-0.12075440189914843,-1.4744598178863477,-1.3598637467829937,0.034643048655695535,-0.1140545508761518,-0.05082549057652865,0.13019992034553263,-0.16307429648504024,0.1102968745225043,-0.016043106913180193
0.01962196080807597,0.007834874544078042,0.002550571998828117,0.01831938118343802,-0.1633909757699414,-0.0438249836278746,0.011681148522246401,-0.16113270784593192,-0.2556661104372051,0.0311427130489714,-2.1096962678294915,-0.7028017730850005,-0.9677261094380626,-0.03173516216118542,-0.12236991914594385,-0.05053222034021059,-0.09455628609474492,-0.6456226785425225,-0.02786325056412592,-0.022340199673804274
0.020552143532470816,0.008224704414162514,0.002317355923065954,0.01850898118713534,-0.16399790799162078,-0.09511907504275935,-0.009260747231332023,-0.013878008314391233,-0.24445281515681294,0.046664999455228284,-1.5357325715462338,-0.19697624515207846,-0.6890006310180001,0.007238665328231586,-0.12590063448904676,-0.05093078605293862,-0.22343192484823,-0.7634109052197368,-0.022142322723107954,-0.01459391268327212
0.017624035884075333,0.009981365549837426,0.0022548491375257683,0.01766030285492333,0.005454585984627114,0.036987508115370465,0.015286514917043803,-0.33368273548662986,-0.22900406508404364,0.04715725446672431,-2.391989867832851,-1.7236243963061029,-1.0749064375444615,0.03858570505599443,-0.1100946013838473,-0.04601754566219582,-0.1005393937849301,-0.314841525127433,0.14331539071516253,-0.004787860794715264
0.017143684610167784,0.009781021528118215,0.0019623805805470385,0.017180544498758134,-0.027809496488157254,0.01766108434011593,0.007455812477852111,0.16623287370129436,-0.21853720468502918,0.05166829778653201,-2.8602095248765234,-1.4615924677405399,-0.8904716092371154,0.038193248677183794,-0.10734043718126325,-0.0448650045753437,-0.27288406375656105,-0.4789725885991484,0.09512453122154674,-0.009099114502954468
0.01708189052269735,0.009743399132514853,0.001963825142511779,0.017098231703407206,-0.025180684727012154,0.02393480968299455,0.010325386194793354,0.14934971548208686,-0.21958886396857052,0.05360663659866213,-2.8757359302646015,-1.5229331816773426,-0.9157725899226243,0.038399732523368674,-0.10584133523763721,-0.04487865888803814,-0.28791825147257366,-0.46326288418503436,0.10406930787028307,-0.009343110815111855
0.015336518452558642,0.008154251513334258,0.002773466588098909,0.017442597165101183,0.10508209437517635,0.09685324916160962,0.011443007056859744,1.0173853173720708,-0.22844057875829432,0.05016534762400024,-2.6559813133983696,-1.3031287962733131,-0.8923172754399957,0.02225146795588559,-0.11851282674241027,-0.04832065350323775,-0.011210547145469318,-0.63594270315919,-0.08650627105642086,-0.04222307237940562
0.018125786966900963,0.007912169832365248,0.0021525778650817147,0.01604716646657228,-0.17919341505775735,-0.0355777907603331,1.665300304851125e-5,1.099943539001198,-0.2752347195290058,0.03145346894405118,-0.8058597688239093,-0.6722229585065178,-0.9121699115243722,0.03341595657417429,-0.11809672579992249,-0.04905220953730073,-0.1299794660803329,-0.7651354911517406,-0.1469588350234142,-0.05108603086397891
0.01770132176208765,0.00730148710004745,0.0022212831173154973,0.016214653771468617,-0.1346879004179201,-0.035134908547521715,-0.007474127120612684,1.0235424266672148,-0.27203729566602697,0.03152049946175445,0.30891140094035396,-0.08256887939604551,-0.863503454033619,0.033709129201767246,-0.11796217327540287,-0.049299198087370634,-0.10500387087459567,-0.7915904220579505,-0.12523766752815804,-0.03774871884847903
0.017301613452206353,0.008445813792842653,0.0022425068298456406,0.017454942759430464,-0.015645147305908824,0.038364203172440575,0.00632510564855529,1.2604987933355334,-0.2560180050027637,0.04480971413823839,-3.357778439213391,-1.2343580449166303,-0.7194709585107695,0.037995094378346805,-0.1259985928535422,-0.05201489728823626,-0.4294233000690133,-0.9029426519516297,-0.08039354768603887,-0.024203710937375472
0.018681481416466153,0.00913330084784742,0.002402358543730208,0.01774752276383935,0.14973118469261454,0.13289400807596022,0.030530010809175417,-0.30396309891153117,-0.25817121518640873,0.04061798410289991,0.4228799559737286,0.1927855046913014,-1.1247068963568247,-0.11241286343264885,-0.12250710694174555,-0.049348199450131906,-0.32917304140931536,-0.9540686503564806,-0.19936610456939147,-0.05977630924463569
0.01782135068371445,0.007919893705578123,0.0028993948306625466,0.018193915190196117,0.010759990556690108,0.13339889925138446,0.05214888335508863,0.20847972398615466,-0.23942731340482665,0.039290291098231844,-0.8489051197080117,-0.16832542944152307,-1.1335070888445524,-0.11563526788020069,-0.11857492862599622,-0.04893701126277225,-0.38721602816791173,-0.9589435105345832,-0.20269151234731092,-0.059548571161603406
0.016714312195814904,0.008242333119342464,0.0027534528571350925,0.01656292326913914,-0.1888275897268852,-0.12153772796391955,-0.025703701421701204,0.21548737001370055,-0.2700693056213434,0.03262950271556428,-3.5986914528077985,-2.4886921185482844,-1.435631640846718,-0.051761165508877674,-0.12123099996495515,-0.050592004661146106,-0.4999138310622724,-0.47196075544497806,0.14836254180654052,-0.0030401854960045785
0.017300807133395296,0.00854797781382599,0.002726033738580282,0.016118664047571483,-0.18105640735321724,-0.09771082620315757,-0.020853773638204343,0.3810817497170864,-0.2532684662749397,0.04068914873681781,-3.8202859940515044,-2.490747061974374,-1.4375049241431903,-0.06853121100356757,-0.1190229392755662,-0.04997659152834706,-0.4998798446303703,-0.4887195388589899,0.14314065316141206,-0.0023520318381313188
0.017222992707279568,0.008925450701606148,0.002026972673226075,0.017690702988269514,0.15709979697268095,0.13590052206901446,0.02475189550150861,0.7630300204555986,-0.21859082774383237,0.05250846158099276,-0.15921237458790571,-0.4350750422928771,-1.3003443679474815,-0.114925234513309,-0.1022092665685279,-0.04293114422159433,-0.4999746942111727,-0.9108138857003495,-0.15048329852467185,-0.05361054752858094
0.01702312092755552,0.00842711202930181,0.00259312652908266,0.017453499427074772,-0.15261150335087817,-0.16022710612266383,-0.030176279152304177,-0.9227010903195124,-0.24591958050211793,0.034402705752678786,-3.0162472398572255,-2.287239844223897,-1.3365775442730126,0.008969709296760053,-0.11535738841714231,-0.049790696855667615,-0.498520753820775,-0.9869263418372172,-0.17465699598212983,-0.046375612820740486
0.01608682845270836,0.008450123626712307,0.0023492202898527824,0.016854351306859083,-0.1793538468869304,-0.1940048386932805,-0.05280042780220205,-0.04863487381627607,-0.2823842881747777,0.029940452394110084,-1.370832118138912,-1.5050239523661446,-1.3684407572838972,-0.04164704618120196,-0.11907983427457992,-0.04992476171662047,-0.49575662228060263,-0.9362214553297797,-0.16218728799323787,-0.05262764783983017
0.020905852634080423,0.009028668584522505,0.002520887401970609,0.018344314715213177,-0.027339058524435522,-0.08655314087014224,-0.026179672567761797,-0.5993270290709929,-0.21255188450946116,0.05231458781547915,-1.0209044685892135,0.8389607704276147,-0.42080603642307257,0.009561887536955305,-0.10806347964337462,-0.045584420242784265,-0.421391186124758,-0.9437254730814189,-0.18253621382770974,-0.05496845756822575
0.018963008603420966,0.008173247596571565,0.002221470576396936,0.01745326802570644,-0.13605828319182411,-0.17540670891399168,-0.04032741337319585,-0.8538867936543918,-0.24690216394340442,0.0453231026218375,-2.598022034770822,-1.8171078218239873,-1.1713743503094602,-0.013960714086104734,-0.1180656201970412,-0.048409514484253215,-0.4068156986323488,-0.918981488294246,-0.16305890703689443,-0.05173713481115294
0.015911272919597028,0.008513463264794453,0.0029295699546230277,0.01713636589771114,-0.1814129793399153,-0.2204703919338456,-0.0526479525055612,-0.9528971620909199,-0.2662531672193418,0.03532620895454658,-1.9768333858929257,-1.316568937811486,-1.1196087973832514,-0.009308194875955522,-0.12287096828227304,-0.04975060747553922,-0.10974735700385146,-0.7404592835788657,-0.06903498420687626,-0.030055040845383102
0.015658853625221656,0.007402750032555867,0.0028344542936166004,0.018469673674981174,-0.1635763276739564,-0.22211967109491937,-0.049937165429092344,-0.8253143364045996,-0.22592342845091812,0.0507197914697016,-2.4340044380103856,-0.6995142647865602,-0.6451073079676686,0.036613409460492546,-0.11781623205407842,-0.04780533499648183,0.03658241936900386,-0.6458693588575626,-0.11660260866634325,-0.04830944459308342
0.024737500735468026,0.008676051703281035,0.0022236016561960116,0.01886889355908962,-0.11612637797822141,-0.222793477448394,-0.051182342275867036,-1.39099251623751,-0.23457615610484467,0.04660106440676423,-3.6257644932684094,-1.7437865423436838,-0.8953995739919925,0.037336417789478826,-0.11562268074031948,-0.04683901539525781,-0.42688053690779837,-0.9308573260719013,-0.1364783141466354,-0.04413964045199758
0.022668473988503076,0.009572796006885513,0.002068923677637453,0.019050399364838738,0.014442600132494043,-0.2227899435663067,-0.07029256805647623,-1.3864558736881103,-0.2587195867006738,0.03887802913698252,-0.7458929110015058,-0.3351689062200811,-0.7741587235589411,0.02916102462475395,-0.11173143362703869,-0.04668156917155045,-0.41108843845271403,-0.7929279502604891,-0.016156333062095907,-0.01189978803945145
0.018903820354704847,0.00815700129660902,0.002563996618234145,0.01651268080393466,-0.1940866606663023,-0.2071713964792019,-0.053181534818406304,-0.27889051114861374,-0.19620871955761698,0.06645081883463957,-0.3853871899658383,0.9423509806283108,-0.5784562528878916,-0.05762761616096863,-0.11138842434104561,-0.045759830850401306,0.2329801768570673,-0.2297628871540942,0.05585613230167208,-0.03351443418839966
0.017240876761615807,0.008793819335308607,0.00272577256541077,0.018099522032386964,-0.011533705046301218,-0.18005671722223687,-0.061418528058105715,-0.5371540005432011,-0.2352654056837144,0.04602502546126,-0.30026191830911575,-0.21266663759027393,-0.9935232503141264,-0.042960670514170865,-0.10616149679998012,-0.043827846976401574,0.32240949778765027,-0.09071587155318306,0.058110232423364605,-0.04850440782043649
0.02194797367549877,0.008467163982513057,0.0021235651942444647,0.015407350260050868,-0.1213752201794977,-0.018055546052232474,-0.0024653796448706605,0.6202829888753372,-0.2173754771004171,0.055381458769853203,-1.4708202469488567,-0.0025846860185607667,-0.6695241670052956,-0.007008121776472073,-0.11083397542157915,-0.04623971816987395,-0.3562338520272822,-0.4815319236422081,0.1152395480476584,-0.006301716528292346
0.018726461428668458,0.008019484936379667,0.0020480732561441524,0.01645711624361252,-0.07954283429643745,0.036255966544937984,0.012732556926687538,1.0887435664399967,-0.2653330754677594,0.03598785648062175,-0.2140835782665862,-0.6036845196296079,-1.0793800949136219,-0.01267953635468129,-0.1141507671808478,-0.04852901145373778,-0.36282778845327024,-0.7248427519763465,-0.0008469016129914464,-0.012636509575878849
0.019546781152123292,0.00832705665064338,0.0019744561782957725,0.01688830703666473,-0.08788610923209739,-0.008610938295716991,-0.0006193593266391045,1.0217108807133268,-0.2656017120476106,0.03446010743447117,0.36746808549150156,0.703236135545358,-0.7248707240539785,-0.03273757144663228,-0.11506726086489942,-0.04800468061845255,-0.25949526700357334,-0.5896615085375958,-0.0033577434443177734,-0.029600614477274054
0.019348535624933508,0.008349916898584244,0.0022814980030216843,0.016149783522027877,0.10777156884930067,0.1296174159869015,0.021182954744753513,0.8508634439267939,-0.30161112654631356,0.018435044120998334,0.365419931165218,0.505951146628373,-0.8213668378926554,-0.027853234473684915,-0.1241988725127979,-0.05200937712058001,-0.30778943818932514,-0.5904420799735923,0.038479286968553406,-0.015196454443543499
0.016265700899595156,0.010851885584085468,0.0019274551421508213,0.016494773358062615,0.0004998123465106974,0.1377822408949617,0.044400214113027386,0.5792003434562747,-0.2971735375772435,0.013679868723896163,-1.9200868600650924,-2.137081607485224,-1.4031173587093007,0.02354640052326154,-0.11833882049173544,-0.0505941078919692,-0.40822921846689,-0.7113025792366692,0.03231322967374156,-0.0033538038064170536
0.016735056914332552,0.010291261217440933,0.00196709088229338,0.016485556894937903,0.07151549478899955,0.1574565141192186,0.04212406062140403,0.8975616940879738,-0.3081061517508735,0.015121094695302928,-2.3998824387359337,-1.9314576373778019,-1.2044340823558342,0.023234650131406437,-0.122516931161811,-0.05197502817687603,-0.39375701889801773,-0.6468649203988827,0.06053718148293913,-0.0026883841510033646
0.017626619601447836,0.007231984059356192,0.0022747884729415776,0.01674433226008661,0.1591079818581314,0.15435859845785363,0.029006512637169135,0.3910481502156995,-0.21149655121318883,0.05110300846692015,-1.127361945044492,-0.01674323520469967,-0.7110215903565726,0.012772354543535924,-0.10495775907580138,-0.04474909837561528,-0.4492126672003847,-0.8402564127329764,-0.08927806077389408,-0.03610463154222799
0.018436153738078092,0.007122532723078834,0.0022239195066405593,0.016112303596869274,0.15715651714723372,0.15408022962981524,0.020737834732331734,0.7831269870450535,-0.20252108479542036,0.05193427898840011,-1.087092551447074,-0.07388860076173698,-0.7952491046561474,-0.0020561305058550833,-0.10347496555479299,-0.0447477053131905,-0.46898278613239996,-0.8217364485783628,-0.11442534611280816,-0.045438690753103285
0.02003891902757102,0.010383513260197052,0.003066776776597959,0.019022732037218052,-0.14536036191031518,-0.1459708002030877,-0.022642177929940666,-0.8523952974374418,-0.222173669487713,0.04404503597929463,-2.3521511845151655,-1.1142519339200248,-1.1868194237523044,-0.06123012283687219,-0.1124314131497734,-0.04953962803440068,-0.16860327168981892,-0.5352515699222572,0.04677649978558768,-0.00647088265542603
0.01733335591716918,0.008918503111167939,0.0028408523314663774,0.017569870987776265,0.04051001318487879,-0.04254870841679817,-0.012535030004618572,-1.1006649281671548,-0.2534802346363194,0.023694126023747583,0.0926508056672306,0.24759557526849418,-0.8113474904562448,0.019225699292270693,-0.11462424875409269,-0.04928992897891461,0.22631543014976907,-0.4241307888383521,-0.014165332235263228,-0.025284261660063423
0.017500828354878924,0.009168228306343437,0.002002096588056106,0.017104288421144375,-0.19668045557510885,-0.183768460379288,-0.04917875749211141,0.7309889487420769,-0.2767477874368095,0.028272399478705912,1.2542204005841446,0.2939969143967578,-1.2245303291552094,-0.09924909894991846,-0.12071639983881835,-0.05041339068086416,-0.13925138699664785,-0.9213874626753609,-0.21356783848527516,-0.053014447294753284
0.015003646172084113,0.009900220101520994,0.0019404841388597992,0.017626543941769903,-0.19014132037164289,-0.20428818422950523,-0.04938136959898638,-0.3314447911673004,-0.2764109282694219,0.035173092024433555,1.1749684331969492,0.5355582471881122,-1.0018396347754335,-0.06566313134956664,-0.12177477048007151,-0.05031692685259929,-0.26521974968839224,-0.798497417957708,-0.1125691898212122,-0.04206454505845618
0.019523862430014447,0.01094697077748661,0.002272966303539157,0.016016317444866167,-0.19149580713826597,-0.1603369994931399,-0.04135731464963649,0.409236981490968,-0.29199789338390114,0.02506419231183385,-0.7017166869494931,-0.35448522863965426,-0.8350726335167986,0.018675955797494592,-0.12115073525725828,-0.05204801437917585,-0.07492833144210187,-0.5741177253872779,-0.0824238180289078,-0.04659888150796478
0.01843026894430075,0.011231937220816494,0.0023416668226738913,0.01612272967050816,-0.1945407986561533,-0.177084327933523,-0.05328872926697959,0.8536298065452144,-0.2835196590760286,0.028135082484032264,-1.1694269999250073,0.29237741112540494,-0.6471309647017691,-0.009347418378118852,-0.12746258693242377,-0.051359328308185,-0.12934676962741526,-0.630567205581935,-0.05734714068554475,-0.04193458130736944
0.019054226455069843,0.01024506792810457,0.0023800173124304803,0.017349773848104676,0.08332305149779107,-0.0001871503132383212,-0.013103858144265151,-0.3237850739858761,-0.2998144169445206,0.010640242726229099,0.884820418817803,-0.3551340279511521,-1.2929718141868638,-0.02820874891569325,-0.11580649301341561,-0.04772263998210585,-0.1925824900346893,-0.6978592481315697,-0.08732120223516457,-0.04385925196147493
0.01492047912017245,0.009711149789930644,0.002398584974899456,0.018554435099024047,0.09225941030769386,0.15820443584519647,0.05168533784803403,-0.1716147053814312,-0.27803653871930784,0.04259628910203825,-0.0067521352729826845,0.32780204075940444,-0.7227022235857916,-0.02094235105430517,-0.128375082387183,-0.05148133721886345,-0.0010880078988815267,-0.8000873892581548,-0.10945888485180341,-0.030859231675499525
0.016776969904837048,0.0088166152659696,0.0026330994466530018,0.016636171092856752,0.15536403208739247,0.17088200954797664,0.030068834119647947,1.0873580912574257,-0.2695523612820414,0.03216334966979162,-1.7198534563912284,0.5916599752495992,-0.29265487733305573,0.023014865120893152,-0.12575605474522822,-0.053219098251469026,0.04435417389277674,-0.6207336374728882,-0.09367264040272219,-0.03789274919130705
0.016268586206702965,0.00976139390676278,0.001894735539921482,0.017200161191961685,-0.1528609472300755,-0.045494876506473214,-0.006055242912752057,1.0472285399822545,-0.30786732023988383,0.026177786269881764,1.9227251531638458,0.42620258059874194,-1.0193874406693006,-0.03175753898575075,-0.11427898003267029,-0.047309751656923374,-0.13707835689609849,-0.5954571098941595,-0.0441119426319308,-0.037926858960177015
0.01696456250070571,0.009396684570328814,0.0019223718803733079,0.01771216558574015,-0.12134866886386986,-0.05883832352870938,-0.012910064158954737,1.0487719019919686,-0.28491710836327805,0.03195538992765226,1.9024315123693807,0.37436617799069216,-1.0116105770513486,-0.004504439823608278,-0.1146902392262448,-0.0482227871548595,-0.1686460462160217,-0.6397435390837904,-0.03756241575690178,-0.030444641505724453
0.01760415518104574,0.008716120048615964,0.002119161724703696,0.01803370169840949,-0.07564221264077878,-0.05121369192115252,-0.01504652706257939,0.978236074711317,-0.28769880495409406,0.026498424700039602,1.9520189381503243,0.7450530331997558,-0.801707026376045,0.024875300597583416,-0.11212724108369942,-0.04704060569993912,-0.2568169604628295,-0.7098686552526161,-0.04210393996097628,-0.02567008357503959
0.01891428762883724,0.00845348239446467,0.001995339793247905,0.017793498243414852,-0.11322116031838729,-0.08747641128056069,-0.025311360485030257,0.9514109450503776,-0.29124890011321425,0.030692285777911638,1.9758072187043867,0.5564940634232429,-0.8755071395188574,0.01284237133777924,-0.11453936094431906,-0.048899439949702465,-0.14864280841692856,-0.5334331028781949,0.02198735810870367,-0.01824209198314071
0.01874818709797242,0.008436123688770746,0.0019722039730108937,0.01717589601539504,-0.0778845732702222,-0.08889978334854232,-0.030458812223989384,0.897132466760036,-0.2860198958374004,0.024208911244233994,1.8931835585339325,0.8135737562201184,-0.7834121412091295,0.027571381071593792,-0.111580763390424,-0.046409279263885383,-0.1560210311330258,-0.5569883657316661,0.027616620502856404,-0.017591089155927553
0.01847766534815703,0.008219079799796232,0.002026207509272119,0.01744415331098897,-0.10256121170539409,-0.10534410767845417,-0.03324416731560344,0.7964979970992703,-0.28404718537974216,0.025704469983578004,1.9368977318390925,0.6891435981128824,-0.8563367941405474,0.01871322584404153,-0.11008271322093813,-0.04789557442290241,-0.09595224004823438,-0.4733983568385943,0.0406265066145825,-0.015718840810665956
0.019010738805064428,0.008395120152268731,0.002031588056182389,0.016793570054267012,-0.1638863257479898,-0.20385732794952888,-0.0570023549393504,-0.11141458232041912,-0.29239142185657857,0.029340398958541236,1.989228455528857,0.4263101169467296,-1.0601270318293587,-0.0331387771489622,-0.11682438570777498,-0.047905607509039695,0.15273973825203213,-0.3440567119527205,0.06068246744721284,-0.019685642188591784
0.016313860920044727,0.009218607139957969,0.0024171060421817373,0.017213422695777525,-0.007648796802747271,0.05196060932592059,0.023432882372468447,-0.33720484757509883,-0.2627250653559654,0.03060064900400275,-0.2495528577865711,0.016924013464144405,-1.028251080837081,-0.06886661433115468,-0.11570981330981156,-0.049002287432274874,-0.44854760679218453,-0.9188712104002656,-0.13199491535461172,-0.0391199585390313
0.01997717632494714,0.008307643090482065,0.002275779533829778,0.016234348669808968,-0.09116710987042582,-0.03237372532730162,-0.014252919897510402,1.2037835061827074,-0.2259377654557314,0.05347599160641975,-0.4526754072724781,-0.23707043889770008,-1.0025360654054385,-0.04612897129210365,-0.10985888572765043,-0.04471868057447459,-0.27473028902443664,-0.8409913089405734,-0.1318806443618177,-0.04709896667289593
0.018982300163209502,0.00970610287153292,0.0023489454271813474,0.016465706989297148,0.06460906219794887,0.009352190637113289,-0.015344063850473863,0.297793642799419,-0.2098878104434262,0.05992683784383468,-2.8224257176716563,-2.3182115005716613,-1.2980694620845885,0.005035747409202929,-0.10416021763603299,-0.04351401146004801,-0.4806112607353297,-0.8991273390258877,-0.16560388439927096,-0.059490328736627934
