sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.021164108326946842,0.015818685297755687,0.01099100785554775,0.014312655242208587,-0.17884688618450792,-0.0575946435900169,-0.020484778657050104,1.2367759726454333,-0.2073026089435755,0.05307636889297254,-2.743317746805892,-1.328941279878459,-1.2088488612323887,-0.06558238719261035,-0.12778794623054887,-0.05008884348814566,0.005706986213200316,-0.9265532122798199,-0.2059238188111206,-0.04987750893259768
0.01913153307312377,0.019773632936039096,0.0095485840763863,0.01641462572395597,-0.1373150531558604,-0.19831913349378827,-0.045131909283551055,-1.3141064818578794,-0.2756832050743423,0.025515626417462356,-0.8690075796596259,-1.0330853892450822,-1.132713303864928,0.011139505263274035,-0.12338890273361264,-0.04778791910829932,0.26699057218794675,-0.1390882203714755,0.15223414783510975,-0.008294060254131173
0.0220689982653898,0.015983117070256788,0.01078230982529896,0.014622413595457738,-0.12068754888797532,0.03819468004838214,0.0141642429219586,0.9409589238456713,-0.22519418737523145,0.05552659951544367,-2.019523208098581,-0.5563458224444999,-0.8298431490517366,-0.038651417568541124,-0.12849369604917443,-0.0538140101395372,-0.03832175822959444,-0.9134491019461956,-0.15700847291059106,-0.01862496754798714
0.019630331289040275,0.016321916755256603,0.01076272932893831,0.015581076349372704,-0.06181911893674194,0.07015856743171969,0.022095238454987412,1.0882967566379964,-0.24133306546442346,0.05030583476414685,-2.1556987263069844,0.5276638664637252,-0.40519030082011187,-0.05416041730662048,-0.12394529096849588,-0.049295493687400355,-0.31441412666136437,-0.9401983315834594,-0.12176287781961301,-0.029128198787381345
0.021332058821287928,0.01715760196827913,0.01083722054401683,0.015249350711230429,-0.15892717240390206,-0.07220559883135769,-0.006709769220725026,-0.5247370100813977,-0.21888184135000915,0.05435588365817201,-2.668548703773926,-0.7620033109631628,-0.9894028115213904,-0.10098128112115519,-0.12300958056435622,-0.04934326347881695,0.08014128409702814,-0.7014055325844923,-0.0894654747015109,-0.02626238032980413
0.019305424363214693,0.018725939458283065,0.009467409611772783,0.015938257328924524,-0.18639556378444433,0.00939196832325645,0.0193798912547702,0.8922137022845988,-0.1783448151039423,0.06174521691865925,-3.3977990449966127,-0.6752941175990304,-0.7927429310585392,-0.05706071328479004,-0.11454936923891863,-0.04896715316806227,0.2472584217327477,-0.4428408865329301,-0.07458089496421166,-0.04052290668713262
0.020470945403549767,0.017451806887968872,0.010012566245036136,0.016143303758307952,0.08431647573299206,-0.023543302959295825,-0.01496424241550863,-1.0603693235191538,-0.21467430218454664,0.04466458270734894,-3.5199351168098985,-1.583136235315385,-1.0065291337357896,-0.01078259444502909,-0.12180279090981012,-0.052087969688239574,-0.42557409750923697,-0.8450505576068206,-0.14991248220105038,-0.04847626002314365
0.020758978762772086,0.017187951101076824,0.00952571690015777,0.015556369215960245,-0.1814309281071246,-0.02709867208839073,0.009977258337821662,0.2889852478561279,-0.2753145588544458,0.02396499317869158,-3.655772952258543,-2.248959280497062,-1.1610416033470163,0.02086772017834168,-0.12233101083585206,-0.05226122998486272,-0.06243886428354051,-0.9964460167079854,-0.25570405489448894,-0.04523349947817318
0.019562994020604723,0.01655035482442423,0.009967017038088553,0.014740090894864572,0.13096419261606934,0.11715325432994847,0.011149100132074652,0.5940359577767864,-0.25260385404300045,0.0470364326152736,-2.6779912254210236,-2.3084851144890277,-1.221941299500503,0.02733228292307882,-0.11773232682551604,-0.04531256822234231,-0.3310871771950472,-0.9942927328978854,-0.15924664273657865,-0.04051924437246027
0.0211871991798104,0.02019818673854088,0.010625604223651126,0.015686748502104924,-0.10135836430391691,0.15828385566153633,0.06216942181041876,0.9095221552452264,-0.18030796479043015,0.05701447867913942,-5.359135015317914,-0.6148540129044422,-0.6607433108137526,-0.11237183282404677,-0.11462472157499025,-0.04991367570438187,-0.1826670963117929,-0.18428046695253575,0.11859989340856097,-0.02964343251419473
0.021048863355130256,0.017272535853293476,0.009413842022863739,0.015689053626698226,-0.05418063751332028,-0.043805793497244505,-0.007097327154109753,-1.1471593935091415,-0.22361496287220917,0.048833702526170114,-4.079370664358965,-2.4639641990907784,-1.2402862695409946,-0.005676158745051077,-0.12956826030082458,-0.05487467050795342,-0.10750059560774011,-0.43954145264368394,-0.02989717166903344,-0.04449018793483028
0.018915706633222156,0.018190268769838806,0.01166460802711039,0.015976691068397175,0.03109788498277996,0.06196856853963764,0.014094475920769942,-0.07335602470259528,-0.21992014218473616,0.062666167814969,-1.516204366246905,0.9867766283066013,-0.41547124456151385,-0.09582821467359803,-0.14063404408038888,-0.05172241440874531,-0.2039032477741714,-0.3618821632045218,0.08387871524349838,-0.04146005796056081
0.019461199011176676,0.01842588281197941,0.010165430647208451,0.016487679754070107,-0.0753972347711746,-0.05969511790130516,-0.008907591572754212,-0.5388457741416172,-0.28376777633340766,0.021003431098808034,-1.9353051361994256,-0.13339207017567167,-0.6881771240782744,-0.014492736443323384,-0.14218484129015796,-0.061188154365287364,0.2362854394474928,-0.25829379535905717,0.05723348277043472,-0.014276445723944743
0.021177072326706778,0.01735744736352934,0.009430737364167425,0.015432180984381783,0.046425979759389335,0.08681443223823163,0.018692806838501497,0.11779449318888613,-0.1724234837021263,0.06058804230000564,-2.5905934752756736,-0.2962522850512328,-0.8332148025242733,-0.0736287261612944,-0.10618485139954939,-0.04540991946547801,-0.2619426350130617,-0.8590823591126688,-0.13323277466445896,-0.031096409582267996
0.021149037653074826,0.018201207313140896,0.009780725371926959,0.015862057051219042,-0.06812288524694393,-0.034659777604541475,-0.003962237967343518,-0.7773404139906779,-0.19241265714232497,0.057917155138288434,-2.260643186537648,-0.4568341386948531,-0.7608341855484911,-0.005545656271281896,-0.11746304523526202,-0.04800828383811835,-0.35668315935191763,-0.8786818104508285,-0.08030313121207586,-0.02035349404695861
0.02101523246859572,0.017648684686677286,0.011223623812563177,0.015809520485137483,-0.07168705566070957,0.020286511139401053,0.00837580752820119,0.4908025610398319,-0.20031078504327055,0.06230401533330779,-3.012120659700071,-0.9643383706073618,-1.0588746920053564,-0.11126042046139625,-0.11944034972056551,-0.04831407076095301,-0.13896242383688373,-0.9280803150587302,-0.1855841165716659,-0.04277514168720413
0.021194755274987986,0.015472340362800064,0.008981661337096802,0.01583857000093755,-0.04240749062852661,0.04062864584466383,0.012395663744474747,0.770937642852604,-0.1560194964757382,0.06863501760952243,-4.017743811234106,0.30080794027195834,-0.1556092977707384,0.013820197029660836,-0.10415083661674356,-0.04410359814999466,-0.1871681144863787,-0.4563999583790115,0.034781775905330714,-0.02774762576119897
0.021822740726933194,0.01532582792825321,0.009167587587358894,0.015708895274512216,-0.050631500868533186,0.05729183931185014,0.027640963323583886,-0.14009289951101467,-0.16228547726506953,0.0647004416044353,-3.7003007156651804,0.4323779299814352,-0.1413091924149401,0.015394457560726715,-0.10021326454261988,-0.04159511083003449,-0.2589842993286257,-0.402512016491797,0.08555260717683827,-0.02198684522609349
0.019033576067612665,0.020330657700313753,0.010949592518577751,0.016560605660620887,-0.1758222833888194,-0.15324125400050292,-0.03261111550097122,-0.2937285040252826,-0.23771842522801678,0.04703658004467565,-2.8373777512866676,-1.7102813235934144,-1.3484680746882796,-0.09830248073259161,-0.1310947752318576,-0.0539995729642407,0.30221591552069393,-0.6963573610429328,-0.13982213848137917,-0.028944483598806768
0.02090370370474121,0.015467095118416227,0.009079651670216578,0.015731425905400668,-0.12504707165523832,-0.05049452789198253,0.008659630162079726,-0.9512709759706031,-0.2487360523104148,0.0332849778973634,-3.8003025250489855,-1.4824838398205185,-0.8125062248860142,0.021354337683640062,-0.13019941658214257,-0.053978080650439436,-0.08639143658949877,-0.9144262618242966,-0.17692528552184503,-0.029502874628116307
0.01956369973945386,0.020667727295003494,0.011060271438299752,0.01603123426814306,-0.052547265755928496,0.14043680795920718,0.0431196257683675,1.1931197414781076,-0.23061859413999886,0.05417955980397729,-4.050233145014575,-1.7885771627685685,-1.2085594718634758,-0.10139616916483121,-0.12265628042358986,-0.05342085886702869,0.07288632129591233,-0.467756520613001,0.0065144279139844885,-0.015436460684555134
0.01868879352038761,0.01948422253593774,0.0096268775739086,0.015943828903525106,0.07285548826860389,0.1491717355896807,0.04456028182195054,0.12997617948707307,-0.24557153188233827,0.04686353606550417,-3.19779334325472,-2.1847164956934093,-1.3241317347440413,-0.06931751900323237,-0.12149461286405416,-0.04763106281240995,-0.3002114957860613,-0.7845087862701652,-0.05040459810326914,-0.02286562694507807
0.02069460766294091,0.01623118640213623,0.00909423535885291,0.01564088200369231,0.06450924807942504,0.04763730555464099,0.011806861166113333,-0.4136979230384281,-0.2200650574604574,0.04058804947149183,-1.2257105802430628,0.15407697679179888,-0.6233505456961179,0.014160559317999172,-0.10112412459233963,-0.0436516912658616,-0.022516953785159832,-0.22876371128152828,0.009582254860995454,-0.05122304768130302
0.020684357084698148,0.01736209359421225,0.009210435640650504,0.016744524148553878,-0.08606751187842115,-0.09005197248025598,-0.012377040898442548,-0.7848781324811881,-0.25905334872936303,0.025421664297368612,-0.9342546574747272,-0.9481209176365344,-1.3224955363823454,-0.07598729163666401,-0.11141332364782142,-0.04709850918766376,-0.2885592169480329,-0.2723981097861482,0.09163975455550688,-0.036378665447822686
0.019912135214472715,0.01730748027935637,0.012172606224267338,0.015572343726223962,0.02516580768582366,0.031066510159345112,0.009439728630255675,-0.5297934387811855,-0.2368065935347372,0.05269191083443506,-1.709724679636814,0.20539629611741894,-0.46970609440422817,-0.011602524389639227,-0.13147602215812204,-0.05093525532878715,0.37661970537565115,-0.43433607851120903,-0.03939250622200474,-0.03359361192758077
0.019384019752643682,0.016593890075711017,0.011147314046227815,0.016881249734119023,0.03127051167674205,0.07048746761800287,0.020014895030546,-0.1637835519871278,-0.19392779501564816,0.058278575827925894,-1.9176034820874168,0.10792545645802587,-0.6044592572615091,-0.011386024771079764,-0.11961767689410757,-0.048727493263579835,0.25930158395057024,-0.6758230833792345,-0.16533797294974137,-0.04810250438162002
0.020170410883734724,0.020279312313543116,0.008111080597505673,0.015181272074291206,-0.17332077818165806,-0.1052695669166636,-0.02007727208176341,-0.11835948196658164,-0.22282638186545067,0.04664466981861279,-4.623083683432317,-1.7570705359916405,-0.8671901470495309,-0.0006438673629538261,-0.1287265675356834,-0.05392407849325101,-0.24211290627941445,-0.8712692327345047,-0.1070608010471121,-0.018968190991786232
0.019036790893852715,0.02022642016781643,0.009110663991088033,0.015811277891017727,-0.12523428601769926,-0.08856165528592766,-0.015231756432986063,-0.07736802298303269,-0.21351866797816116,0.05242390540525951,-5.465371800229276,-1.834148076788149,-0.9253105288550827,-0.07636570187058614,-0.12389472273574181,-0.05214806494928775,-0.179033992316244,-0.4676443856977186,0.058176129702383006,-0.011253483785197686
0.01882235877146903,0.019194297177931148,0.00880164655020535,0.015524566136784119,-0.15988422626365129,-0.017195486923907044,0.009846610663592853,0.19457156500375672,-0.20809495297734387,0.04511518345822932,-5.093623917335167,-0.8211747726398633,-0.5062930351353535,-0.003434262330278867,-0.13193223467933302,-0.05361640729361446,-0.34051512115394833,-0.7162327085638082,-0.0906021016635572,-0.0467317793803514
0.02084006285964454,0.016877109505778247,0.01136758882258979,0.016399560382797194,0.1337692222895494,0.08603662435731194,0.0196629461506464,-1.1887080310323024,-0.23540204551671395,0.0353438083829444,-2.0809492994746153,-0.831204986862154,-1.1764929570892946,-0.08764513134791985,-0.1259626288557098,-0.05233613805245707,0.2674634473430757,-0.5616555653894322,-0.009486246632571138,-0.0008540826041026836
0.020908720475688383,0.016756293888247956,0.009062201043278558,0.016028607906227725,0.004574741675590438,0.0466836925909295,0.009701971731612205,0.690753007479957,-0.3181117843110813,0.005702355582418953,-2.235959134911263,-1.5483275167788029,-1.2133184314591015,-0.01974655980230687,-0.135632811115047,-0.057168862138684336,-0.0758452267563492,-0.22567014908359184,0.15168438127403017,-0.004024039059517315
0.021153427922401744,0.018666485490880135,0.010027669107506493,0.015595811314600055,0.07314097536567371,0.048232023933329954,0.011018496887601079,-1.148011636598039,-0.2696689123171199,0.027690190317620877,0.8435840496305804,-0.2978438375400305,-1.2958441485695795,-0.06228545742399327,-0.11787250029638871,-0.048185734194720255,0.07468504061121606,-0.6698388423933005,-0.12662889283749942,-0.04401806102856462
0.01850829766026862,0.01735982659825725,0.009196252334380591,0.01646348352548606,0.017838189707887947,0.11582099312627095,0.03874483646052765,0.620018982116699,-0.2740867455961601,0.028060782819690433,-1.6890676826151347,-1.2960963976371054,-1.2973060002275068,-0.08380550709739451,-0.12734994927393664,-0.055042349063524953,-0.014866155076475596,-0.6964872709288333,-0.10569352728030984,-0.02638019337054443
0.021597898034524974,0.017745305466039932,0.010265693596120302,0.016286214704988696,0.10456636747975984,0.09368852003489428,0.02612409278745363,-1.0311218025614703,-0.23791347217011172,0.04184367467672295,0.10892525854604695,0.9186643140624775,-0.8374372805656138,-0.10808605219864531,-0.13011584606468007,-0.0547910291234985,-0.36552647503226954,-0.6708026969205305,0.024456026260170627,-0.001041297607574182
0.017732864254965144,0.01741730544495263,0.009910061385768628,0.01588515789896659,-0.17940631829953335,-0.05880273138036207,0.0030290394177587,-0.23814230244587398,-0.3056815703726124,0.010513952498480583,-4.292698675392406,-2.0668149229773936,-0.9742591779870443,0.02862591306650064,-0.123744738296601,-0.05626766748645772,-0.4135249608663299,-0.5345997488217911,-0.04750665884573452,-0.05147929850939619
0.020544105047067558,0.017772764651477566,0.010988953281429905,0.014819473221263788,0.0475884501417807,-0.011914500048221921,-0.022304577664861963,-0.03849404811385293,-0.2525826233670428,0.038175744540247414,1.1630014890852678,0.5517387065990702,-1.15738580765769,-0.11505912743385958,-0.11182250598509398,-0.04404129515875658,0.11758860859960796,-0.08325698962397521,0.100764319910781,-0.04866056843744528
0.017571449814753313,0.01857444186550877,0.00967602737261704,0.015708791556744376,-0.1900603397582349,-0.17336060903904615,-0.036559276044685805,-0.523899372844803,-0.2594304608832301,0.030378315237203912,1.7895667610825008,0.3337654266598067,-1.2710470169864487,-0.10170799601929766,-0.10587225468379952,-0.04615957593403522,0.0716057443410506,-0.131418135309457,0.10402760392216748,-0.023260705324697428
0.019177656226930927,0.017887525925052362,0.009283181910922327,0.01543567756987935,-0.18413906692227736,-0.1627406893403783,-0.033148313999866307,-0.8502425073769797,-0.2539772011089865,0.040291808296052445,1.6025464477031308,0.3497487138555635,-1.1796634263737087,-0.09579513325570381,-0.108603735535145,-0.0443578493554391,0.14135479054367772,-0.20652172426796134,0.05160329406025016,-0.038418195101764196
0.018035398743676073,0.017849231005723186,0.01077149725146266,0.015468640649487931,-0.1465567284802443,-0.0009768776667166412,0.012692829704395198,0.7821595868490401,-0.24245100816048626,0.044461654018843555,-3.8641222254571943,-1.2872525483290123,-0.7352183431283449,0.0014445247337852574,-0.14258978275746367,-0.05600948405380775,0.1785420610195798,-0.24497944518706893,0.1358735132244383,-0.0026196508229146195
0.018679111535651403,0.018807411379806488,0.010625741727197512,0.015711217199642896,0.10296659810395137,0.055971062909203145,0.009343517891730185,-0.5444605334905236,-0.2214473026838496,0.04095937482630424,-1.992990729751737,0.5631555007482856,-0.5341304734610287,-0.053761852774189794,-0.13383810751071512,-0.05717037178591448,0.3235663911559937,-0.32011681266783,0.04504761146603131,-0.003184177565503314
0.019791536979597773,0.017355674277814863,0.009060591603379011,0.016973607507461207,-0.13412250208478654,0.02527958337366573,0.024619084638062158,0.5390114255372336,-0.19943349999116905,0.04686376494633493,-5.38918393359416,-1.6401184483818536,-1.0148424888292973,-0.06536183217252609,-0.11573183412048885,-0.04984269639399491,0.1051314572442773,-0.08357557512730907,0.1696118425459448,-0.005291922553072814
0.02084419448236448,0.018551735454871272,0.010103356873076013,0.015566852073349869,0.050310243183336434,0.03646615865916489,0.0046967243384858776,-0.995949879775935,-0.16875201100067672,0.07030083507351845,-4.6153789230304305,-0.9978902072525715,-0.5739992607743061,0.015922873767694884,-0.12733595447185175,-0.048367526629239425,-0.04506516091756191,-0.8559241174593103,-0.17392840248269903,-0.05283630928383308
0.018290820839308067,0.016310282384109042,0.01132263863582395,0.015345608601889417,-0.08489417411648284,-0.02109611311806167,0.004356829716194471,-1.007094690988434,-0.21720948289025088,0.04061243582324439,-1.646857977564963,-0.48809635723015976,-1.181103811132573,-0.09993023776275392,-0.12060818206397833,-0.04954316395412755,0.31323497210180495,-0.267557499039066,0.04304851619937544,-0.026915520226719912
0.02283916688063471,0.01913661924240483,0.008821267420371997,0.01625737604573872,0.08587064540206679,0.15513735616771504,0.03444663595284507,1.3098596677719443,-0.16148605986793202,0.07295273055734541,-4.742148995226746,-1.321916278465611,-0.6792441882732027,-0.0030881920136490576,-0.11285841112174384,-0.047169590875729986,-0.3853982641642626,-0.9774637681183407,-0.1402340483851742,-0.028047039391279054
0.02055133492050757,0.01661501313363991,0.010366244887960771,0.015617255020163166,-0.1873309541535359,-0.13618043313739697,-0.021308699167445613,-1.3245022122903563,-0.23567070649986815,0.043439239285586545,-1.9811150993517765,0.29848781201574237,-0.627378972402971,-0.059225682855103864,-0.14049281269307115,-0.055906400027609285,0.35517787402754564,-0.12039489404537529,0.07689185147934596,-0.035707886696260446
0.019313355764344703,0.017934852115628373,0.009877628130566118,0.016289216837999287,-0.14414118508262364,-0.052841338580104674,-0.0039430998783077376,0.5739926893806326,-0.33921339415069707,0.009095466698723617,-0.7563482229867589,-1.3297989372487555,-1.3486852345001177,-0.04739424506526639,-0.14281859960942692,-0.05962670835131119,-0.3005278500321471,-0.9130103321959278,-0.08339953452939533,-0.007652685015374944
0.020036020000523104,0.016503916962216356,0.010585205674402638,0.015915177044218763,0.03472339490677506,-0.014110016900549693,-0.0030582749471810416,-1.2547183867466316,-0.25336924870532457,0.0355538138050141,-0.13741406040467652,-0.24395809549366643,-1.1842057591407575,-0.0939183292261281,-0.12962000801851997,-0.053521647550769394,0.14653240496421815,-0.7406793611856701,-0.19219351632152215,-0.05100654750672297
0.02220257192907517,0.018964421335966073,0.009611160000496964,0.015475038104020768,-0.1838780462480521,0.020676076445269337,0.021459533683573853,1.0338328153838945,-0.2452270141834924,0.046687230212307584,-0.763163459479113,0.37487546941460037,-0.6321807941666217,-0.02457903377367912,-0.13309764132861476,-0.05396425092118568,0.08116200605340496,-0.9591383696191417,-0.27615822179275507,-0.05810990595240124
0.02157314245033691,0.01867775880597596,0.00969149397011934,0.01498635930340584,-0.004821618019609203,0.041503591635147025,0.00994588084643902,0.13867458895457552,-0.3121169732448748,0.02222674263943479,-3.716382131302949,-1.6313232109377989,-0.9872417337024147,-0.050326339265197376,-0.1337494301568212,-0.05595436940863172,0.36329521082631777,-0.8403549835096936,-0.2553146481199966,-0.043778729832480205
0.021977784668464718,0.018815854256526456,0.010542961437097884,0.015075151408271646,-0.16459256260456637,0.060072402484048965,0.032207419916532656,0.5844954196176044,-0.26615219609865337,0.01836859510282854,-1.2320672237454309,-0.9507646578327109,-1.2820341239274826,-0.035420447927141135,-0.14268636024826864,-0.057155802506578986,0.17950476288901862,-0.9181958340200744,-0.23828573886538262,-0.048362874255784866
0.020614095269834497,0.016764268728565918,0.011135815462623632,0.015928073081397404,-0.18395417899428554,-0.0815817638272236,-0.00923019653900646,0.5365120999470874,-0.3285260393844545,0.012602542119023272,-1.2905573846716356,0.3678390814817125,-0.6173358547622155,-0.03905618910920644,-0.14627724267063846,-0.05998030904699376,0.003035309574800915,-0.795695263576365,-0.17611731607346137,-0.04415737462628305
0.01946089077833415,0.019428079089618158,0.009944459950912211,0.016345257559882066,-0.03639360318342588,0.07994600208861449,0.04612747658053887,-0.9185834899223612,-0.2311859225875833,0.02054903695913629,-4.747008199581953,-0.8072090712102122,-0.8073579975720356,-0.08205464808030866,-0.13411722854964153,-0.0556351592045144,-0.07549732253089514,-0.6985025225728934,-0.03455449708646502,-0.00943839128525345
0.019329466438009153,0.018937451733791612,0.009986951522193283,0.016234387410978258,-0.1408312199226143,0.062289193859098285,0.038365461677465684,0.16836163946360094,-0.25173599034478766,0.04473244434089993,-3.2405276353550345,-1.566126663089881,-1.1987483864680772,-0.08191598710257408,-0.14656918057559054,-0.05648457464966811,0.21276003169810698,-0.8111480013427694,-0.16132129822661093,-0.0386709343134151
0.02032777451892877,0.01799909159254017,0.010232493336958396,0.015770542912588136,-0.04037594255021529,0.09083969053034832,0.032888601153594405,0.13736482218072976,-0.26820893842646865,0.03358816588772148,-0.5515901505748806,0.5861228696229452,-0.6563531408870884,-0.030619777603469053,-0.13138859117599333,-0.05587230856343068,-0.020392612925368703,-0.07829978690579076,0.19420897234201662,-0.006268068307666144
0.01905686796938734,0.017651965916243084,0.010005944918238521,0.015460684463385572,-0.07828082508708792,-0.08818473260299739,-0.019584874257097012,-1.0158917015439162,-0.2232884399270434,0.04743638919298035,-3.237212828432083,-1.7530241787116179,-1.122552433716479,-0.024274777132717168,-0.12247479921248892,-0.048961700294783264,0.27482053660218764,-0.7620387839812262,-0.16028539999958977,-0.03760305204343063
0.018738926094596625,0.016350841853895664,0.010508097349422166,0.01522029926764153,-0.16867171815381177,-0.059371022696036696,-0.008420879199845549,0.4835209082402694,-0.22805111909122439,0.05134463832115008,-1.3449172808519938,0.4569082067515242,-0.780299580007515,-0.11177530898136499,-0.13053320413316777,-0.05222032776957977,0.11856956290116294,-0.1670790703322529,0.1335021444037474,-0.014513230412861795
0.021217919960606454,0.01841092976932968,0.0095805503743456,0.016040720228881023,0.037522215736673525,0.12717401531562342,0.03865274718637965,0.27465328957584556,-0.2915084937344282,0.027832650811844856,-0.392277056703187,-0.571135454976238,-1.1418002601812671,-0.060426696925921175,-0.12170010031678202,-0.04949519626735638,-0.41904439873494254,-0.9332435448566754,-0.08412174640134079,-0.01956904042038759
0.01806025110688753,0.01670798513010515,0.01065555425847914,0.01660729855403689,-0.16533828422540417,-0.11906471614652174,-0.02548546037119452,0.26638141247068314,-0.16970819208058746,0.06660937060783481,-4.459748375041989,-0.4148694517745235,-0.5689854226832789,-0.05037463666976626,-0.12091112808542384,-0.05079543885558717,0.3902438922221091,-0.4549621160468995,-0.05884825003423749,-0.02610285668577947
0.021775033435302002,0.01906946440819648,0.009295998260798742,0.015122410404554275,-0.074769064767227,-0.0778359067558208,-0.022505605062301468,-0.5065473715718029,-0.2199307639140909,0.03579602444759225,-1.391187215269973,0.24934025095382006,-0.7124454233510789,-0.013705770751385085,-0.10100772967742691,-0.04373711830840417,-0.47712235702550565,-0.3505700756883503,0.07878372154604951,-0.04109021226020559
0.02319356790347095,0.01790091805364949,0.009890798634465502,0.01555543328464657,-0.09085330196927884,-0.10198722863749474,-0.03118692505567513,0.2667850584668585,-0.2008163303083112,0.04760681836195585,-1.0294746561047923,0.3790556530835687,-0.8217153590372106,-0.07391621188606429,-0.09798798906088478,-0.04563627222902775,-0.4926513960332462,-0.12358464672783043,0.14696690646070654,-0.03405808939263148
0.016766135508564414,0.017230300819820816,0.010968359440534923,0.016228026306490614,-0.11695616220738013,-0.0029638855120466268,0.013096372879792817,-0.09649036326587046,-0.26233679846750024,0.03422723254136939,-2.8617906594162954,-1.6863176121170045,-1.1009640321033998,-0.0022319213025017853,-0.11577500509661094,-0.050809104203430745,0.355725004612933,-0.42851354511208006,-0.012894974683516802,-0.008612881082184207
0.018303921485163212,0.017797852307367065,0.010859543586349451,0.016122311909679263,0.09033547213365373,0.14774550148479962,0.03606322330441841,-0.04156410835437918,-0.28458459262843944,0.03888510811878049,-1.8828745747121136,-0.6481573811591907,-0.9438456402966368,-0.0595505279215601,-0.13650998900065925,-0.053721090459731106,0.11655298329767982,-0.3508426182346871,0.015944006705248148,-0.03667511353775389
