time,u,v,r,x,y,ψ,δ,n_p
0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.6108652381980153,15.0
0.1001001001001001,1.1975943863358958,-0.0043449838070922136,0.010942266966419471,0.11999918758932258,-0.00019199994159563313,0.0005547187864722381,0.6108652381980154,15.000000000000002
0.2002002002002002,1.1952453650254837,-0.009043245349313073,0.021094632527243504,0.23976138265411182,-0.0007066824542530835,0.0021643085192183,0.6108652381980152,14.999999999999998
0.3003003003003003,1.1929260788219722,-0.014050018122716284,0.030558106353360186,0.35929263432512343,-0.001456061869164458,0.004754900165651207,0.6108652381980152,14.999999999999996
0.4004004004004004,1.1906111357032483,-0.01932458521881666,0.03941767730863159,0.4785972157144111,-0.002356813218076771,0.008261912426917015,0.610865238198015,14.999999999999993
0.5005005005005005,1.1882766508711273,-0.024829517458733533,0.04774467358003428,0.5976775357196588,-0.003329560844741921,0.012628569738597072,0.6108652381980151,14.999999999999995
0.6006006006006006,1.1859002652986623,-0.03053009297943653,0.055598746656355856,0.7165340800121864,-0.0042982916118842526,0.017804636871989063,0.6108652381980151,15.0
0.7007007007007007,1.1834611545392515,-0.03639384793806439,0.06302955079954334,0.8351653732125016,-0.005189879246343024,0.023745336430812287,0.6108652381980151,14.999999999999995
0.8008008008008008,1.1809400358947957,-0.04239022636477162,0.07007817658059093,0.9535679571130716,-0.0059337066384470265,0.030410421562030204,0.610865238198015,14.999999999999995
0.9009009009009009,1.1783191782609028,-0.04849030885357159,0.07677838426746038,1.071736381829059,-0.006461374299968881,0.03776338235561933,0.610865238198015,14.999999999999996
1.001001001001001,1.175582416329679,-0.054666606092626545,0.08315767529395596,1.1896632080427334,-0.006706483703364355,0.04577076734032527,0.610865238198015,14.999999999999996
1.1011011011011012,1.1727151691351159,-0.06089290731457802,0.0892382350682932,1.307339019604945,-0.006604485473089337,0.05440160331774571,0.6108652381980151,15.0
1.2012012012012012,1.1697044610921383,-0.0671441782596327,0.0950377626363405,1.4247524466568944,-0.006092585719730529,0.0636269067047077,0.6108652381980151,14.999999999999996
1.3013013013013013,1.1665389434191744,-0.07339650079426159,0.10057020835728814,1.541890199116707,-0.005109701111437169,0.07341927384531295,0.6108652381980151,14.999999999999996
1.4014014014014013,1.1632089139193884,-0.07962704711593799,0.1058464414580334,1.6587371105387005,-0.0035964541585187305,0.08375253668971792,0.6108652381980149,14.999999999999995
1.5015015015015014,1.1597063306969306,-0.08581408728651232,0.1108748463083152,1.7752761947209568,-0.0014952069987989385,0.09460148531059673,0.6108652381980151,15.0
1.6016016016016017,1.1560248175482162,-0.09193702006465425,0.11566184967655017,1.8914887128299787,0.0012498772948074347,0.10594164991791274,0.6108652381980151,15.0
1.7017017017017018,1.1521596598660753,-0.09797642093998504,0.12021241195921106,2.007354252498483,0.0046927515157273465,0.11774912285195231,0.6108652381980151,15.000000000000002
1.8018018018018018,1.148107784563164,-0.10391410693298228,0.12453044247100013,2.122850821373785,0.008885378165618619,0.1300004403991454,0.6108652381980149,14.999999999999993
1.901901901901902,1.1438677287677697,-0.10973320175452059,0.12861917679468848,2.2379549473979985,0.013877619171479847,0.14267249206639437,0.6108652381980152,15.0
2.002002002002002,1.1394395887516853,-0.11541820730966401,0.13248150540594106,2.3526417970915605,0.01971710978271681,0.15574247073171013,0.6108652381980151,15.0
2.1021021021021022,1.1348249560327273,-0.12095506594138453,0.13612023389065314,2.4668852971776554,0.026449137597194007,0.16918785513631512,0.6108652381980151,14.999999999999998
2.2022022022022023,1.1300268357995495,-0.12633121429064106,0.13953832506763458,2.580658270431359,0.03411652111862102,0.18298640631496133,0.610865238198015,14.999999999999995
2.3023023023023024,1.1250495504370261,-0.13153562499072705,0.14273905423565783,2.6939325775367897,0.0427594931858777,0.19711620262092638,0.610865238198015,14.999999999999995
2.4024024024024024,1.1198986333461738,-0.13655882736237324,0.14572616348534134,2.8066792622492156,0.052415602593030436,0.21155566503235587,0.610865238198015,14.999999999999995
2.5025025025025025,1.114580705875593,-0.14139291530058878,0.14850392556112912,2.9188687078301405,0.06311961748036414,0.2262836237657325,0.610865238198015,14.999999999999995
2.6026026026026026,1.1091033554348069,-0.14603152908949438,0.15107721909754046,3.0304707844916434,0.07490346090625002,0.24127935748603774,0.610865238198015,14.999999999999995
2.7027027027027026,1.1034749963515889,-0.15046982383687468,0.15345151739316762,3.1414550116980315,0.08779614704671085,0.2565226726944997,0.610865238198015,14.999999999999995
2.8028028028028027,1.0977047427295104,-0.15470441447805866,0.15563290067978489,3.251790701074877,0.10182375622466061,0.2719939444312298,0.610865238198015,14.999999999999995
2.9029029029029028,1.0918022650685772,-0.15873330735956648,0.15762798960134744,3.3614471157761145,0.11700941112077047,0.2876741938784654,0.6108652381980149,14.999999999999995
3.003003003003003,1.0857776682474498,-0.16255581605638103,0.15944391467457006,3.4703936022186843,0.13337329244498486,0.30354512096565023,0.610865238198015,14.999999999999996
3.103103103103103,1.0796413549288866,-0.1661724648731492,0.16108821548085858,3.578599738667189,0.1509326565505528,0.3195891705044059,0.6108652381980151,14.999999999999996
3.2032032032032034,1.0734039169730354,-0.1695848860564085,0.16256878762480323,3.6860354504913317,0.16970188906191336,0.33578955064751786,0.6108652381980152,15.0
3.3033033033033035,1.06707601420799,-0.17279570702917832,0.1638937671122377,3.792671141837349,0.18969256039431842,0.35213028246150196,0.6108652381980151,15.0
3.4034034034034035,1.0606682848016051,-0.17580844006222474,0.16507147209457457,3.8984777907171537,0.21091351184864085,0.3685962015518925,0.610865238198015,14.999999999999995
3.5035035035035036,1.054191244585945,-0.178627365125325,0.16611028793983648,4.00342705994884,0.23337094204108438,0.3851729899087273,0.610865238198015,14.999999999999995
3.6036036036036037,1.0476552190520134,-0.18125742167229736,0.167018616436891,4.107491370090317,0.25706851837213585,0.40184716067466847,0.610865238198015,14.999999999999995
3.7037037037037037,1.041070265051255,-0.1837040969742943,0.1678047718303828,4.210643988175578,0.28200748547425686,0.41860607398949057,0.6108652381980149,14.999999999999995
3.803803803803804,1.0344461245984093,-0.18597332718592097,0.16847694521449105,4.312859078101246,0.30818679450921266,0.4354379066753465,0.610865238198015,14.999999999999996
3.903903903903904,1.0277921680545012,-0.18807139800228118,0.1690431167106607,4.414111767691333,0.33560322430494804,0.4523316554980591,0.6108652381980151,14.999999999999996
4.004004004004004,1.0211173680815877,-0.19000485942024517,0.16951103831808628,4.51437817748885,0.3642515213380884,0.4692770945993553,0.6108652381980152,15.0
4.104104104104104,1.0144302616486354,-0.19178044240994135,0.16988816355502284,4.613635468089627,0.3941245250440208,0.486264770060007,0.6108652381980151,14.999999999999998
4.2042042042042045,1.0077389412451112,-0.19340498937073325,0.17018164828589427,4.711861849428738,0.4252133120331187,0.5032859486175855,0.610865238198015,14.999999999999995
4.3043043043043046,1.00105103238275,-0.19488538784098663,0.17039829724545194,4.8090366108727975,0.4575073189225662,0.520332606652571,0.610865238198015,14.999999999999995
4.404404404404405,0.9943736982577531,-0.19622851659342824,0.17054457897956696,4.905140114300098,0.49099448529252937,0.5373973744609378,0.610865238198015,14.999999999999995
4.504504504504505,0.9877136298266256,-0.1974411959548581,0.17062658902489453,5.000153808948745,0.5256613690267421,0.5544735211769541,0.610865238198015,14.999999999999995
4.604604604604605,0.9810770594585264,-0.19853014773328198,0.1706500721720795,5.094060212810623,0.5614932840321475,0.5715548995274529,0.610865238198015,14.999999999999995
4.704704704704705,0.9744697614700042,-0.19950196086870942,0.17062040328020578,5.1868429133747584,0.5984744049083132,0.588635926375217,0.610865238198015,14.999999999999995
4.804804804804805,0.9678970701618537,-0.20036306272245408,0.1705426086535522,5.278486542612074,0.6365878957382535,0.6057115333765372,0.610865238198015,14.999999999999995
4.904904904904905,0.961363889647213,-0.201119697979296,0.17042136627598037,5.368976763766365,0.6758160043483252,0.6227771410855408,0.610865238198015,14.999999999999995
5.005005005005005,0.9548747117440881,-0.20177790893842595,0.17026101852279713,5.458300245704909,0.7161401768460314,0.6398286210179632,0.610865238198015,14.999999999999995
5.105105105105105,0.9484336347368633,-0.20234352524079643,0.17006559280579803,5.546444635085998,0.7575411455977771,0.6568622607342549,0.610865238198015,14.999999999999995
5.205205205205205,0.942044377506535,-0.20282215098755843,0.16983880148043576,5.633398535134637,0.7999990234559119,0.6738747406746849,0.610865238198015,14.999999999999995
5.305305305305305,0.9357103057981204,-0.20321916282862473,0.16958407861982105,5.7191514644237165,0.8434933893802048,0.6908630911658465,0.610865238198015,14.999999999999995
5.405405405405405,0.9294344427733741,-0.20353970253304007,0.16930457260282153,5.803693839799582,0.8880033612748148,0.7078246801752857,0.610865238198015,14.999999999999995
5.505505505505505,0.9232194974778926,-0.20378868009848897,0.16900318437871778,5.88701692945452,0.9335076780595066,0.7247571711111574,0.610865238198015,14.999999999999995
5.605605605605605,0.9170678768556894,-0.2039707723992817,0.16868256889605876,5.969112832096323,0.9799847558020458,0.7416585096794847,0.610865238198015,14.999999999999995
5.7057057057057055,0.9109817083376311,-0.20409042695661073,0.16834515582299184,6.049974437324559,1.0274127596515783,0.7585268955245406,0.610865238198015,14.999999999999995
5.8058058058058055,0.9049628592114243,-0.20415186768414884,0.167993172181118,6.129595391027169,1.0757696542776058,0.7753607574368502,0.610865238198015,14.999999999999995
5.905905905905906,0.8990129488533894,-0.20415909678626937,0.1676286410017414,6.207970071546611,1.1250332563238183,0.7921587434732814,0.6108652381980149,14.999999999999995
6.006006006006006,0.8931333738672074,-0.2041159055599275,0.16725341525567383,6.285093542951564,1.1751812866780285,0.8089196888196245,0.610865238198015,14.999999999999996
6.106106106106106,0.8873253171915106,-0.20402587745256082,0.16686917684890054,6.36096153588549,1.2261914054435858,0.8256426094935306,0.6108652381980152,14.999999999999998
6.206206206206206,0.8815897671628088,-0.2038923971215574,0.16647745348292828,6.4355704090754156,1.27804125850789,0.8423266823497432,0.610865238198015,14.999999999999995
6.306306306306307,0.8759275339850281,-0.20371865948042545,0.16607963892856217,6.5089171161783685,1.3307085083109518,0.8589712259646555,0.6108652381980151,14.999999999999996
6.406406406406407,0.8703392577608818,-0.20350767378430787,0.16567698863075583,6.580999186307425,1.3841708648849327,0.8755756974598705,0.6108652381980151,14.999999999999995
6.506506506506507,0.8648254284395538,-0.20326227594858365,0.16527064436886643,6.651814681979854,1.4384061190186548,0.8921396699623393,0.610865238198015,14.999999999999995
6.606606606606607,0.8593863950249975,-0.20298513457350256,0.16486164064802172,6.721362177931512,1.493392161731823,0.9086628245843847,0.610865238198015,14.999999999999995
6.706706706706707,0.8540223746610767,-0.2026787571222848,0.16445090492711162,6.789640738017209,1.5491070094768264,0.9251449453310173,0.610865238198015,14.999999999999995
6.806806806806807,0.8487334697003718,-0.20234550203816695,0.16403927999309226,6.856649877132294,1.6055288258517568,0.941585899930634,0.610865238198015,14.999999999999995
6.906906906906907,0.8435196730870268,-0.20198758301197298,0.16362752386429266,6.922389546423888,1.6626359347139807,0.9579856372017568,0.610865238198015,14.999999999999995
7.007007007007007,0.8383808775100002,-0.20160707626536817,0.1632163131167223,6.986860108842939,1.720406838735192,0.9743441809964254,0.610865238198015,14.999999999999995
7.107107107107107,0.8333168890098086,-0.20120593126204062,0.16280626069849236,7.050062306870441,1.7788202327044338,0.9906616153159997,0.610865238198015,14.999999999999995
7.207207207207207,0.828327430732285,-0.20078597427056852,0.1623979142977132,7.1119972504741975,1.8378550123228279,1.0069380834179837,0.610865238198015,14.999999999999995
7.307307307307307,0.8234121504552062,-0.20034891513666805,0.16199175907632174,7.1726663952436445,1.8974902865520997,1.0231737831241088,0.610865238198015,14.999999999999995
7.407407407407407,0.8185706319859124,-0.19989635706302247,0.16158823244156847,7.232071513657097,1.9577053854509738,1.0393689546755023,0.610865238198015,14.999999999999995
7.5075075075075075,0.813802398122559,-0.1994297997690707,0.16118772318337687,7.2902146848176335,2.018479865185946,1.055523879949623,0.6108652381980151,14.999999999999995
7.607607607607608,0.8091069155613104,-0.1989506446120519,0.16079057114192546,7.347098277791,2.079793515718816,1.0716388805971264,0.6108652381980149,14.999999999999995
7.707707707707708,0.8044836050351212,-0.19846020399250958,0.16039708011570142,7.402724924394635,2.1416263646859615,1.0877143075363054,0.6108652381980147,14.999999999999995
7.807807807807808,0.7999318440021262,-0.19795970425506043,0.16000751902419,7.45709751033131,2.2039586793361545,1.1037505393409979,0.6108652381980147,14.999999999999993
