time,u,v,r,x,y,ψ,δ,n_p
0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.6108652381980153,15.0
0.1001001001001001,1.1976248467103399,-0.004347240135679224,0.010944312905819771,0.12000071942800218,-0.00019207296990769428,0.0005547885587377714,0.6108652381980154,15.000000000000002
0.2002002002002002,1.1953051043249006,-0.009052126330535523,0.02110214736537932,0.23976744210281553,-0.0007072412034948591,0.0021648320904817564,0.6108652381980152,14.999999999999998
0.3003003003003003,1.1930134112168618,-0.014069654466074355,0.030573663828529718,0.359306076146144,-0.001457866524357322,0.004756560096956216,0.6108652381980152,14.999999999999996
0.4004004004004004,1.1907240194639845,-0.019358841639890184,0.039443174328151004,0.47862071629933023,-0.002360908853147114,0.008265613755835347,0.610865238198015,14.999999999999993
0.5005005005005005,1.1884127973918928,-0.024881965625867825,0.04778146675512008,0.5977135699241993,-0.0033372223265890257,0.012635379332019971,0.6108652381980151,14.999999999999995
0.6006006006006006,1.1860572198680424,-0.030603987076598536,0.05564775917045543,0.716584908170329,-0.004310974401955863,0.01781573491472588,0.6108652381980151,15.0
0.7007007007007007,1.1836363570525112,-0.03649210362236672,0.06309135507099548,0.8352330354048771,-0.00520917490634535,0.02376197736127509,0.6108652381980151,14.999999999999995
0.8008008008008008,1.18113086750115,-0.04251540356663773,0.07015305749572615,0.9536542725654362,-0.005961302185586327,0.03043390225898496,0.610865238198015,14.999999999999995
0.9009009009009009,1.1785229983261352,-0.04864459869683278,0.07686638695351704,1.0718429518950208,-0.0064990148548799,0.03779501591967077,0.610865238198015,14.999999999999996
1.001001001001001,1.175796592876127,-0.05485182202644692,0.0832586412008179,1.1897914216584073,-0.006755938000951686,0.04581186093185404,0.610865238198015,14.999999999999996
1.1011011011011012,1.1729371050043989,-0.061110480638658114,0.08935182926239009,1.3074900604505724,-0.006667514116419742,0.054453439082730516,0.6108652381980151,15.0
1.2012012012012012,1.169931617326365,-0.06739515821473854,0.09516349420553973,1.42492730150857,-0.006170912189238048,0.06369072541007402,0.610865238198015,14.999999999999995
1.3013013013013013,1.1667688609537625,-0.07368155897396364,0.10070744683757757,1.5420896669307387,-0.005204985263700321,0.07349626009799473,0.610865238198015,14.999999999999995
1.4014014014014013,1.1634392341754431,-0.07994648645488596,0.10599443132085555,1.658961812142068,-0.00371026854494561,0.08384380535802977,0.6108652381980147,14.999999999999993
1.5015015015015014,1.1599348151583824,-0.08616785575136894,0.11103271882259903,1.77552658299892,-0.001629016252569897,0.09470807010144923,0.610865238198015,15.0
1.6016016016016017,1.1562493666506823,-0.09232472826797647,0.11582863556156019,1.8917650830712525,0.001094734570051388,0.10606449239641787,0.610865238198015,15.0
1.7017017017017018,1.1523783307883784,-0.09839736430832206,0.12038705486295104,2.007656753339337,0.004515077275600755,0.11788906290902981,0.610865238198015,15.000000000000002
1.8018018018018018,1.1483188076561492,-0.10436729146363724,0.12471181164574369,2.12317946589971,0.008684126592296343,0.13015820870324762,0.6108652381980149,14.999999999999993
1.901901901901902,1.1440695225792898,-0.11021737297171368,0.12880608361095294,2.238309624571268,0.013651905335711268,0.14284870257825424,0.6108652381980151,15.000000000000002
2.002002002002002,1.1396307725658767,-0.11593188241598089,0.13267271789729151,2.3530222838847825,0.019466214540038416,0.15593761667712466,0.610865238198015,15.0
2.1021021021021022,1.1350043607066964,-0.12149656733685114,0.13631449498229453,2.467291270334493,0.02617251062388915,0.16940230446866075,0.610865238198015,14.999999999999998
2.2022022022022023,1.130193510937584,-0.12689870523483435,0.139734369168757,2.5810893197431257,0.03381377958235703,0.1832204010967832,0.6108652381980149,14.999999999999995
2.3023023023023024,1.1252027697214841,-0.13212714500321895,0.14293562542316343,2.6943882180156136,0.04243041945228595,0.1973698581395484,0.6108652381980149,14.999999999999996
2.4024024024024024,1.1200378955684167,-0.13717232792755465,0.14592203239056098,2.8071589480956476,0.05206013810974269,0.21182897233824705,0.6108652381980149,14.999999999999996
2.5025025025025025,1.1147057338955668,-0.14202629420688714,0.14869790572975186,2.9193718452120847,0.06273785577842883,0.22657645272668128,0.6108652381980149,14.999999999999996
2.6026026026026026,1.1092140910295138,-0.14668266296687626,0.15126818223751423,3.030996745645754,0.07449563835152723,0.24159146197522838,0.6108652381980149,14.999999999999996
