time,u,v,r,x,y,ψ,δ,n_p
0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.6108652381980153,15.0
0.1001001001001001,1.1975577748871695,-0.004344392961308583,0.010944565407318566,0.11999734989508248,-0.0001919780897082226,0.0005547968382603773,0.6108652381980154,15.000000000000002
0.2002002002002002,1.1951728117120435,-0.009041009952594851,0.02110321256053929,0.23975407534611876,-0.0007065007733300308,0.002164901397477987,0.6108652381980152,14.999999999999998
0.3003003003003003,1.1928183239966264,-0.014045251188127572,0.03057614370486803,0.35927629585535953,-0.0014554281954570697,0.004756801762346745,0.6108652381980152,14.999999999999996
0.4004004004004004,1.19046898813581,-0.019316536115606225,0.03944766979357345,0.47856836139767917,-0.0023552682280800685,0.008266199617570904,0.610865238198015,14.999999999999993
0.5005005005005005,1.1881009838998264,-0.024817545548881166,0.04778854725007347,0.5976327634717369,-0.0033264692971257358,0.01263654001231873,0.6108652381980151,14.999999999999995
0.6006006006006006,1.1856920124128183,-0.030513645075611863,0.05565794244102071,0.7164700751555382,-0.004292836982641088,0.01781775558155028,0.6108652381980151,15.0
0.7007007007007007,1.1832213049561675,-0.036372439394287345,0.0631050951360595,0.8350789122748462,-0.005181061156485969,0.023765191890620287,0.6108652381980151,14.999999999999995
0.8008008008008008,1.1806696304495259,-0.04236342558132207,0.07017073913771099,0.95345591061009,-0.005920340641946839,0.030438686532306396,0.610865238198015,14.999999999999995
0.9009009009009009,1.1780193057571908,-0.04845772497806027,0.076888325307396,1.0715957160639478,-0.006442093752284031,0.03780178082904479,0.610865238198015,14.999999999999996
1.001001001001001,1.1752542103910333,-0.05462787961398045,0.08328508517376745,1.1894909859789269,-0.006679743443292916,0.04582104555947723,0.610865238198015,14.999999999999996
1.1011011011011012,1.1723598055197417,-0.06084770335393681,0.08938296773680872,1.3071324009037375,-0.006568567237572612,0.05446550437342645,0.6108652381980151,15.0
1.2012012012012012,1.1693231553404309,-0.0670921823838159,0.09519946413674345,1.4245086869841797,-0.006045605275536495,0.06370614853263962,0.610865238198015,14.999999999999995
1.3013013013013013,1.1661329487830387,-0.07333741683443352,0.10074834234273262,1.541606648743437,-0.0050496167682740414,0.0735155297012904,0.610865238198015,14.999999999999995
1.4014014014014013,1.1627795194148558,-0.07956059692985068,0.10604031306446014,1.6584112124501922,-0.003521076803376678,0.08386741778107898,0.6108652381980147,14.999999999999993
1.5015015015015014,1.1592548590195886,-0.08574001233009752,0.11108362326861174,1.7749054823265011,-0.0014022117172513419,0.09473652645076898,0.610865238198015,15.0
1.6016016016016017,1.155552622964315,-0.09185508394320724,0.11588458339314141,1.8910708071587572,0.0013629387100759505,0.10609829657798009,0.610865238198015,15.0
1.7017017017017018,1.1516681256854122,-0.09788641335936543,0.12044805830578653,2.0068868594466345,0.004828436433058436,0.11792872042896546,0.610865238198015,15.000000000000002
1.8018018018018018,1.1475983202236453,-0.10381584822598584,0.12477788051250975,2.1223317286039856,0.00904633816078647,0.1302042261057988,0.6108652381980149,14.999999999999993
1.901901901901902,1.1433417665719996,-0.10962654774731326,0.12887722966953394,2.2373820212467876,0.014066584326696493,0.14290158748960677,0.6108652381980151,15.0
2.002002002002002,1.1388985797264939,-0.11530305468038173,0.13274895784775184,2.352012979814318,0.01993687173422847,0.15599787809023838,0.610865238198015,15.0
2.1021021021021022,1.1342703658260338,-0.12083135683892107,0.13639585171768462,2.4661986036359744,0.02670253309415493,0.16947045339852793,0.610865238198015,14.999999999999998
2.2022022022022023,1.1294601391787702,-0.12619894120692746,0.13982087178680339,2.579911786078003,0.03440641402280504,0.18329695111794198,0.6108652381980149,14.999999999999995
2.3023023023023024,1.1244722263534876,-0.13139483430764062,0.1430273078705979,2.6931244552459725,0.04308875788892372,0.19745532604413385,0.6108652381980149,14.999999999999996
2.4024024024024024,1.1193121584220793,-0.1364096225023298,0.1460189312564097,2.8058077209038546,0.05278710638349975,0.21192387843041294,0.6108652381980149,14.999999999999996
2.5025025025025025,1.1139865486833704,-0.14123545863142772,0.14880005719589873,2.917932029806797,0.06353620434074023,0.22668132100913094,0.6108652381980149,14.999999999999996
2.6026026026026026,1.1085029695099113,-0.1458660426140033,0.15137561867511456,3.0294673146718676,0.07536793549574107,0.2417068198984273,0.6108652381980149,14.999999999999996
2.7027027027027026,1.102869814116182,-0.15029658909798446,0.1537511523953868,3.1403831556546224,0.08831125967823057,0.2569800751611942,0.6108652381980149,14.999999999999996
2.8028028028028027,1.0970961684979421,-0.15452377059927497,0.15593281043172275,3.250648924500415,0.10239218931038689,0.272481361757023,0.6108652381980149,14.999999999999996
2.9029029029029028,1.0911916691776393,-0.1585456489489777,0.15792729001429612,3.360233943212507,0.11763376608060809,0.28819160885618866,0.6108652381980147,14.999999999999996
3.003003003003003,1.085166380597614,-0.1623615888741749,0.15974180306225144,3.4691076167501915,0.13405607919794277,0.30409243150306986,0.6108652381980149,14.999999999999998
3.103103103103103,1.079030659735811,-0.16597216202096327,0.1613839714066942,3.57723958108444,0.151676282864515,0.32016619877265545,0.610865238198015,14.999999999999998
3.2032032032032034,1.072795047365188,-0.16937904189426797,0.16286177439983943,3.684599818991269,0.17050865337078194,0.3363960503392689,0.6108652381980151,15.000000000000002
3.3033033033033035,1.0664701479396161,-0.17258489215860875,0.16418342946939873,3.791158791439422,0.19056464386145708,0.3527659482223843,0.610865238198015,15.0
3.4034034034034035,1.060066540231207,-0.1755932542618063,0.16535733501311328,3.8968875327678574,0.21185297446533308,0.3692606758683487,0.6108652381980149,14.999999999999995
3.5035035035035036,1.0535946775832294,-0.1784084317352763,0.1663919520643224,4.001757761570152,0.23437971743610966,0.3858658721594042,0.6108652381980149,14.999999999999996
3.6036036036036037,1.047064820481613,-0.18103538030974153,0.16729575498325028,4.105741953351811,0.2581484128817206,0.4025680133223948,0.6108652381980149,14.999999999999996
