time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.31940386311646396,-0.00422215453348943,-0.015994075652862073
0.25,1.1985078973269745,-0.007817463327436292,0.0175736890584857,0.2998122081941984,-0.0007189615406615471,0.0022698337067523673,1.2998096321230437,0.0015508702170065108,-0.700185215734647,-0.002988793298329357,0.3490658503988659,15.0,-0.3287219223698306,0.0032804414239014142,-0.010632796606256757
0.5,1.1970119180292427,-0.016760232753957816,0.0321940886648671,0.5992659896745343,-0.0022443160700550057,0.008543846777607216,1.59922949123768,0.006299426761615253,-0.40069751188861163,-0.010788058901724929,0.34906585039886595,14.999999999999996,-0.32827485200286816,0.018926394739950374,-0.012408265463147685
0.75,1.195372048137851,-0.02645391304935121,0.044645234223593705,0.8983641582057155,-0.003713911963750801,0.018187939756312266,1.898198762189353,0.014473025043915679,-0.10147044577792223,-0.021900848971417253,0.3490658503988659,14.999999999999996,-0.3423846502646475,0.0404323549063926,0.0014981553661782125
1.0,1.1934318220570639,-0.03660979136244557,0.055501623457865655,1.197075323353269,-0.004351207024494641,0.030736131814492872,2.1966030056392163,0.026380085564437675,0.19754764106732176,-0.03508249961342669,0.3490658503988658,14.999999999999993,-0.35669004748219113,0.07750750733861424,0.022061260150523135
1.25,1.1910891293898482,-0.0469908930801284,0.06514192388230232,1.4953312116969166,-0.003440779986004153,0.045840168257159815,2.4942807351523606,0.04238333580625312,0.4963816882414723,-0.04926489577826111,0.34906585039886584,14.999999999999996,-0.3720051821959592,0.11852652752603964,0.05248735313626238
1.5,1.1882625226343138,-0.0574174297879921,0.07382697419977981,1.7930301578018117,-0.0003145150553418557,0.06323079355048145,2.791031757131105,0.06287415272752489,0.7950285584725186,-0.06350318283820841,0.3490658503988659,14.999999999999996,-0.38658945262015143,0.16797491645156168,0.08560125550348816
1.75,1.1848936152687537,-0.06773744274559988,0.08171925087218108,2.090037800854376,0.005655374527453782,0.08269094834093166,3.08662085208385,0.08825211781812803,1.0934547496249019,-0.07694136876322048,0.34906585039886584,14.999999999999995,-0.4024332572958058,0.2247693088278269,0.12341773058358543
2.0,1.1809383187778513,-0.07782476581218609,0.08892784370279853,2.3861878358142627,0.015060157256398855,0.10403707103602351,3.3807808593430417,0.11890965194986598,1.391594812285484,-0.08878933743706825,0.34906585039886595,14.999999999999996,-0.4183539980708163,0.2857981438401268,0.16393576308979232
2.25,1.1763718353313815,-0.08757662021567614,0.09551988758527288,2.681283171068696,0.028454538571683022,0.127107256242264,3.673215913941914,0.1552198083265796,1.689350428195478,-0.09831073118321332,0.34906585039886595,14.999999999999995,-0.43529751546062384,0.3477066170205002,0.2076032405638514
2.5,1.1711833714494668,-0.09691063733862354,0.10153984094370448,2.975097971225552,0.0463544746738267,0.1517533021631808,3.9636055193204274,0.19752599103760674,1.9865904231306761,-0.10481704168995304,0.34906585039886584,14.999999999999995,-0.4519281030975366,0.4117949109616477,0.24965058805605247
2.75,1.1653795889999439,-0.1057581276215498,0.1070105216268567,3.2673803155551315,0.06923457659417785,0.17783519781899926,4.251609266325481,0.246133905212515,2.2831513647847825,-0.10766475202415908,0.34906585039886584,14.999999999999995,-0.4688805628046102,0.47783800232630247,0.29083935214475076
3.0,1.158979572684943,-0.11406467308655265,0.11195128534378597,3.5578555390856423,0.0975253361690906,0.2052181029991006,4.536872101711097,0.3013060273674934,2.5788389764601876,-0.106255355029312,0.3490658503988659,14.999999999999993,-0.48505377290020296,0.5409892349550632,0.3327418333343804
3.25,1.1520162671820258,-0.12179472723732196,0.11638329696376101,3.8462301706511255,0.1316097665029128,0.2337721775376339,4.8190296687038305,0.363258501851125,2.8734306725984204,-0.10003896884529946,0.34906585039886584,14.999999999999993,-0.49904883092526553,0.6060672974618486,0.36911642465418004
3.5,1.1445353035110655,-0.12892057594373355,0.12031864898647146,4.132196587356822,0.1718214159480535,0.2633716399918257,5.097714291131475,0.43215881952649,3.16667888358217,-0.08851598763038311,0.34906585039886595,14.999999999999995,-0.5110601373449369,0.6702974462009174,0.4049597452196378
3.75,1.1365897916150687,-0.13542964010608285,0.12378296412946327,4.415437619592196,0.21844314932029563,0.29389547050419074,5.372560308945781,0.5081260061218247,3.4583149302386125,-0.07123970748123333,0.34906585039886595,15.0,-0.5237403070000421,0.7362476382536458,0.4391830398405628
4.0,1.128233143378703,-0.14131808992658274,0.12680286683863984,4.695630178958458,0.27170657210001115,0.32522917324111267,5.643207703459392,0.5912325257585306,3.7480526544575232,-0.04781938155850824,0.34906585039886595,15.0,-0.5335385786608456,0.79756161042623,0.4684989956166037
4.25,1.1195291718425853,-0.14659898271822325,0.12940244354611768,4.972449865419446,0.33179206878109413,0.3572645499316635,5.909306814962197,0.6815048882406926,4.035592915876693,-0.017920750678504363,0.3490658503988659,14.999999999999996,-0.5410692361464465,0.8604140049143708,0.4951155466136098
4.5,1.1105419073596292,-0.15128681817850095,0.13161364818703875,5.245575630923394,0.39883034389247835,0.38990047929153354,6.170522522820749,0.7789267095281254,4.320628739026038,0.018733978256831443,0.3490658503988659,14.999999999999993,-0.5474882591610194,0.9226667949330578,0.522448992295524
4.75,1.1013325633169346,-0.155405523005009,0.13347524275174064,5.514692692562137,0.4729051294510155,0.4230447356287284,6.426535879659886,0.88344380259106,4.602849505464388,0.06236645631097083,0.3490658503988659,14.999999999999995,-0.5521003231025999,0.9802161821035509,0.5422520107829241
5.0,1.0919619337645523,-0.1589888715137086,0.13501113070930248,5.779495727397796,0.554055353583214,0.4566128283557205,6.677046810317882,0.9949658360502134,4.88194464447771,0.11314487111621492,0.3490658503988659,14.999999999999995,-0.553652901888067,1.0378753276160946,0.5618223791586721
5.25,1.0824902963618395,-0.16206856832291336,0.13625985416942935,6.039691901532731,0.6422786832641522,0.4905282091089063,6.921776048185819,1.113370562013191,5.157607754879642,0.17118680451511328,0.3490658503988659,14.999999999999995,-0.5541696646216848,1.0933401109163863,0.577188594734452
5.5,1.0729700933481392,-0.16468149822359038,0.13725048290426672,6.295002478736385,0.73753561047021,0.5247227307442123,7.1604653580526,1.2385086681559037,5.42953959942017,0.23656255278451654,0.3490658503988659,14.999999999999995,-0.5534997830146612,1.1493008400188354,0.5940671473862315
5.75,1.0634495632466534,-0.16686260428355168,0.13802058301240092,6.545163827538306,0.8397531848112545,0.5591366664214384,7.392877213627283,1.3702077210776167,5.6974504414493286,0.30929864854489236,0.3490658503988659,14.999999999999996,-0.5502643420941042,1.1922329104514502,0.6076422182844576
6.0,1.0539744876268706,-0.16866152085540617,0.13859520618657345,6.789929360963559,0.9488280183158253,0.5937180238894466,7.618795737923851,1.5082746459263088,5.961062984003268,0.3893813907053423,0.3490658503988659,14.999999999999995,-0.5470964092438596,1.2390083299858627,0.6155841829606341
6.25,1.044580984062189,-0.17010829970730534,0.1389948096022961,7.02906959660063,1.064630343749476,0.6284205158355712,7.83802664142041,1.652498100678429,6.22011255178085,0.476762586820523,0.3490658503988659,14.999999999999996,-0.5413447597054668,1.2841982938253258,0.6246247957348778
6.5,1.035305840652042,-0.17123782058826967,0.13924952190421433,7.2623717102156515,1.1870088167303496,0.6632042583157143,8.050395304774632,1.802653856033456,6.474348115656671,0.5713637774272433,0.3490658503988659,14.999999999999995,-0.5341607452142177,1.3266192137619501,0.6320469600663826
6.75,1.02617879369106,-0.17208476044317464,0.1393804299505319,7.489640085805152,1.315793474696107,0.6980357173438217,8.255746222370233,1.9585075538303192,6.723533949240072,0.6730793955618952,0.3490658503988659,14.999999999999996,-0.5272159492027336,1.3656049075389824,0.6356395627889092
