time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.3309956094785812,-0.02074680009891419,-0.012621285927981406
0.25,1.198509374469974,-0.007825938039889279,0.017576045720284764,0.2998124399233169,-0.0007203486866103536,0.0022702642702093997,1.2998098628748056,0.001549913633405461,-0.7001849830281718,-0.002990611006626257,0.3490658503988659,15.0,-0.33960820531489255,-0.018589151196864807,-0.005957171634386317
0.5,1.197012872366289,-0.016768745993135322,0.032195760529673295,0.5992666265468226,-0.0022478403457820762,0.008544870965575286,1.5992301193590874,0.00629692663647087,-0.4006968662654421,-0.010792607328035015,0.34906585039886595,14.999999999999996,-0.33685128292466315,-0.006384209325175564,-0.006736270868723675
0.75,1.1953726420885606,-0.026457639061178206,0.04464452819278955,0.8983651029286959,-0.0037187493916752126,0.018189142327524704,1.8981996850459304,0.01446938998838841,-0.10146947918853869,-0.021906888771738707,0.3490658503988659,14.999999999999996,-0.3483308346957869,0.013337042230871357,0.010148038728902506
1.0,1.1934330971902682,-0.03660634115232765,0.05550155471485309,1.1970765827972927,-0.004355774718297689,0.030737294496650663,2.1966042293527086,0.026376680003643013,0.197548936241877,-0.035088229440238455,0.3490658503988658,14.999999999999993,-0.36194074083278993,0.043285979743808774,0.030516552477584228
1.25,1.1910890556703997,-0.04698660874017255,0.06514027150565443,1.4953326472328246,-0.003444066096604822,0.04584112583967719,2.494282126807439,0.042381006272230834,0.49638316765821067,-0.049269138465440405,0.34906585039886584,14.999999999999996,-0.37543534141118545,0.08335072139211584,0.06187342799890822
1.5,1.18826208429914,-0.05741343141571601,0.07382514396676085,1.793031516309706,-0.00031652987848107187,0.0632313228026167,2.791033082196129,0.06287266609885471,0.7950299504232824,-0.06350572585581685,0.3490658503988659,14.999999999999996,-0.3893990798011501,0.13423452133880556,0.09516220440906561
1.75,1.1848923133743627,-0.06773355069937059,0.08171739317849726,2.0900388937252745,0.0056544560415529785,0.0826910223224438,3.086621938844157,0.08825127306095168,1.0934558486063917,-0.07694236097784549,0.34906585039886584,14.999999999999995,-0.403955834509572,0.19298116963181844,0.13291969887163008
2.0,1.1809377875335498,-0.07782097053818077,0.08892573027764322,2.3861886197030575,0.015060173735414408,0.10403665347937156,3.380781686594705,0.1189092531299299,1.3915955528114101,-0.08878890565910118,0.34906585039886595,14.999999999999996,-0.420602488931571,0.2558320433045433,0.17503286116518407
2.25,1.1763704647558793,-0.08757338612747015,0.09552010049247325,2.681283618143314,0.02845528484657456,0.1271066233117245,3.673216441249945,0.15521992677691984,1.6893507950366833,-0.09830935708377048,0.34906585039886595,14.999999999999995,-0.43768381557057323,0.32026640861963024,0.2180283752688742
2.5,1.1711813366788426,-0.09690776444121295,0.10154037416205601,2.9750978794009737,0.046355791718244214,0.151752776900658,3.9636055069003144,0.19752678885601485,1.9865902519016332,-0.10481520541952646,0.34906585039886584,14.999999999999995,-0.4541490113905899,0.38502217602411215,0.26048662474595213
2.75,1.1653781779783356,-0.10575707275014294,0.10701153376805893,3.267379699575896,0.06923621838175482,0.1778348815059083,4.251608706301765,0.2461352356755808,2.2831506928500267,-0.107662798912071,0.34906585039886584,14.999999999999995,-0.47163315658007643,0.4520816092405453,0.30132738511416685
3.0,1.158979096417023,-0.11406606157246475,0.11195156703271708,3.5578546701890286,0.09752685334960606,0.20521795893388728,4.536871262172156,0.30130740350577134,2.5788380782059015,-0.106253696806559,0.3490658503988659,14.999999999999993,-0.4890085597240475,0.5181773577989149,0.34391967705758003
3.25,1.1520160987357893,-0.12179663119525938,0.11638355095039221,3.846229273028682,0.1316108521438198,0.2337721236394508,4.8190287835668215,0.3632595350599038,2.873429762490543,-0.1000378307722643,0.34906585039886584,14.999999999999993,-0.5037079537666505,0.584879083177398,0.38172497622926893
3.5,1.1445360174166133,-0.12892222968670433,0.12032032657447815,4.132195818022745,0.1718221117972231,0.2633718647034866,5.09771346329448,0.4321597323381888,3.166678172751011,-0.08851550874374238,0.34906585039886595,14.999999999999995,-0.5180745349996225,0.6495815048902335,0.4175942514072101
3.75,1.1365889264508204,-0.1354311576863318,0.12378460691559182,4.415436873707514,0.21844357801495934,0.2938961394194125,5.372559369287581,0.5081270750503502,3.4583143781274472,-0.07123991902043166,0.34906585039886595,15.0,-0.5309375063398463,0.7153184748197864,0.45148031189526566
4.0,1.1282326458874727,-0.14131979421728721,0.12680275614727715,4.695629305727183,0.2717067736283929,0.3252300506107953,5.643206549885485,0.5912335586626205,3.7480520615688815,-0.0478200114058344,0.34906585039886595,15.0,-0.5418505195558286,0.7761988081815693,0.48191220251223216
4.25,1.1195291412815107,-0.1466009686645268,0.12940175977156512,4.972448993829914,0.33179202476150227,0.35726535280528193,5.909305662597059,0.6815055963986761,4.035592325062771,-0.017921546875671587,0.3490658503988659,14.999999999999996,-0.5503539685648451,0.83811385831534,0.5089872688915965
4.5,1.1105426060357433,-0.15128944709547226,0.1316121636129422,5.245574967285031,0.3988299517545393,0.38990103286911937,6.170521648769417,0.7789268294199951,4.320628285800646,0.01873307408908348,0.3490658503988659,14.999999999999993,-0.5586697549263571,0.900828146734063,0.5376141911556187
