time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.34770552693225326,0.0056883300451136725,-0.016359403605588886
0.25,1.1985115056691025,-0.007812571942259655,0.01757377562821335,0.2998126640177278,-0.0007181070001197785,0.002269831504948557,1.2998100879513037,0.0015517225557495349,-0.7001847599158482,-0.0029879365559890253,0.3490658503988659,15.0,-0.3594288099210108,0.02412871676213077,-0.01294712103995849
0.5,1.1970143830335056,-0.016749242951656838,0.032190967196922035,0.59926718880198,-0.002241301311419474,0.008543475632391861,1.5992306935362888,0.006302070388583305,-0.40069631593232885,-0.010784673011422122,0.34906585039886595,14.999999999999996,-0.36050240209371087,0.03743627899644838,-0.010651883230001538
0.75,1.1953707527078183,-0.026448381033698024,0.04464548446717614,0.8983654644333408,-0.003708834321512779,0.018187249608083596,1.8982000809681987,0.014477412652064396,-0.10146915210151718,-0.02189508129508961,0.3490658503988659,14.999999999999996,-0.37369122811759836,0.06860643653503293,0.002824611932922229
1.0,1.1934292342895472,-0.036606901256811465,0.05550256203793279,1.197076097551716,-0.004345120117604579,0.030735646430458372,2.196603794753991,0.026385687316544077,0.19754840034944085,-0.03507592755175327,0.3490658503988658,14.999999999999993,-0.38807132056659716,0.10926212018863325,0.02557184601619622
1.25,1.1910860966164003,-0.046993126302185814,0.06514488620954027,1.495331254782008,-0.003434589873044582,0.04584024412630064,2.4942807747608127,0.04238960170865459,0.4963817348032036,-0.04925878145474367,0.34906585039886584,14.999999999999996,-0.4030567268802995,0.15640604542606493,0.056229437534569916
1.5,1.188260975489388,-0.05742323076232952,0.07382916837369977,1.7930296479472845,-0.00030913162811809126,0.06323158951578076,2.7910311969802764,0.06288033052937046,0.7950280989142927,-0.06349859378560631,0.3490658503988659,14.999999999999996,-0.419050165214048,0.21184000526180866,0.09098511643862009
1.75,1.184892469148938,-0.06774414051863734,0.0817202270204523,2.0900370187994057,0.0056595606131817884,0.0826922305610971,3.0866199641208665,0.08825758174267428,1.0934540734779443,-0.0769384605163105,0.34906585039886584,14.999999999999995,-0.4358960446529234,0.272036770190337,0.13136085977104683
2.0,1.1809375912623747,-0.0778314357964008,0.08892819458599038,2.386186914836569,0.015063126854078861,0.10403862116338557,3.3807797773842254,0.11891416329328275,1.3915940522889125,-0.088787909585125,0.34906585039886595,14.999999999999996,-0.45316916626527487,0.334576363072846,0.1752426943720981
2.25,1.1763710007038395,-0.08758332629517107,0.09552110500014513,2.6812821784614753,0.028456345221222822,0.12710911683159473,3.6732146854750023,0.15522346055539535,1.6893496714479488,-0.09831077011294967,0.34906585039886595,14.999999999999995,-0.47127321245636244,0.39882715254408424,0.22050549190523966
2.5,1.1711824261712451,-0.09691550950765924,0.10153988631814238,2.9750968725269944,0.04635540726756587,0.15175542844016546,3.963604099187096,0.19752902547184925,1.9865896458668926,-0.10481821093671757,0.34906585039886584,14.999999999999995,-0.489458233236548,0.46267592421763515,0.26585425998683876
2.75,1.1653778576040754,-0.10576103575129217,0.1070105521148974,3.2673789496315906,0.0692351112414393,0.17783744778003385,4.251607502382795,0.24613665433610687,2.283150396880386,-0.10766643185322823,0.34906585039886584,14.999999999999995,-0.506273990807783,0.5237698132046096,0.3091675246272844
3.0,1.158979524570145,-0.11406956606477056,0.11195027806389275,3.557854043621662,0.0975254774205498,0.20522032577644034,4.536870153285884,0.30130834475433965,2.578837933957441,-0.10625738991323996,0.3490658503988659,14.999999999999993,-0.5245549158953839,0.5865085830554552,0.35455105278666205
3.25,1.1520158032004357,-0.12179958351373889,0.11638317760963729,3.8462287751376474,0.13160927382039067,0.23377436799257412,4.819027765771903,0.36326014004151375,2.873429784503392,-0.1000415924007322,0.34906585039886584,14.999999999999993,-0.5384924897841981,0.6490937788493965,0.39277528007466384
3.5,1.1445364495812758,-0.12892513083220694,0.12031810580386751,4.132195454337179,0.1718203596820677,0.26337384216949056,5.097712584798804,0.4321598895009985,3.166678323875554,-0.08851917013686304,0.34906585039886595,14.999999999999995,-0.5522192945007074,0.7096653708314213,0.4308997059807446
3.75,1.1365909643937002,-0.13543425659847952,0.12378197252907025,4.415436968564617,0.21844159538251134,0.29389756793263055,5.372559050327034,0.5081264596797523,3.4583148868022002,-0.0712432689147296,0.34906585039886595,15.0,-0.5657230773484648,0.7727352091840913,0.46710731005118994
4.0,1.128234340692928,-0.1413218669135042,0.12680120615142498,4.695630019591668,0.27170457361180184,0.325231019009084,5.64320695432037,0.5912322762780734,3.7480530848629665,-0.047823129054469456,0.34906585039886595,15.0,-0.5763817701625746,0.8300127965581496,0.4991637501962515
4.25,1.119530080783542,-0.1466020345824342,0.12940144745333587,4.9724501436275315,0.3317897331605715,0.3572661446908163,5.909306535461065,0.6815040466808053,4.035593751793998,-0.017924580359662413,0.3490658503988659,14.999999999999996,-0.5844511112379595,0.888289366315045,0.5277424525395028
4.5,1.1105425461501872,-0.15128971473049715,0.13161331049777159,5.245576274017745,0.39882771130858663,0.38990197922654024,6.170522595794219,0.7789254643040298,4.320629952241271,0.01872995831314334,0.3490658503988659,14.999999999999993,-0.5913954264927888,0.9472761758949572,0.5559861381752624
4.75,1.1013328132714109,-0.15540737216133696,0.133474183966821,5.514693584056852,0.4729022948907491,0.4230461164554059,6.426536204270974,0.8834422271277982,4.60285096384273,0.062362362653700286,0.3490658503988659,14.999999999999995,-0.5956609741656514,0.9993799555621452,0.5771800569145796
5.0,1.0919631699088053,-0.1589911507896796,0.1350094354326907,5.779496936108123,0.5540523722708124,0.4566139100138178,6.677047542113159,0.9949638255808851,4.881946330103088,0.11314091896073963,0.3490658503988659,14.999999999999995,-0.5985506722011044,1.0547669232277233,0.5990130195829007
5.25,1.0824903313747911,-0.16206941307999256,0.13625943513243463,6.039693378398852,0.6422755943494234,0.4905290816635048,6.921777113998228,1.1133682427648657,5.157609642799476,0.17118294593398137,0.3490658503988659,14.999999999999995,-0.5984847889528871,1.110399065378209,0.6140712751539749
5.5,1.0729705307411768,-0.16467698290497773,0.13724866534271032,6.295003731445341,0.737533079289993,0.5247233575079455,7.1604662967690995,1.2385066794160196,5.429541166121582,0.23655947916396675,0.3490658503988659,14.999999999999995,-0.5980821757303536,1.1553236412328347,0.6321183534768798
5.75,1.0634500922531498,-0.16686101051452346,0.13801791557302864,6.545164801616262,0.8397513923902148,0.5591367508592873,7.392878142914798,1.3702060002356704,5.697451460317727,0.3092967845447593,0.3490658503988659,14.999999999999996,-0.5952102226337946,1.1948676911137426,0.6461451108355054
6.0,1.053974184260642,-0.16866255410648037,0.13859166554192287,6.789930402104442,0.9488261680770941,0.5937173455390602,7.618797158565418,1.508272233425648,5.961063645643466,0.3893801027285402,0.3490658503988659,14.999999999999995,-0.5908770129480649,1.2422389155123303,0.6577378382848585
6.25,1.0445816518408675,-0.17010775516357604,0.13899587860851154,7.029070859911503,1.064628211587068,0.6284195830384169,7.83802845309228,1.65249521392292,6.220113266730726,0.4767612092512162,0.3490658503988659,14.999999999999996,-0.585258876315413,1.2836940906625276,0.6656164769325162
