time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.3105541795079005,0.01749015229168173,-0.002983766587937725
0.25,1.1984981108369694,-0.007806657590448213,0.01758420444923682,0.29981084840679195,-0.0007168585642474964,0.0022717701368470742,1.2998082680122187,0.0015549096186909495,-0.7001865711986349,-0.0029886267471859224,0.3490658503988659,15.0,-0.3137019627745051,0.030216378839093488,0.0015040433248432765
0.5,1.1970141298114707,-0.016753542957743194,0.03219203322322337,0.5992634211299633,-0.0022388236644382987,0.008547178185201147,1.599226894225278,0.0063082504531907875,-0.40070005196535136,-0.01078589778206725,0.34906585039886595,14.999999999999996,-0.32756159345895197,0.05445180383917301,0.013466956688735224
0.75,1.1953715223489376,-0.026455762025636306,0.04464289370093239,0.8983615035566782,-0.0037065846720096603,0.018191036914961944,1.89819605121279,0.014483448982054318,-0.10147304409943364,-0.021896618326073463,0.3490658503988659,14.999999999999996,-0.34776307449360266,0.09152203375599621,0.03436227948403243
1.0,1.1934303084389155,-0.03661407326738515,0.05549971890361069,1.1970721505201711,-0.004343567502924018,0.030738976992876168,2.1965997453660253,0.026390568920437892,0.1975445556743168,-0.035077703926285786,0.3490658503988658,14.999999999999993,-0.36705805364860256,0.13178067980092573,0.06056282930619659
1.25,1.1910893465369596,-0.047002109047921604,0.06514022718545354,1.495327701066455,-0.0034341391726124323,0.04584277975120958,2.494277104857054,0.04239258537059057,0.49637829727585553,-0.049260863715815416,0.34906585039886584,14.999999999999996,-0.3886224755455446,0.18729815230624336,0.09563903146385415
1.5,1.1882631674616344,-0.05742532878823095,0.07382539848871114,1.7930266548498814,-0.00030941172171830507,0.06323320384255789,2.7910281018731307,0.06288166153631203,0.7950252078266324,-0.0635004849797487,0.3490658503988659,14.999999999999996,-0.4083330223555392,0.2388443860121342,0.1338460459343732
1.75,1.1848939819872073,-0.06774362842185037,0.08171893149070433,2.0900343559594066,0.005659482791321769,0.08269329771082055,3.086617213135794,0.08825856742397747,1.0934514987830195,-0.07693960184133372,0.34906585039886584,14.999999999999995,-0.4273987856707749,0.296142892055509,0.17494631396509144
2.0,1.1809396269546588,-0.07783073347419267,0.08892796059251973,2.386184576080735,0.015063495808793128,0.10403953216407019,3.3807773440195175,0.11891543832272254,1.3915918081419534,-0.08878844670513623,0.34906585039886595,14.999999999999996,-0.4469162307555244,0.3570527267580582,0.21816080934631735
2.25,1.1763729019899662,-0.08758287179253192,0.09552005511671453,2.6812802426405487,0.028457123221112993,0.12710985943982636,3.6732126555154188,0.1552249751724853,1.6893478297656785,-0.09831072873025899,0.34906585039886595,14.999999999999995,-0.4658961285415123,0.4187314870526116,0.2628038741175273
2.5,1.1711845865422372,-0.09691644013957817,0.10153788799719758,2.975095415199609,0.04635631849224139,0.15175575216209086,3.9636025929214185,0.19753025669797558,1.9865882374777992,-0.10481761971349252,0.34906585039886584,14.999999999999995,-0.48414903513041874,0.48104452470645587,0.30740536290488973
2.75,1.165380736768314,-0.1057633095427383,0.10700836134331822,3.2673781859339255,0.06923570774750966,0.17783719285307062,4.251606783782074,0.24613699993577576,2.2831495880857777,-0.10766558444075629,0.34906585039886584,14.999999999999995,-0.501025844500809,0.5425136417091105,0.34959393899343566
3.0,1.158982315616223,-0.1140712813658253,0.11194860545214881,3.55785411516211,0.09752553968937332,0.20521952387765574,4.536870388239055,0.3013076219512288,2.5788378420851643,-0.10625654257248185,0.3490658503988659,14.999999999999993,-0.5182699096533931,0.6046813242540073,0.3931978644598366
3.25,1.1520187896401217,-0.12180019367302466,0.11638195384745323,3.846229698301266,0.13160889921315003,0.23377312612076706,4.819028976615676,0.3632585573425076,2.8734304199868563,-0.10004075891620755,0.34906585039886584,14.999999999999993,-0.531476969814154,0.6661575907444062,0.4292942238942621
3.5,1.144538416426377,-0.128924887701611,0.12031718541871739,4.132197111198772,0.17181967982696963,0.26337224141843935,5.097714658399027,0.4321576640932997,3.1666795639985157,-0.08851830443936036,0.34906585039886595,14.999999999999995,-0.5446248453327202,0.7278221639419105,0.46664978749454533
3.75,1.1365896627976937,-0.1354312868465743,0.12378389918991425,4.415438745115543,0.21844087116224592,0.2938960160081935,5.372561276445906,0.5081242500780141,3.4583162137851793,-0.07124250775352212,0.34906585039886595,15.0,-0.5541476640594842,0.7871269779856197,0.49875720354061354
4.0,1.1282335831679104,-0.1413198721791202,0.12680242330028232,4.695631524157268,0.2717039820093603,0.32522974532310883,5.643208865862938,0.5912304777598476,3.7480541824515985,-0.047822513741126615,0.34906585039886595,15.0,-0.5626865172326753,0.8458009816720532,0.5280335973810696
4.25,1.119529695327255,-0.14659901923740104,0.12940200111004035,4.97245146293765,0.33178937357425337,0.35726497961578896,5.909308262213994,0.6815025955862756,4.035594663661306,-0.017923848437768806,0.3490658503988659,14.999999999999996,-0.5680758618885564,0.9018512045518537,0.5531454238349204
4.5,1.1105432821112236,-0.15128785366941996,0.1316120077385237,5.245577586064551,0.39882762446188386,0.3899005949546442,6.17052443399917,0.7789240970799266,4.320630738129931,0.018731151843841318,0.3490658503988659,14.999999999999993,-0.5731396137692668,0.9620863783924214,0.5796717608021432
4.75,1.1013337675210348,-0.1554051004197554,0.13347316066180548,5.514695089956076,0.4729023754929718,0.42304433683825193,6.4265384407725925,0.8834406849985719,4.60285173913956,0.06236406598737186,0.3490658503988659,14.999999999999995,-0.5750117801337303,1.0154457592084891,0.5977310054324565
5.0,1.0919645907587447,-0.1589872700498855,0.13500763968993287,5.779498622228895,0.5540527884255106,0.4566116714516357,6.677050215239383,0.9949622325116344,4.881947029218406,0.1131433443393872,0.3490658503988659,14.999999999999995,-0.5764113284758156,1.0695280077667442,0.6185202808997149
5.25,1.0824908359741265,-0.1620655430340857,0.1362592932624232,6.039695129550809,0.6422763911587701,0.49052651512857437,6.921780074223015,1.1133667756739405,5.157610184878603,0.17118600664359965,0.3490658503988659,14.999999999999995,-0.5742434724500549,1.119068636035849,0.6329450144098976
5.5,1.0729697727367609,-0.16467965325378942,0.1372523938260969,6.295005708555572,0.737533402435083,0.5247211662045433,7.160469371662525,1.238505106068911,5.429542045448619,0.23656169880125538,0.3490658503988659,14.999999999999995,-0.5711596182284732,1.1685655566047037,0.646519213210629
5.75,1.0634492558409123,-0.16686511298953566,0.13802092963167495,6.5451672915169805,0.8397504744625482,0.5591353101739138,7.39288139703291,1.3702038610192915,5.69745318600105,0.30929708790580485,0.3490658503988659,14.999999999999996,-0.5666244184031691,1.2157622979592344,0.6584818474204135
6.0,1.0539734532632028,-0.16866019927233813,0.1385941532304039,6.789932999214862,0.9488247284335848,0.5937165201971534,7.618800217409804,1.508270109683456,5.9610657810199195,0.3893793471837133,0.3490658503988659,14.999999999999995,-0.5611455938012031,1.259215248164595,0.667297848899076
6.25,1.0445807901327941,-0.17010396366285518,0.13899601438617698,7.029072964069318,1.064627162386569,0.6284189989802507,7.838030900598471,1.652493692244025,6.2201150275401655,0.4767606325291131,0.3490658503988659,14.999999999999996,-0.5540181979276558,1.300821921128877,0.6749260705083412
6.5,1.035306344063904,-0.17123186124384798,0.13925178986333261,7.26237457330183,1.1870063631542518,0.6632031345538547,8.050398859698658,1.8026505169060547,6.474350286905003,0.5713622094024485,0.3490658503988659,14.999999999999995,-0.546731229275189,1.3402035231585046,0.6793584460528846
6.75,1.0261778434283968,-0.17207809839589536,0.1393803162713701,7.489642104158686,1.315791975900124,0.6980347977464243,8.255748831761661,1.958505350524876,6.723535376555711,0.673078601275372,0.3490658503988659,14.999999999999996,-0.5362401148030805,1.3724270801190646,0.683743641161825
7.0,1.017224447738912,-0.17267983216774466,0.13940373352849178,7.710697170833748,1.4507974932286218,0.7328850132928805,8.453944546932414,2.1198141880296766,6.9674497947350815,0.7817807984275669,0.3490658503988659,14.999999999999996,-0.5277995659079617,1.4025023161686772,0.6853292845403814
7.25,1.0084609510703306,-0.17306635074961255,0.13933656740163025,7.925377677391404,1.591822865819197,0.7677293559853104,8.644867170247272,2.28632619170761,7.205888184535539,0.8973195399307844,0.3490658503988659,14.999999999999998,-0.5178772006180761,1.4308538401928776,0.6854614103893995
7.5,0.9999056246141985,-0.17326416999685898,0.1391938995334049,8.133536462828342,1.7386572653876988,0.8025471154458389,8.828413725327318,2.4577856197598615,7.438659200329368,1.019528911015537,0.3490658503988659,14.999999999999996,-0.506503649687146,1.4575624754673115,0.683527127070529
7.75,0.9915734953738493,-0.17329759324576646,0.13898759262257818,8.335041182125872,1.8910818766954176,0.8373209346697267,9.004496557827517,2.633934149993601,7.665585806424227,1.148229603397234,0.3490658503988659,15.0,-0.49487780699860606,1.4806608734609965,0.6804867265391489
