time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.3295703443351726,0.02614682454076521,-0.006150092423687488
0.25,1.1985086861916907,-0.007802312439837737,0.017581148884306157,0.2998122610056889,-0.0007161617185169507,0.0022712803031633534,1.299809681649782,0.0015551166318327843,-0.7001851596384041,-0.0029874400688667227,0.3490658503988659,15.0,-0.3374110450731744,0.04412678128364374,-0.0009417259979906749
0.5,1.197019644941585,-0.016748313956882588,0.03219112482356393,0.5992670046465343,-0.002236977501580909,0.00854614441346006,1.5992304865766322,0.006309062882059535,-0.4006964772835637,-0.010783017885221128,0.34906585039886595,14.999999999999996,-0.3471708867700086,0.07433750229437787,0.009769168202265067
0.75,1.1953713710528562,-0.02645119840301626,0.044643688746150954,0.8983659267598988,-0.003703675262049794,0.018189962165380193,1.8982004939596853,0.014485283820142105,-0.10146864043988776,-0.02189263434424163,0.3490658503988659,14.999999999999996,-0.36121186963307106,0.11733740046025301,0.029629744257329924
1.0,1.1934276393423033,-0.036610497960738,0.05550133071095929,1.1970763757898726,-0.004339798627066901,0.03073819224303562,2.1966039947540144,0.026393553417164442,0.19754875682573125,-0.03507315067129812,0.3490658503988658,14.999999999999993,-0.3761499431383306,0.16263826064426548,0.056591555381135805
1.25,1.1910844051429106,-0.04699971343570292,0.0651442399239021,1.495331108043283,-0.0034296856474404355,0.04584271301511969,2.494280514884209,0.04239697222941975,0.4963817012023573,-0.049256343524300354,0.34906585039886584,14.999999999999996,-0.39171729784918535,0.21554144791672605,0.08872292492391051
1.5,1.1882602668092153,-0.0574313491221423,0.07382623277018807,1.793029252622138,-0.0003053023980669719,0.06323371786491963,2.7910306671636667,0.06288628385501813,0.7950278380806094,-0.06349688865115179,0.3490658503988659,14.999999999999996,-0.40853435075561023,0.27540270519170795,0.126861037097751
1.75,1.1848924452186111,-0.06775189235062608,0.08171722297056823,2.0900366431897996,0.00566199140287971,0.08269370969790527,3.0866194663364612,0.08826148661480397,1.0934538200431378,-0.07693750380904438,0.34906585039886584,14.999999999999995,-0.4253113335452777,0.3386054588915553,0.16908464531305709
2.0,1.1809388433915486,-0.07783724216963205,0.08892514241648225,2.386186833962065,0.015064246493827205,0.1040394131648866,3.3807796142591195,0.11891607065202679,1.3915940536650102,-0.08878757766437237,0.34906585039886595,14.999999999999996,-0.4434562179489301,0.402315843646112,0.2151929346135373
2.25,1.176371530306482,-0.08758648870840671,0.0955195090014071,2.6812824524852763,0.028456529993125222,0.1271093844288556,3.673214925576093,0.15522391076569694,1.6893499793944597,-0.09831085077944625,0.34906585039886595,14.999999999999995,-0.4601575829815399,0.4633898637856799,0.26112846320268557
2.5,1.1711839138203812,-0.09691904686679595,0.10153912564262221,2.9750975432431055,0.04635481433242973,0.15175542480456128,3.963604770452842,0.1975284289428963,1.9865903160333689,-0.10481880027803667,0.34906585039886584,14.999999999999995,-0.4781530101284643,0.5272760341995637,0.3065046719315828
2.75,1.1653790008369485,-0.10576347790823463,0.1070100851732279,3.267380112702279,0.06923378056667293,0.1778372957181236,4.25160869235346,0.24613517399766482,2.2831515330510976,-0.10766761286431886,0.34906585039886584,14.999999999999995,-0.4941469801651234,0.5873794256510938,0.3499018526030754
3.0,1.1589798445688861,-0.11406998096601298,0.11195034486378083,3.5578555135934735,0.09752373766121337,0.20522011592569367,4.536871666021542,0.30130639954771254,2.5788393611654055,-0.10625892422528561,0.3490658503988659,14.999999999999993,-0.5104725394362345,0.6458496713269999,0.3938892016230549
3.25,1.1520166478114588,-0.12180007975022987,0.11638202458873724,3.8462304884019964,0.13160732763246868,0.23377398374485212,4.8190295680475,0.3632578200577793,2.873431408756492,-0.1000431647928417,0.34906585039886584,14.999999999999993,-0.523205612661201,0.7061899618187643,0.43209649592595045
3.5,1.1445373540998864,-0.1289250947382059,0.1203174241320105,4.132197490131012,0.171818212713463,0.26337319089392136,5.09771479014544,0.43215711371468274,3.1666801901165833,-0.08852068828775671,0.34906585039886595,14.999999999999995,-0.5368805214327086,0.7657555958648301,0.470564482545297
3.75,1.1365890031698462,-0.13543169915264652,0.12378392517382027,4.415438895387267,0.21843949759034254,0.2938970482818242,5.372561127684721,0.5081238645183411,3.4583166630898146,-0.07124486933765574,0.34906585039886595,15.0,-0.5469224881223074,0.8224520086179647,0.5038164467409187
4.0,1.1282331429473347,-0.14132056741145765,0.12680205685608265,4.695631528976422,0.2717026631523993,0.32523078135556593,5.643208539641886,0.5912301406236381,3.748054518310959,-0.047824814318839115,0.34906585039886595,15.0,-0.5559483110010868,0.877844612023282,0.534308224079259
4.25,1.1195296956653078,-0.14660053614642843,0.12940132530875534,4.972451446132562,0.3317879823017043,0.35726592851078953,5.909307913567249,0.6815020932922622,4.035594978697876,-0.017926128688853578,0.3490658503988659,14.999999999999996,-0.5624439401650817,0.932279836158406,0.5612703699816939
