time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.2683932517832905,-0.0011199353464980428,-0.009853629181367946
0.25,1.1985030612260472,-0.007816813213173865,0.017577744534188953,0.29981145078577276,-0.0007186767875859612,0.002270653742545504,1.2998088728527655,0.0015519750037616062,-0.7001859712812197,-0.0029893285789335043,0.3490658503988659,15.0,-0.2775160078982596,0.0064214462890760365,-0.006560936809386022
0.5,1.1970138826083512,-0.016761814115377034,0.03218881711456923,0.5992645782747249,-0.002243837743218995,0.008544634664790085,1.5992280731061126,0.006300692946875321,-0.4006989165566626,-0.010788368433313215,0.34906585039886595,14.999999999999996,-0.29130159497836744,0.021056956623917142,0.0016535448447708573
0.75,1.1953684156019175,-0.026458517502342207,0.04464473959466008,0.8983622103844231,-0.003714106603253696,0.01818813132498337,1.8981968108839053,0.014473021941397225,-0.10147239011505901,-0.021901235147904496,0.3490658503988659,14.999999999999996,-0.310608600248765,0.04314797697012805,0.01509828066253258
1.0,1.1934282626566726,-0.03661516337873973,0.05550117448789078,1.1970721860829023,-0.004352689179026897,0.0307362614140055,2.1965998643861395,0.02637873294820746,0.19754450777966506,-0.03508411130626132,0.3490658503988658,14.999999999999993,-0.3316629686957923,0.07763476867218158,0.03824914864450198
1.25,1.191086972270343,-0.04699620758844877,0.06514436442932466,1.4953271279377505,-0.0034436595274840156,0.045840589281116256,2.494276632100142,0.04238087684645379,0.496377623775359,-0.04926819590142176,0.34906585039886584,14.999999999999996,-0.3523184236896624,0.11307474442807756,0.06604023007095708
1.5,1.1882639992846846,-0.057423534465722535,0.07382647517476872,1.793025826238658,-0.0003187941277094748,0.06323144260533542,2.7910273845548295,0.06287052141292626,0.7950242679224868,-0.06350810966834507,0.3490658503988659,14.999999999999996,-0.3733785919769785,0.15937871586089286,0.1002024021080861
1.75,1.1848968552713577,-0.0677408600575883,0.08171824348425633,2.090033943330165,0.005649952934411578,0.08269140522818005,3.0866169568221076,0.08824715155116288,1.0934509298382225,-0.0769472456823396,0.34906585039886584,14.999999999999995,-0.3949127738966879,0.21171723672317713,0.13909636670662553
2.0,1.1809411799859597,-0.07782272825213633,0.08892820227517652,2.3861845930533176,0.01505456941241056,0.10403745379807777,3.380777576832275,0.11890444479832822,1.3915916092743599,-0.08879530597350715,0.34906585039886595,14.999999999999996,-0.41476926855708207,0.26027958993524347,0.1800934026534725
2.25,1.1763737262516285,-0.08757420047604421,0.09552206146167841,2.681280341392908,0.028449512790360315,0.12710794695003466,3.673212996708129,0.1552154676808797,1.6893476860776866,-0.09831644210015882,0.34906585039886595,14.999999999999995,-0.43387684558467243,0.3128276218585616,0.2219158554849986
2.5,1.1711853715789369,-0.09690844597859326,0.1015407752086529,2.975095461693719,0.046350125530126504,0.1517543502981268,3.963602851339785,0.1975226779831111,1.9865880720476528,-0.10482242692285793,0.34906585039886584,14.999999999999995,-0.4526380584773558,0.3666973159396165,0.2635648608259217
2.75,1.1653812770414913,-0.10575692142403054,0.1070104626400597,3.2673781405050817,0.06923081442285932,0.1778363230552008,4.251606892221243,0.24613125053112406,2.2831493887889205,-0.10766962168540513,0.34906585039886584,14.999999999999995,-0.4699739021312107,0.4206478133913854,0.30497326242193373
3.0,1.1589823468297313,-0.11406682880895601,0.11195154344109948,3.5578539193997654,0.09752165651420255,0.20521922360288133,4.536870253667435,0.3013034448021893,2.578837585132096,-0.10626013177378417,0.3490658503988659,14.999999999999993,-0.4862326082242368,0.4751990380343148,0.3443032497294298
3.25,1.152020819190389,-0.12179867237683241,0.11638030412808048,3.846229619416598,0.13160559986158282,0.2337729075448205,4.819028948364142,0.36325504536043896,2.8734302904690545,-0.10004384563727335,0.34906585039886584,14.999999999999993,-0.5009137209555361,0.5326241845902885,0.38295437256552606
3.5,1.144540059397232,-0.1289238422795733,0.12031772174801818,4.1321974366152885,0.17181658107531098,0.2633718732276553,5.097715079668703,0.4321542098467391,3.166679793561874,-0.08852104769611686,0.34906585039886595,14.999999999999995,-0.5141127487327769,0.5888388074820342,0.41911588693779833
3.75,1.1365912179220103,-0.1354308760878333,0.12378446247143951,4.415439443231829,0.21843785502418567,0.2938957754335018,5.372562044252585,0.5081210036804666,3.4583168422110733,-0.07124529363209509,0.34906585039886595,15.0,-0.5243979229038798,0.6443454290561612,0.4515903300381231
4.0,1.1282340061151959,-0.14131901785990947,0.12680349552247866,4.695632439036762,0.271701050835139,0.32522971832361186,5.643209789369525,0.5912275210015274,3.7480550887039996,-0.04782541933124922,0.34906585039886595,15.0,-0.5313228506896293,0.6955139419033279,0.47972071002934913
4.25,1.1195325298569094,-0.1466012666622173,0.12940091552414182,4.972452846944552,0.33178632610816755,0.3572649443372823,5.909309658558148,0.6814995150692408,4.035596035330956,-0.017926862852905578,0.3490658503988659,14.999999999999996,-0.5395939648948376,0.7541090841490478,0.5078286140138888
4.5,1.1105433243917984,-0.1512863942579519,0.1316135674361692,5.245579355063313,0.3988245391253619,0.38990066981769,6.170526174543061,0.778921080987869,4.320632535583566,0.01872799726285472,0.3490658503988659,14.999999999999993,-0.5434503420572899,0.8089808826050792,0.5323969366940539
4.75,1.1013340089234986,-0.15540285408474283,0.13347184280279495,5.5146967080572,0.4728997071042297,0.42304445357676185,6.426540010948087,0.883438123057064,4.6028534051663135,0.062361291151395624,0.3490658503988659,14.999999999999995,-0.5465889216582178,0.8595818284510612,0.5553377306099325
5.0,1.0919629974741016,-0.15898445254579754,0.13501078926922366,5.779499820314726,0.5540506214874609,0.45661208785148005,6.677051229730513,0.9949604393138901,4.881948410898938,0.11314080366103162,0.3490658503988659,14.999999999999995,-0.5467422539428166,0.910473849738357,0.5743134631680094
5.25,1.0824902106546839,-0.162063634093995,0.13626093979602208,6.039695754276766,0.6422747791140746,0.49052755873222365,6.921780207316857,1.1133660841760604,5.157611301236677,0.17118347405208867,0.3490658503988659,14.999999999999995,-0.5450302255425297,0.9577678168936508,0.5891784808133538
5.5,1.0729697674681318,-0.1646792831701846,0.1372520244286148,6.295006021039167,0.7375322670150433,0.5247223949927683,7.160469068557223,1.2385050341199861,5.4295429735211105,0.23655949991010047,0.3490658503988659,14.999999999999995,-0.5424925232236325,1.0070032651058014,0.6043684229679211
