time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.32519113898390134,-0.013624448027498471,-0.008713708989980954
0.25,1.1985091893664785,-0.007822427362514912,0.017578710783077045,0.29981240159587313,-0.0007196771472182932,0.0022708031345295117,1.2998098233239654,0.001551124035728879,-0.7001850201322191,-0.0029904783301651647,0.3490658503988659,15.0,-0.33384337945986337,-0.01094386138283139,0.0006682977220272355
0.5,1.1970134942956454,-0.01676689661995588,0.03219923584324286,0.5992666125976841,-0.0022461255821212855,0.008546295697557407,1.5992300932348908,0.006300066080091807,-0.4006968680395227,-0.01079231724433411,0.34906585039886595,14.999999999999996,-0.33242692209143315,0.0014644872182962999,-0.0006776491360858243
0.75,1.1953729087566844,-0.026459529512873465,0.04464430683716477,0.8983651705373327,-0.0037165052651387653,0.018191014905015835,1.8981997185886077,0.014473506382526133,-0.10146937751394208,-0.021906516912803587,0.3490658503988659,14.999999999999996,-0.34520483870618923,0.020090272411987922,0.016837659647202678
1.0,1.1934320278873247,-0.03661293326448737,0.05549793487972118,1.197076546066359,-0.0043541058140301,0.03073869262704551,2.19660414965191,0.02637974637783576,0.19754894248080793,-0.03508795800589601,0.3490658503988658,14.999999999999993,-0.3590185362279344,0.05380721785294234,0.04040910203492426
1.25,1.191087754178628,-0.04699240048223695,0.06513895166239703,1.4953323425654954,-0.0034436676380120716,0.04584193548165569,2.4942817850378796,0.0423822135222416,0.49638290009311176,-0.049269548798265755,0.34906585039886584,14.999999999999996,-0.372880550882332,0.093576108905305,0.07101837152602579
1.5,1.1882612672012915,-0.0574169969268095,0.07382404663342597,1.7930309805759321,-0.00031716550002194996,0.06323183173570435,2.791032514303147,0.06287253839332366,0.7950294468487169,-0.06350686939336729,0.3490658503988659,14.999999999999996,-0.3873887364036,0.14206006883070194,0.10455312496322994
1.75,1.1848922716110872,-0.06773506491755674,0.0817171760274796,2.0900382708333884,0.0056532428751030935,0.08269135612302952,3.0866212883812953,0.08825039255449686,1.0934552532854818,-0.07694390680429068,0.34906585039886584,14.999999999999995,-0.4033275785366177,0.19739343317821614,0.14215276049945452
2.0,1.18093705462662,-0.0778213669804117,0.08892677545297112,2.386187899974453,0.015058753139939585,0.10403706777754745,3.380780923841586,0.11890824459254533,1.3915948761073196,-0.08879073831266597,0.34906585039886595,14.999999999999996,-0.4200435482050334,0.25663038614372974,0.18256153307149373
2.25,1.1763700379119377,-0.08757357214208704,0.0955205893982875,2.6812827409747877,0.028453852571116708,0.12710718363479864,3.673215493052187,0.15521905030430083,1.6893499888973889,-0.09831134516206717,0.34906585039886595,14.999999999999995,-0.4374064651705033,0.3183706008182836,0.22409259044601787
2.5,1.1711817273056382,-0.09690749481084061,0.10153974958803368,2.975096974050686,0.046354461043833915,0.15175326452844173,3.9636045278348124,0.19752594020538267,1.9865894202665595,-0.10481701811771464,0.34906585039886584,14.999999999999995,-0.45513726029958995,0.3812231468919149,0.26557191195412766
2.75,1.16537793266084,-0.10575538562913002,0.10701041272099128,3.267378752344553,0.0692351737628565,0.177835096337317,4.251607721066908,0.24613440249997773,2.2831497836221977,-0.10766405497426476,0.34906585039886584,14.999999999999995,-0.4723352776770974,0.4441813995706554,0.30573008025174525
3.0,1.1589796422342167,-0.11406463144192817,0.11195102990977496,3.557853679600079,0.09752616034409851,0.20521791120078986,4.536870281310471,0.30130666376880855,2.578837077889687,-0.10625434308061142,0.3490658503988659,14.999999999999993,-0.4901792974701241,0.5071702169868392,0.3469767344063799
3.25,1.1520171923069065,-0.12179624036516815,0.11638353440737022,3.846228436789329,0.13161033576527484,0.23377194771943183,4.819027988079142,0.3632588475464584,2.873428885499516,-0.10003817601590861,0.34906585039886584,14.999999999999993,-0.5054081674074203,0.5720481054120755,0.3826872495416798
3.5,1.1445372464566221,-0.12892249210391293,0.12031962747988069,4.1321952683245025,0.17182156361201686,0.2633715330262238,5.097712999944262,0.43215886391272107,3.166677536704743,-0.08851573668868738,0.34906585039886595,14.999999999999995,-0.520215810646694,0.6353616725565513,0.4174377524264295
3.75,1.1365900156640378,-0.13543149366978766,0.12378393414109938,4.415436644246161,0.21844286893865358,0.2938955769461958,5.372559302765289,0.5081258276182311,3.4583139857270337,-0.07124008974092372,0.34906585039886595,15.0,-0.5335310780411004,0.7002084515906261,0.4503880097557008
4.0,1.1282332141308993,-0.14131947883296495,0.12680282819759894,4.695629308520939,0.2717059120112732,0.3252293622446515,5.643206772630493,0.5912320447653504,3.7480518444113855,-0.04782022074280381,0.34906585039886595,15.0,-0.5448315912175886,0.7602045335796848,0.47972431131862525
4.25,1.11952887031717,-0.14659964462340686,0.129402686343597,4.972449002723477,0.3317911567365396,0.35726474271209274,5.9093058848481474,0.6815041568037131,4.035592120598805,-0.01792184333063403,0.3490658503988659,14.999999999999996,-0.5535228307877257,0.8212543965444521,0.5039553005447401
4.5,1.1105416349661266,-0.15128703825407988,0.13161099426725434,5.245574698506193,0.3988292679782829,0.38990032803533087,6.170521647895523,0.778925493709992,4.320627749116864,0.018733042246573694,0.3490658503988659,14.999999999999993,-0.5607680987129997,0.8813291539450331,0.5331349012775566
4.75,1.1013330833036858,-0.15540581266361997,0.13347433945191597,5.514691819221604,0.4729038468000107,0.4230441321069954,6.426535254088168,0.8834419696227859,4.602848384355042,0.06236572397723577,0.3490658503988659,14.999999999999995,-0.5645943928436865,0.9337898185039586,0.550639513876129
5.0,1.0919667425048865,-0.15899297720117375,0.13500839614669993,5.779495742888609,0.5540535889989034,0.456611731466467,6.677047309437992,0.9949630869514343,4.881944176339227,0.11314409104637281,0.3490658503988659,14.999999999999995,-0.570426830728872,0.9954868675534514,0.5713296999263024
5.25,1.0824928937648166,-0.16207023942376547,0.1362585260416377,6.039693169407301,0.6422762943981188,0.49052660425280004,6.921778072093976,1.1133667575284452,5.157608266720626,0.17118583126779244,0.3490658503988659,14.999999999999995,-0.5719399556391439,1.0509236449785495,0.5897322462525425
