time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.3425999959826128,0.004832763770670727,-0.016903435044496117
0.25,1.1985123281946088,-0.007813412818888575,0.017573151884664694,0.29981277253166827,-0.0007182273878158777,0.002269733926907024,1.2998101966867264,0.001551504590263262,-0.7001846516233896,-0.00298795936589469,0.3490658503988659,15.0,-0.35469473836667503,0.025026581187666146,-0.013534278167997106
0.5,1.1970148402671974,-0.016748937279531917,0.03219050343895004,0.5992674704202807,-0.0022415385198484494,0.008543229169139164,1.5992309772601947,0.0063015867258961866,-0.40069603641963314,-0.010784663765593137,0.34906585039886595,14.999999999999996,-0.3552707561028051,0.03760900358478288,-0.011672902291959966
0.75,1.195371028281307,-0.026447826059794934,0.04464508347839979,0.8983658551801632,-0.0037090541883521536,0.018186876000706814,1.8982004785095974,0.014476819239637818,-0.10146876814927092,-0.021894927616341826,0.3490658503988659,14.999999999999996,-0.3678584029648542,0.06844489779222841,0.0012392961560392898
1.0,1.193429458301453,-0.036606562872160936,0.055502115217786946,1.197076571745817,-0.004345355267874065,0.030735144164541848,2.19660428438299,0.026384950137575372,0.19754885910864423,-0.03507566067332318,0.3490658503988658,14.999999999999993,-0.38170406959001113,0.10960547651126035,0.024124279025751316
1.25,1.1910860840638124,-0.04699261752015897,0.06514559190314485,1.4953317787859461,-0.0034348660823629103,0.04583975881152866,2.49428132100379,0.04238884069437237,0.49638223656810204,-0.049258572859098036,0.34906585039886584,14.999999999999996,-0.395788811240951,0.15650753288463495,0.05334244898568392
1.5,1.1882611351221624,-0.05742305233091661,0.07382924139132445,1.7930302159672946,-0.000309447856132148,0.06323117435294069,2.7910317912341225,0.06287959996819381,0.7950286407004671,-0.06349849568045805,0.3490658503988659,14.999999999999996,-0.4112815381094761,0.21253480627306945,0.08757362206644904
1.75,1.1848923725583165,-0.06774379204158035,0.08171989262360038,2.0900376217290795,0.005659187205337923,0.08269175861170552,3.086620606032546,0.08825673799810903,1.0934546374256133,-0.07693836358743311,0.34906585039886584,14.999999999999995,-0.4267612869690648,0.2733623562887618,0.12696455884699093
2.0,1.1809384803170333,-0.07783045493555005,0.08892676830247291,2.386187635315652,0.015062765997084233,0.10403790271666423,3.3807805724743814,0.11891308787426895,1.3915946981569234,-0.08878755588010025,0.34906585039886595,14.999999999999996,-0.44419581000799013,0.3364861827291216,0.1713688508185459
2.25,1.1763711268642925,-0.08758136933823184,0.0955205486878894,2.6812830227578046,0.028456120071896632,0.12710813793731054,3.6732156538623224,0.1552222644089294,1.6893503916532864,-0.0983100242651361,0.34906585039886595,14.999999999999995,-0.4609455518512025,0.3987761665815408,0.2164619879146869
2.5,1.1711829252296555,-0.09691508637068608,0.10154046821958032,2.975097803567655,0.046355201331248944,0.1517544366686103,3.963605180157,0.19752783916211383,1.9865904269783103,-0.10481743649961572,0.34906585039886584,14.999999999999995,-0.4785809017001176,0.4640023659283832,0.2608370952492552
2.75,1.165378304866426,-0.10576094655639189,0.10701124209048381,3.2673800362442336,0.06923472882198484,0.17783659733762078,4.251608739439671,0.2461354348868855,2.2831513330487962,-0.10766597724291564,0.34906585039886584,14.999999999999995,-0.4951101793942187,0.5266796973390748,0.30378237724795676
3.0,1.158979141957806,-0.11406844871785268,0.11195113809827349,3.5578551545146744,0.09752503623316829,0.20521965680657253,4.5368714005031086,0.3013072486346006,2.57883890852624,-0.10625717616826381,0.3490658503988659,14.999999999999993,-0.5124690505115294,0.5890272718397795,0.3485940663359209
3.25,1.152015164689932,-0.12179827918914132,0.1163837471132809,3.8462297380421244,0.13160894478671384,0.23377386190621818,4.819028845911654,0.3632593186875246,2.873430630172594,-0.10004142911409676,0.34906585039886584,14.999999999999993,-0.5255926171574351,0.6515854339181716,0.38646494814876375
3.5,1.1445359848880072,-0.12892401122818892,0.12031842197243767,4.132196248394033,0.1718201732175673,0.26337343192930956,5.097713485657628,0.4321593069426388,3.166679011130438,-0.08851896050750405,0.34906585039886595,14.999999999999995,-0.539008250575818,0.7127764508912497,0.4244908233336944
3.75,1.1365902150758485,-0.1354329883606873,0.12378244704568957,4.415437569854776,0.21844156271748935,0.2938972469032534,5.372559744614489,0.5081261197504077,3.4583153950950636,-0.07124299431542906,0.34906585039886595,15.0,-0.5518368664296832,0.7757416039932841,0.4604183820515646
4.0,1.1282336607240353,-0.14132091814297748,0.1268017454968643,4.69563039680677,0.27170468873400266,0.3252308150688739,5.6432073967,0.5912321981512288,3.7480533969135403,-0.04782282068322349,0.34906585039886595,15.0,-0.5619653619300887,0.8332876035643632,0.49203409680793025
4.25,1.1195296553508436,-0.14660142392793507,0.12940168815957773,4.972450348182163,0.3317899542379496,0.35726602755270276,5.909306780980576,0.6815041580165949,4.03559391538375,-0.017924249540695773,0.3490658503988659,14.999999999999996,-0.5691349188545625,0.8911734094653808,0.5204478121444355
4.5,1.1105433714239539,-0.15129012177719026,0.13161339450576687,5.245576535531845,0.398827958211587,0.38990189297333605,6.170522890093109,0.7789256314275037,4.320630180970582,0.018730284995670258,0.3490658503988659,14.999999999999993,-0.5769291251628187,0.9516986452215158,0.5485477545171689
4.75,1.1013326133612646,-0.1554073761827125,0.13347422865016723,5.514693950396538,0.4729025136301782,0.42304604191767564,6.426536601211364,0.883442377900543,4.602851299581712,0.06236264935981375,0.3490658503988659,14.999999999999995,-0.5807606234301158,1.005546838458667,0.5707057836580338
5.0,1.0919623206373261,-0.15898922712910293,0.13501119661576627,5.779497083352733,0.5540527677710548,0.4566140733658129,6.677047617334065,0.9949643676978405,4.881946549371401,0.11314116784426956,0.3490658503988659,14.999999999999995,-0.5827433949999401,1.0587853971500298,0.5905666218434285
5.25,1.0824902668717578,-0.16206832441450572,0.13625917583411795,6.0396932306080515,0.6422763529282745,0.49052941354467466,6.921776809860601,1.1133692940906732,5.157609651355503,0.17118341176587568,0.3490658503988659,14.999999999999995,-0.5832417185725358,1.1133281767406225,0.6063063216116575
5.5,1.072969845276721,-0.16467792365873193,0.13724824085515083,6.29500347344016,0.737533885920688,0.5247235979346176,7.160465918316498,1.2385076941269955,5.429541028563823,0.23656007771438062,0.3490658503988659,14.999999999999995,-0.5820799966792001,1.160253778545301,0.6251001351761483
5.75,1.063449939632271,-0.16686185843569776,0.13801878526527933,6.545164546418167,0.8397520228335812,0.5591370558203184,7.392877725948679,1.3702068891985468,5.697451366887655,0.30929715646861544,0.3490658503988659,14.999999999999996,-0.5794936306207331,1.1996825376715614,0.6376880594818236
6.0,1.0539738694021437,-0.16866367118648717,0.13859109732326513,6.789930192798365,0.9488266476325273,0.5937176770958759,7.61879676377114,1.5082729877974737,5.9610636218255895,0.38938030746758123,0.3490658503988659,14.999999999999995,-0.5750255984449631,1.2476166705270635,0.649925511800156
6.25,1.0445814195902363,-0.17010862812718347,0.1389953668246054,7.029070705209747,1.0646285146962124,0.6284197810211304,7.8380281820029944,1.6524956771916652,6.2201132284164995,0.47676135220075944,0.3490658503988659,14.999999999999996,-0.5693459963364051,1.289343460566132,0.6579395954046563
6.5,1.035306628337167,-0.17123744547343037,0.13925081247003715,7.262373055367816,1.1870068986132147,0.6632037752513863,8.050396947322797,1.8026515572501105,6.474349163412835,0.5713622399763191,0.3490658503988659,14.999999999999995,-0.5624439099341334,1.3288390927475453,0.6652801172373684
6.75,1.0261789401657104,-0.17208425174189548,0.1393814640658665,7.489641535586856,1.3157916047107796,0.6980355339494606,8.25574779002206,1.9585055433454335,6.723535281151654,0.673077666076126,0.3490658503988659,14.999999999999996,-0.5543734137159101,1.363409820525787,0.6695989332740583
7.0,1.0172233372162294,-0.17268404214485503,0.13940408469079754,7.710697303273386,1.4507963118569265,0.7328859873240133,8.45394402772922,2.119813730604297,6.967450578817551,0.7817788931095563,0.3490658503988659,14.999999999999996,-0.5447963462119991,1.3956418884381783,0.6723944715577689
7.25,1.0084614826182587,-0.17306652142728343,0.13933628745139123,7.925377954999761,1.5918214375814135,0.7677303862461399,8.644866732335675,2.2863255047313014,7.205889177663846,0.8973173704315255,0.3490658503988659,14.999999999999998,-0.5363717147750199,1.4209691084615714,0.6739290866738185
7.5,0.9999060834038859,-0.1732638465906637,0.13919348998756492,8.133536651410544,1.7386561355023413,0.8025481015035093,8.828413204807143,2.4577851750632003,7.438660098013945,1.0195270959414826,0.3490658503988659,14.999999999999996,-0.5254663483627746,1.4468482533018157,0.6730749029150707
7.75,0.9915737260268792,-0.17329767386988357,0.1389872542312516,8.335041254104924,1.8910810143120846,0.8373218649005333,9.004495938782204,2.633933910357956,7.665586569427642,1.1482281182662133,0.3490658503988659,15.0,-0.5139638090893328,1.4698534288358285,0.6707673144764872
8.0,0.9834745609990111,-0.17319135691517,0.13872897154502362,8.529773531800664,2.048870713673214,0.8720372808698578,9.173041589216046,2.814511756400896,7.886505474385282,1.2832296709455315,0.3490658503988659,14.999999999999998,-0.502100233313913,1.489673930377171,0.6671094508147751
8.25,0.9756156965017108,-0.17296638780807305,0.1384284318029474,8.71762835888291,2.211794843974232,0.9066825966016429,9.333989828773243,2.999258200858017,8.101266888992578,1.4243314870904469,0.3490658503988659,15.0,-0.49011984746238435,1.5064656191731909,0.6624996976561
8.5,0.9680014868440218,-0.1726419802140219,0.13809453293262655,8.898512847529437,2.379619328385536,0.9412483952165498,9.487292261563649,3.187913087863359,8.309733433495225,1.571325568907714,0.3490658503988659,14.999999999999998,-0.4792522441648754,1.5151973389723892,0.6545378275276286
8.75,0.9606319503613862,-0.17224070303161712,0.13773060345579433,9.072345916552894,2.5521069360463358,0.9757267473197054,9.632912291833392,3.380216432977305,8.511779541272396,1.723997439115367,0.3490658503988659,15.0,-0.46516847273519163,1.525509129883807,0.6471140441524075
9.0,0.9535138239081045,-0.1717725866711371,0.13734669203921332,9.239057507945304,2.7290193091698796,1.0101114586907014,9.77082383924818,3.575910429028307,8.70729117664243,1.8821281893114519,0.3490658503988659,14.999999999999998,-0.4508334158500881,1.5321506647157959,0.6373292052915206
9.25,0.9466466539894496,-0.1712522461485217,0.1369456005961345,9.39858749614243,2.910118471013814,1.0443978865914185,9.901010114116355,3.774740650320761,8.896164878168504,2.045496291706867,0.3490658503988659,15.0,-0.4377516765909284,1.5357384417151638,0.6275043647523489
