time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.29897597667254383,0.010912680435339581,-0.004912995007141749
0.25,1.198503885513599,-0.007809905098484784,0.017582287181493628,0.29981157545331877,-0.0007174626313238967,0.0022714444621040786,1.2998089957245071,0.0015539798775430164,-0.7001858448178697,-0.002988905140190807,0.3490658503988659,15.0,-0.30802231919655776,0.021173701788641586,-0.0008282281759555
0.5,1.197013973102663,-0.016756044484368775,0.032191013289535636,0.5992648570994964,-0.002240434896193884,0.00854641547935456,1.5992283367133067,0.006305876543444411,-0.4006986225143136,-0.010786746335831965,0.34906585039886595,14.999999999999996,-0.3196047123141302,0.0430633955814928,0.01058715205392196
0.75,1.1953695196672796,-0.0264549490102832,0.044644578282249284,0.8983626833157308,-0.003708747861688067,0.01819030196391612,1.8981972443350263,0.014480550962827582,-0.1014718777035648,-0.02189804668620347,0.3490658503988659,14.999999999999996,-0.3385220567766173,0.07191534306491633,0.028339561743666336
1.0,1.1934282141024894,-0.036614462862499295,0.05550092918719949,1.197072839135973,-0.004345964679289149,0.0307385210153699,2.1966004479958663,0.026387715981971507,0.19754523027607987,-0.03507964534054979,0.3490658503988658,14.999999999999993,-0.3569983310166276,0.10943960335826916,0.05333856320605691
1.25,1.191087690809367,-0.04700224391599698,0.06514194247809213,1.4953279519240081,-0.0034368027764153813,0.04584262654487178,2.4942773627284445,0.04238976872108176,0.4963785411195722,-0.04926337427391237,0.34906585039886584,14.999999999999996,-0.37698618569139053,0.15695267917437686,0.08575556936296382
1.5,1.1882636848852295,-0.05742956665605077,0.07382535713762257,1.7930268316698863,-0.0003127419261000752,0.06323318471177526,2.79102827990203,0.0628783122393815,0.7950253834377428,-0.06350379609158135,0.3490658503988659,14.999999999999996,-0.3968636577723804,0.2115096812176513,0.12388464235891808
1.75,1.1848949069250965,-0.0677442525065689,0.0817193937053823,2.090034789887697,0.005655473251530543,0.08269330795814597,3.0866176462176638,0.08825456809649504,1.0934519335577306,-0.07694362159343372,0.34906585039886584,14.999999999999995,-0.4156557367499978,0.26343858288961763,0.16453326660050957
2.0,1.180940078751636,-0.07782949649899339,0.0889286318883383,2.386185211546085,0.015059511660527056,0.10403967132248308,3.380777965032973,0.11891159258040519,1.391592458059197,-0.08879256925935114,0.34906585039886595,14.999999999999996,-0.4341956951898183,0.31873841591713487,0.20765135083967168
2.25,1.1763732678217944,-0.08758145668783694,0.09552077775246999,2.6812809821575394,0.028453453491262565,0.1271101721932641,3.673213355385269,0.15522161567289947,1.6893486089298095,-0.09831470869037437,0.34906585039886595,14.999999999999995,-0.4524020045530256,0.3756369679180393,0.2526125799073619
2.5,1.171184786551455,-0.09691533367628002,0.101538668998262,2.975096220910161,0.04635299597161619,0.15175626840252793,3.963603320589738,0.19752744448470758,1.986589121230584,-0.10482145254147494,0.34906585039886584,14.999999999999995,-0.46995027462231326,0.4333497704238422,0.2979420024728149
2.75,1.1653805568151763,-0.1057626079479663,0.1070092414184353,3.267378992360136,0.06923269578014235,0.17783794853190135,4.2516074565274575,0.24613473172907682,2.283150528192815,-0.10766934016879219,0.34906585039886584,14.999999999999995,-0.48622359447668784,0.49074785742649624,0.34183565610524824
3.0,1.1589813755955265,-0.11407041204594214,0.1119506236865724,3.5578547713355215,0.09752287076671504,0.20522069628312975,4.536870805496806,0.3013061008325182,2.578838737174237,-0.10626035929908796,0.3490658503988659,14.999999999999993,-0.501369963882289,0.5465979699576963,0.3841621091206858
3.25,1.1520197475185223,-0.12180094271338351,0.11638032174788557,3.8462303625394143,0.1316065125433596,0.23377437696302486,4.819029351095948,0.36325738749099773,2.8734313739828794,-0.10004436240427837,0.34906585039886584,14.999999999999993,-0.5147259478311701,0.6041254926280516,0.4244507220496601
3.5,1.1445395768122688,-0.12892621741176133,0.12031724763410868,4.132198105079046,0.17181734444017416,0.2633733740572882,5.097715357408711,0.4321564222887356,3.1666808527493813,-0.08852173340838734,0.34906585039886595,14.999999999999995,-0.5272502436113655,0.6611216478091302,0.46260479267923726
3.75,1.136590910437047,-0.13543333642765282,0.12378347492804574,4.415440144396635,0.21843844644189292,0.2938971734521762,5.372562340433964,0.5081229331731486,3.4583179483593063,-0.07124604028936249,0.34906585039886595,15.0,-0.5369183308748046,0.7172140712314584,0.497179191865598
4.0,1.1282335125779241,-0.14132128537470587,0.12680248132191027,4.69563318334718,0.2717014305198214,0.3252309413039579,5.643210142904556,0.5912290595544177,3.748056223789805,-0.047826198514775126,0.34906585039886595,15.0,-0.5431574454294863,0.7678786829909127,0.5271140562664701
4.25,1.1195317537900713,-0.14660384449459796,0.12940004955264112,4.9724536053613475,0.3317864020216251,0.35726599901379585,5.909310048140148,0.6815005790633845,4.035597162582547,-0.017927775020134144,0.3490658503988659,14.999999999999996,-0.550699282821917,0.8273957023041804,0.557000970560631
4.5,1.1105423970854365,-0.15128791474755698,0.1316133012618615,5.245580060769208,0.39882433626113917,0.38990164676848776,6.170526508912923,0.7789217817510102,4.320633612625492,0.01872689077126813,0.3490658503988659,14.999999999999993,-0.5540535270279328,0.8799767035035795,0.5820425646471449
4.75,1.1013327727561557,-0.15540518086010902,0.1334705838149741,5.514697316344396,0.4728991954423762,0.4230452801453327,6.426540279896809,0.8834383650960811,4.602854352791984,0.0623600257886717,0.3490658503988659,14.999999999999995,-0.5558791588571399,0.932840799548216,0.6051873569859818
5.0,1.0919631268691339,-0.1589842548577167,0.1350074304584191,5.779500386934771,0.5540499603555731,0.4566123663900015,6.677051673540563,0.9949600281848285,4.8819491003289786,0.1131398925263175,0.3490658503988659,14.999999999999995,-0.5560972589088481,0.9799589652466992,0.6277304687485362
5.25,1.082490629152533,-0.16206397836811295,0.1362603266187681,6.039696423458573,0.6422741240022628,0.49052739289524194,6.921780954623009,1.1133652827820177,5.157611892294137,0.17118296522250806,0.3490658503988659,14.999999999999995,-0.5542051989031883,1.0274129865058057,0.6426321604528296
5.5,1.072969820642672,-0.16467886848479868,0.1372522563396939,6.2950067826300735,0.7375315866782797,0.52472221476902,7.1604699204354,1.238504197806274,5.429543644824746,0.2365589755502853,0.3490658503988659,14.999999999999995,-0.551130802229347,1.0749746302709375,0.6582501576247752
5.75,1.0634492829717679,-0.16686461160954272,0.13802065001330435,6.545168212599316,0.8397490264604928,0.5591363690676834,7.392881756420953,1.3702033106561038,5.697454668777679,0.309294742264882,0.3490658503988659,14.999999999999996,-0.5464875662336914,1.1201971789538074,0.671721722923363
6.0,1.0539734863170636,-0.16865996235131311,0.13859375762983414,6.789933787590326,0.9488235856726532,0.5937175523023663,7.618800428378326,1.508269822400399,5.961067146802325,0.38937734894490755,0.3490658503988659,14.999999999999995,-0.5410222139481581,1.1622134318298916,0.6820353185159849
6.25,1.0445807010126524,-0.17010374693878907,0.13899572000675503,7.0290736175186606,1.0646262779513085,0.6284199993178843,7.838030965982385,1.6524936170395301,6.220116269054937,0.47675893886308685,0.3490658503988659,14.999999999999996,-0.5337872290503598,1.2022568392816644,0.6907536435372953
6.5,1.035306318553067,-0.17123190313089734,0.13925127998731338,7.262375099418597,1.1870056938380873,0.6632040810075203,8.050398803136405,1.802650593418088,6.47435139570079,0.5713607942580864,0.3490658503988659,14.999999999999995,-0.5262260325167233,1.2420880454632284,0.696603392452922
6.75,1.0261784826516955,-0.17207679978713036,0.13938015040275467,7.489642480570483,1.3157916712534983,0.6980357076217002,8.255748623384116,1.9585057429395405,6.72353633775685,0.673077599567456,0.3490658503988659,14.999999999999996,-0.5166322671938878,1.2710920590497192,0.7016632164431048
7.0,1.0172241041499415,-0.17267986218128287,0.13940315650431384,7.710697363734547,1.4507975138064466,0.7328858649005386,8.4539441700932,2.1198148415624134,6.967450557375894,0.78178018605048,0.3490658503988659,14.999999999999996,-0.5077525836732714,1.3014457538423865,0.7042622415074595
7.25,1.0084605971190619,-0.17306665817831246,0.1393359527857288,7.9253777290009095,1.5918229568575388,0.7677300928404287,8.644866710108253,2.2863268129052816,7.205888747893565,0.8973191008097959,0.3490658503988659,14.999999999999998,-0.4980342478139433,1.3292529805291597,0.7053187033272683
