time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.26893633257358146,0.015509655093562013,-0.009021194476389013
0.25,1.1985061452086567,-0.007807809923102919,0.017578542878140042,0.29981186467222537,-0.0007171549606047522,0.0022708142231801206,1.2998092863747537,0.0015536573109635671,-0.7001855570303028,-0.0029879672321729404,0.3490658503988659,15.0,-0.2789943096025406,0.030126900957819815,-0.005568294553656828
0.5,1.1970161253022793,-0.01675261628270131,0.032188803999828645,0.599265699600857,-0.002239644077779522,0.008544931324771384,1.5992291918973243,0.006305183261465619,-0.4006977926956105,-0.010784471417024714,0.34906585039886595,14.999999999999996,-0.29211401169174966,0.05474963465506444,0.0023402269818056224
0.75,1.1953684278919916,-0.02645247086308009,0.04464235785482847,0.8983636430731209,-0.003707660764858736,0.018188154245551612,1.8981982431554383,0.014479490696563825,-0.10147095700919653,-0.021894812226281007,0.3490658503988659,14.999999999999996,-0.3101595084173929,0.09187345165147548,0.018891447547058855
1.0,1.1934259742746103,-0.036608812187319956,0.05550105795958482,1.1970733392567965,-0.004344472634829885,0.030736037017020063,2.1966010244559975,0.0263867252014043,0.19754565405759553,-0.03507567047106414,0.3490658503988658,14.999999999999993,-0.3283848629483544,0.13353150544343123,0.041054317740071705
1.25,1.1910857576871006,-0.046993872397716636,0.06514277327715366,1.4953278362394435,-0.003434221398997374,0.04584018165095248,2.4942773590811336,0.04238990777298289,0.49637831339775357,-0.049258350570977355,0.34906585039886584,14.999999999999996,-0.348398953076734,0.18152429836769793,0.07020986611472446
1.5,1.1882634565979875,-0.05742243857251801,0.07382491166239812,1.7930263105020268,-0.00030888542264369755,0.06323068604476716,2.7910279166245124,0.06287967506935138,0.795024704379541,-0.06349744591463845,0.3490658503988659,14.999999999999996,-0.36996396418552857,0.23447175552203753,0.10666089452684462
1.75,1.1848948462035644,-0.06774401877750591,0.08171929971907756,2.0900341403543803,0.005659547221182508,0.0826906345449644,3.086617217502294,0.08825597778810713,1.093451063206467,-0.07693688334574211,0.34906585039886584,14.999999999999995,-0.39008905048381487,0.2968964939845458,0.14578544797452397
2.0,1.180939720552197,-0.07782862705503237,0.08893067262721913,2.3861844629918627,0.01506302277368882,0.10403716731902837,3.380777476521596,0.11891261322955007,1.3915914494621286,-0.08878656768217237,0.34906585039886595,14.999999999999996,-0.41007251040279513,0.3562637068653468,0.18613075207446983
2.25,1.1763723965179749,-0.08757976907137519,0.09552344786803929,2.6812800068135925,0.02845667376666061,0.1271081752855696,3.6732126331836183,0.15522285515065065,1.6893473804435664,-0.09830950761732943,0.34906585039886595,14.999999999999995,-0.4294540278049016,0.4159280456888184,0.22804419707035803
