time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.3670201495013965,0.013233035553406283,-0.008815546443901225
0.25,1.1985067952283905,-0.007808973481799667,0.01757943644643609,0.2998120245374309,-0.0007173439848269518,0.002270910794497467,1.2998094460206473,0.0015535648578096873,-0.7001853969457853,-0.002988252827463346,0.3490658503988659,15.0,-0.37415594504229,0.02607446472677367,-0.0040015870912672395
0.5,1.1970173024886623,-0.016754184955859466,0.032191384497734475,0.5992662463181104,-0.0022401338057779275,0.008545531136080576,1.5992297334894479,0.006305293322879987,-0.4006972408532268,-0.0107855609344358,0.34906585039886595,14.999999999999996,-0.38250339670687905,0.047908379781538925,0.005728407734795173
0.75,1.1953712246115533,-0.026454576974607066,0.044645366623293,0.8983648792750235,-0.003708364275347037,0.018189565970559554,1.898199453681064,0.014480198677565703,-0.10146969513101682,-0.02189692722825964,0.3490658503988659,14.999999999999996,-0.39600437232733665,0.0783567613803592,0.023926600363862443
1.0,1.1934302823661866,-0.036615356191165106,0.05550167527119682,1.1970756837084289,-0.0043457852897002104,0.030738019609036563,2.1966033079811953,0.026387394202173464,0.19754805943566225,-0.03507896478157372,0.3490658503988658,14.999999999999993,-0.4123514230335607,0.12187841064361529,0.05184445203487762
1.25,1.1910863960755367,-0.04699928944910576,0.06514509960884532,1.4953310351219655,-0.0034363957436188562,0.045842707722366274,2.4942804422054405,0.04239025684604845,0.4963816280384906,-0.049263048333286236,0.34906585039886584,14.999999999999996,-0.42756805769346884,0.16616883239861685,0.084917602622593
1.5,1.1882614237747013,-0.057427772302195645,0.07382799472054773,1.793029572552708,-0.00031158854693055896,0.06323406153046185,2.7910309653773773,0.06288034068484619,0.7950281797280387,-0.06350351777870741,0.3490658503988659,14.999999999999996,-0.44348217450978944,0.21815333400981948,0.1227128434675037
1.75,1.1848933919085112,-0.06774736149805714,0.08171804773496825,2.09003718331703,0.005656766673136905,0.08269438510662665,3.0866199506750105,0.0882569349857698,1.0934544159590498,-0.07694340163949577,0.34906585039886584,14.999999999999995,-0.45944528475964186,0.27371032340315254,0.16580448584266183
2.0,1.1809397642893733,-0.07783447506421992,0.08892589792846903,2.386187557246573,0.015060077839293803,0.10404029351146088,3.380780246117797,0.11891277758381602,1.3915948683753483,-0.08879262190522817,0.34906585039886595,14.999999999999996,-0.47713416028204053,0.33499865123051586,0.21164815539423532
2.25,1.1763717722455098,-0.08758355456177731,0.0955191700896903,2.681283266821556,0.028453280821475833,0.1271103228686266,3.6732156209483833,0.15522159246287454,1.689350912694729,-0.09831503081992284,0.34906585039886595,14.999999999999995,-0.4936926055861913,0.3941410710430301,0.2583278647505567
2.5,1.171182221788416,-0.09691465144652227,0.1015385384448975,2.9750980740755635,0.046352655673063015,0.15175626017716168,3.9636051749985275,0.19752709605530952,1.9865909731525995,-0.10482178470918341,0.34906585039886584,14.999999999999995,-0.5086031099513781,0.45226729348747324,0.30363010984313216
2.75,1.165379706374575,-0.10576154133757829,0.10700861060168869,3.2673804219600866,0.06923255847529335,0.17783786900488274,4.251608900195897,0.24613451615147225,2.2831519437242744,-0.10766939920088547,0.34906585039886584,14.999999999999995,-0.5248517783158783,0.5127126050927255,0.34766647449892923
3.0,1.1589806399737466,-0.11406864318799251,0.1119491713325925,3.557855957896234,0.09752306010544882,0.2052203635714969,4.536872059858336,0.30130596444117996,2.578839855934132,-0.10625984423028229,0.3490658503988659,14.999999999999993,-0.5404476478885673,0.5716233625722592,0.39218321670949957
3.25,1.1520171953789298,-0.12179851283720593,0.11638183236080021,3.846231047403646,0.13160709444379828,0.2337740697145248,4.819030107134224,0.36325767050032504,2.8734319876730683,-0.10004348161272836,0.34906585039886584,14.999999999999993,-0.5522734145107902,0.6321868250844227,0.429814978353647
3.5,1.1445377217997899,-0.12892361471015756,0.12031695163146308,4.13219809363292,0.17181841655556343,0.26337319093971145,5.097715393635727,0.43215731760107506,3.1666807936301136,-0.08852048448994802,0.34906585039886595,14.999999999999995,-0.5651898925596138,0.6928751472667016,0.46832813378890564
3.75,1.1365890311106206,-0.13543030462479363,0.12378345300344817,4.415439474201084,0.2184400838051483,0.29389692682152524,5.3725617416836045,0.5081243344807694,3.4583172067185637,-0.07124416687047273,0.34906585039886595,15.0,-0.5743526319260047,0.7512717299166057,0.5015570641414179
4.0,1.1282329451004958,-0.14131926897893984,0.12680179473303224,4.69563201221016,0.27170356741862167,0.3252305640712755,5.643209092303799,0.5912308389962195,3.748054932116521,-0.04782370415897628,0.34906585039886595,15.0,-0.582491383918322,0.8089029807376359,0.5317184584155803
4.25,1.11952946452973,-0.1465992745998785,0.12940101166682236,4.972451798548648,0.33178916062193436,0.35726563185612714,5.9093083697277375,0.6815029936896836,4.0355952273695594,-0.017924672445814856,0.3490658503988659,14.999999999999996,-0.5883657500337715,0.8660820588745057,0.5585526794623146
4.5,1.1105424688347119,-0.15128735294648896,0.13161212679634007,5.245577748002392,0.39882755270492537,0.3899011836800541,6.170524372164598,0.7789245698626956,4.3206311238401875,0.018730535547155043,0.3490658503988659,14.999999999999993,-0.5931210274721633,0.9248552236692151,0.5853288673252569
4.75,1.1013331697788544,-0.1554053515998937,0.13347307559361501,5.514695029336048,0.4729024225659742,0.4230449583434274,6.426538125000717,0.8834412987868621,4.602851933671379,0.062363546345086174,0.3490658503988659,14.999999999999995,-0.5957231727139979,0.9791732036132295,0.6055826271162206
5.0,1.0919630700580838,-0.15898720047581735,0.1350098994798794,5.779498265036092,0.5540528970611643,0.45661261018420135,6.677049444150131,0.9949631837080033,4.881947085922053,0.11314261041432555,0.3490658503988659,14.999999999999995,-0.5962463059519252,1.0322713614545553,0.6242402513316837
