time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.41042726240444943,0.007751520745549767,-0.01028859322579742
0.25,1.198508109196036,-0.007811118479904109,0.017578163030093585,0.2998122526279205,-0.0007177885697517164,0.0022706793398529165,1.2998096746369718,0.0015528888188376874,-0.7001851693811308,-0.0029884659583409258,0.3490658503988659,15.0,-0.41609051564296295,0.02309293058551783,-0.0017630825416294863
0.5,1.1970179950733828,-0.016751075957515456,0.03219722166400631,0.5992668540561231,-0.002240528908554854,0.008545884588912967,1.5992303382069837,0.0063052516600292825,-0.40069663009473755,-0.010786309477138744,0.34906585039886595,14.999999999999996,-0.4195834837768627,0.037187038878566094,0.000950404227193396
0.75,1.1953738006683683,-0.026453257093774163,0.04464547931991184,0.8983660490043234,-0.0037079886908930257,0.018190595307197945,1.8982006046876838,0.014481603428369919,-0.10146850667903726,-0.02189758081015589,0.3490658503988659,14.999999999999996,-0.4309280419574337,0.06986858547019643,0.020990225628095008
1.0,1.1934312494186459,-0.03661313222091152,0.05550166955577674,1.1970774485270224,-0.0043446239766068255,0.030739042873194046,2.1966050413480858,0.02638957829595026,0.19754985570595895,-0.03507882624916391,0.3490658503988658,14.999999999999993,-0.44211739025681196,0.1094800920768542,0.04668093560983579
1.25,1.1910880205987824,-0.04700189026641175,0.06514199109464988,1.4953332886925421,-0.0034349723364637957,0.045843294913549375,2.4942826688668926,0.04239226682748229,0.4963839085181918,-0.04926221150040997,0.34906585039886584,14.999999999999996,-0.45430008882210554,0.16093166269769765,0.0801344093895754
1.5,1.188262064896584,-0.057429587992217444,0.0738241414863371,1.7930322880639487,-0.0003105835191847049,0.06323376795985076,2.7910336994398772,0.06288105272871114,0.7950308766880201,-0.06350221976708059,0.3490658503988659,14.999999999999996,-0.46716796461956994,0.2176695383738178,0.11987099613002762
1.75,1.1848918936268567,-0.06774654807555926,0.08171714000609043,2.0900399424319804,0.005657538628433306,0.08269351815978766,3.086622781399521,0.08825684295675351,1.0934571034644402,-0.07694176569988687,0.34906585039886584,14.999999999999995,-0.4802586557978362,0.27738441343670367,0.163206572365777
2.0,1.180935095732033,-0.07783044999346823,0.0889274705165987,2.3861896247070735,0.015061218982337688,0.10403953551887067,3.380782392297513,0.11891316483293368,1.3915968571166342,-0.08879072686825801,0.34906585039886595,14.999999999999996,-0.492040799919897,0.3374507234877849,0.2086201541096371
2.25,1.176369178012726,-0.08758145092876346,0.09552158662953197,2.681284472663429,0.02845501149016374,0.12711007009575231,3.673216858833815,0.15522307239796618,1.6893520864930425,-0.0983130494176387,0.34906585039886595,14.999999999999995,-0.5063737654143359,0.4006202636592936,0.25426645450690405
2.5,1.1711801814491292,-0.0969134306593407,0.10153978912544062,2.9750987542921785,0.04635480035894918,0.15175646742960358,3.9636058238839347,0.19752944561171595,1.9865916847004228,-0.1048198448938175,0.34906585039886584,14.999999999999995,-0.5187836321655602,0.46160349211780016,0.3003739788488816
2.75,1.1653777947595492,-0.10576118212624878,0.10701001915206856,3.2673806688284492,0.06923500804027435,0.1778384228116605,4.251609049094589,0.24613751078882506,2.2831522885623095,-0.10766749470827615,0.34906585039886584,14.999999999999995,-0.5318659527880807,0.5246724067762084,0.34383002026841997
3.0,1.158980232767554,-0.11406916605659388,0.11194922256748337,3.5578559879275287,0.09752570478094741,0.20522110768414292,4.536871938251844,0.3013093376148678,2.5788400376032135,-0.10625792805297289,0.3490658503988659,14.999999999999993,-0.5452019205555213,0.5852031592071533,0.3878289809654142
3.25,1.1520184400236202,-0.12180059724370533,0.1163793850465916,3.846231301345252,0.1316096947261746,0.23377451583314085,4.819030257732112,0.3632607047664518,2.8734323449583914,-0.10004131531410251,0.34906585039886584,14.999999999999993,-0.5562025297470392,0.6486722471302596,0.42798653562299427
3.5,1.1445383893685066,-0.12892617636489553,0.12031617384371286,4.132198776920176,0.171820641359961,0.2633732686694404,5.097716056686698,0.43215961745481335,3.1666814971536534,-0.08851833473489114,0.34906585039886595,14.999999999999995,-0.5674432870278545,0.7115840134175296,0.4667198790021459
3.75,1.1365889895761607,-0.13543292365533421,0.12378333080839085,4.415440462856812,0.2184417687383092,0.29389692302064213,5.372562731440286,0.5081260157759899,3.4583181942733363,-0.07124247829937135,0.34906585039886595,15.0,-0.5750411640802381,0.7717578724309097,0.500583863806402
4.0,1.1282323361226576,-0.14132164855110096,0.1268021657525581,4.695633157056463,0.27170468447622603,0.32523062316961704,5.643210218266455,0.5912320120540193,3.74805609584647,-0.04782264310156734,0.34906585039886595,15.0,-0.5818808833208884,0.8315407351585118,0.5310092310582939
4.25,1.1195283870588169,-0.1466004418012286,0.1294010693428466,4.972452920580308,0.3317898589289684,0.3572657730717256,5.909309442374473,0.6815038242955254,4.035596398786142,-0.01792410643758856,0.3490658503988659,14.999999999999996,-0.5866282202927758,0.8893555432829882,0.5588341663043291
4.5,1.1105410723272953,-0.1512877028487793,0.13161241391160158,5.245578669358517,0.3988280426101719,0.3899013993649113,6.170525211539462,0.7789252592648858,4.320632127177573,0.018730825955458268,0.3490658503988659,14.999999999999993,-0.590311306317697,0.9488673662844205,0.5859366710034773
4.75,1.1013317985114062,-0.1554049124992571,0.13347292443769082,5.514695634726374,0.4729028789840736,0.4230452166031447,6.426538624365343,0.8834419906972808,4.602852645087406,0.062363767270866455,0.3490658503988659,14.999999999999995,-0.5916640303127907,1.0048476602332008,0.6051255522895378
5.0,1.0919628512521513,-0.15898482553345059,0.13500658942087163,5.779498545836769,0.554053636764353,0.4566124418248112,6.677049799182398,0.9949637723001223,4.88194729249114,0.11314350122858388,0.3490658503988659,14.999999999999995,-0.5921909059785648,1.0549273205905398,0.6277830249393372
5.25,1.0824901848161401,-0.1620656942453563,0.13625859010560176,6.039694614360742,0.6422775497463008,0.49052711228388607,6.921779277718672,1.113368461003101,5.157609951002811,0.17118663848950097,0.3490658503988659,14.999999999999995,-0.5904609843565827,1.1052843069166725,0.6426303928485628
5.5,1.0729685983899264,-0.16468172308828058,0.13725100498735684,6.295005092282966,0.7375343451388887,0.5247215366590127,7.16046856980253,1.2385063693874931,5.4295416147634015,0.23656232089028445,0.3490658503988659,14.999999999999995,-0.5863083136130353,1.1571776983427944,0.6581977546655382
5.75,1.0634490749544445,-0.16686674771797771,0.1380208836144908,6.5451667453613895,0.8397510180133098,0.5591355491322819,7.392880724121047,1.370204607138434,5.697452766601733,0.30929742888818557,0.3490658503988659,14.999999999999996,-0.5819087805022347,1.2047040217305138,0.6705758311861177
6.0,1.0539735176547718,-0.16866147901207937,0.13859435022099503,6.789932614180821,0.9488250343362504,0.59371681256364,7.618799668812678,1.508270657919115,5.961065559548964,0.3893794107533863,0.3490658503988659,14.999999999999995,-0.5762416815374952,1.2485250065565892,0.6799766373578734
6.25,1.0445810575908514,-0.1701048366351445,0.13899615946560218,7.029072732275512,1.0646273610838053,0.6284193616323633,7.838030455613578,1.6524941843115317,6.220115008937446,0.47676053785607886,0.3490658503988659,14.999999999999996,-0.568857710135925,1.2904363575225022,0.6881678722928543
