time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.3108870645951363,-0.0025227194818539856,-0.005674519140503428
0.25,1.1985091159590147,-0.007817222709466845,0.017581669385676676,0.2998123759616417,-0.0007186827856866373,0.0022713144015739264,1.2998097965282709,0.0015526296629856807,-0.7001850446049874,-0.0029899952343586606,0.3490658503988659,15.0,-0.31644672986833094,0.006884178854450727,0.00015670634340423295
0.5,1.197020506128413,-0.016760828302862688,0.03219267410978817,0.5992674171902659,-0.0022433515561324246,0.008546459237995954,1.5992308964301185,0.006303003640549333,-0.40069606204958674,-0.010789706752813866,0.34906585039886595,14.999999999999996,-0.3234907540204897,0.02310789909826113,0.011528671834933758
0.75,1.1953722357502843,-0.02645746712277112,0.044645532705166906,0.8983667101467571,-0.0037125744029755958,0.018190722546236927,1.8982012635240997,0.014477144934428303,-0.10146784323058544,-0.02190229374037917,0.3490658503988659,14.999999999999996,-0.3349082465790545,0.0529769627467998,0.031016819544475323
1.0,1.193428325992666,-0.03661116725092322,0.05550144102511819,1.1970774811088116,-0.004349527131689077,0.030739195064714335,2.196605069252379,0.026384827260491583,0.19754989296524456,-0.03508388152386967,0.3490658503988658,14.999999999999993,-0.3479019874436787,0.08955456303427092,0.05836176848910571
1.25,1.1910845296911656,-0.0469948614636455,0.06514304713974944,1.495332373082293,-0.003438758165677035,0.045843571124274354,2.4942817405985775,0.04238875691879739,0.4963830055660085,-0.049266273250151434,0.34906585039886584,14.999999999999996,-0.3620444785867494,0.13599967505410712,0.09090866927215568
1.5,1.1882597676154205,-0.05742223452460615,0.07382473194135931,1.7930304239623438,-0.0003125159390065598,0.06323422294750354,2.791031806586768,0.0628795743872032,0.7950290413379201,-0.0635046062652162,0.3490658503988659,14.999999999999996,-0.37797077706457816,0.19097216845513068,0.12887706682234168
1.75,1.1848915179091535,-0.06774102896665325,0.08171584359223184,2.090037475728374,0.00565731415542645,0.08269382616679978,3.0866202892547294,0.08825692543824758,1.0934546622020185,-0.07694229712739437,0.34906585039886584,14.999999999999995,-0.39474661763693264,0.251076584095817,0.17098562438897516
2.0,1.1809371162951197,-0.0778275533195781,0.0889249929135977,2.3861870946677723,0.015062100017287814,0.10403930270380113,3.380779886436533,0.11891381431170191,1.3915943028990114,-0.08878961427712626,0.34906585039886595,14.999999999999996,-0.41255748996808017,0.3152387114380164,0.21519650349918715
2.25,1.176370369001791,-0.08757899479226236,0.09551898435261497,2.6812820803429855,0.028456468805712398,0.12710913737020585,3.6732145847528828,0.1552236045127998,1.6893495759330885,-0.09831066690137467,0.34906585039886595,14.999999999999995,-0.4308944115859813,0.3810441737455946,0.25981644436928075
2.5,1.1711819391769263,-0.09691177189402861,0.10153827240514232,2.975096473688563,0.046356499521921266,0.15175495612677306,3.9636037717498676,0.1975296508409844,1.9865891756272585,-0.10481665179714192,0.34906585039886584,14.999999999999995,-0.44939362079160405,0.4473036697506391,0.3039505572894576
2.75,1.1653779507979978,-0.10575847948677251,0.10700907175296266,3.2673783542270174,0.06923683511999844,0.17783653876910888,4.251607067783249,0.24613748354008552,2.2831496406707856,-0.10766381330008835,0.34906585039886584,14.999999999999995,-0.4676045541773995,0.5121033060574656,0.3458874536479375
