time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.2470134718226823,0.0002222039707200918,-0.011701036851553886
0.25,1.1985036302596161,-0.007815680245281259,0.01757644532174269,0.2998115458089072,-0.0007185496644611147,0.002270403664882918,1.2998089684436993,0.0015518520498684603,-0.7001858768258852,-0.002988951378790408,0.3490658503988659,15.0,-0.25541547558441097,0.00832535283328914,-0.009057164741271941
0.5,1.1970146361351992,-0.016759991707635726,0.03218803889716076,0.5992648826159204,-0.0022434358263647594,0.00854407483092117,1.5992283822306552,0.006300535050296015,-0.4006986169988143,-0.01078740670302526,0.34906585039886595,14.999999999999996,-0.26835931293493676,0.02474908633027802,-0.00141705426695562
0.75,1.1953687645976225,-0.026455752673874046,0.04464513515639818,0.8983626890550729,-0.00371327300931549,0.01818749671723887,1.8981973010960362,0.01447322103255089,-0.10147192298589039,-0.0218997670511818,0.3490658503988659,14.999999999999996,-0.2868336371680664,0.04770053182181973,0.01079879418261654
1.0,1.1934279162912147,-0.036612737267936415,0.05550155271458753,1.1970726828116929,-0.0043513360399136105,0.030735698154929998,2.1966003784245447,0.026379523094280488,0.19754498719884098,-0.035082195174107635,0.3490658503988658,14.999999999999993,-0.3070386971431428,0.08523521296097947,0.03334188866287737
1.25,1.1910862933402082,-0.04699345001641024,0.06514460588893221,1.4953274901911966,-0.003441759368744077,0.04584008744330703,2.494277017349931,0.04238227569455652,0.4963779630324623,-0.049265794432044534,0.34906585039886584,14.999999999999996,-0.3273067432602968,0.1224323497565914,0.06072330368161838
1.5,1.1882631451759822,-0.05742171584888615,0.07382655877156492,1.7930259701515676,-0.0003164065366390359,0.06323096685166744,2.7910275585301747,0.06287243420108755,0.7950243817729604,-0.0635052472743655,0.3490658503988659,14.999999999999996,-0.34842768011802266,0.1724243882495925,0.09478034662756962
1.75,1.1848957810158798,-0.06773962654581547,0.08171862672706878,2.090033808158693,0.00565265006165621,0.08269098078982591,3.086616856707961,0.08824942569034572,1.0934507596094252,-0.07694412556703334,0.34906585039886584,14.999999999999995,-0.37018823195564604,0.22942041982150718,0.13325648986691704
2.0,1.1809401675099778,-0.07782120204105408,0.08892854327005437,2.3861841397754526,0.015057563754376582,0.10403711594356461,3.3807771586405027,0.11890710311255999,1.3915911209104028,-0.0887919756038067,0.34906585039886595,14.999999999999996,-0.39066615293915063,0.28169006428833415,0.17390365319337725
2.25,1.1763728581034638,-0.08757293234003241,0.09552207758011755,2.681279575665064,0.02845282997299435,0.12710764852658868,3.673212268810172,0.15521848884754666,1.6893468825199565,-0.09831282890155763,0.34906585039886595,14.999999999999995,-0.4106277832173484,0.3384876126941397,0.21559093877471497
2.5,1.1711847369278738,-0.09690766098655695,0.10154061426363042,2.975094425391478,0.04635367921091006,0.15175403052190603,3.9636018633788783,0.1975259155627292,1.9865869874040774,-0.10481855714090912,0.34906585039886584,14.999999999999995,-0.430614753760636,0.3968661452094397,0.25719714229927587
2.75,1.1653806133206404,-0.1057567765084302,0.10701035976945217,3.267376868537496,0.06923445653351648,0.17783596969950327,4.251605682762358,0.24613454485893052,2.2831480543126337,-0.10766563179189752,0.34906585039886584,14.999999999999995,-0.44865152655688184,0.45499113527307344,0.2977794126444775
3.0,1.158982716785967,-0.11406793370213876,0.11195032840751429,3.557852574181938,0.09752514841130724,0.2052186970896327,4.536869015743356,0.3013064212342104,2.5788361326205202,-0.10625612441159579,0.3490658503988659,14.999999999999993,-0.4673750579450597,0.5156045956718569,0.33938455842817916
3.25,1.15202000470609,-0.12179959960603032,0.11638228485586431,3.846228215107516,0.1316087779893347,0.23377250194147192,4.819027638012435,0.36325782891742653,2.873428792202597,-0.10004027293875693,0.34906585039886584,14.999999999999993,-0.48352633428172903,0.5782791539808909,0.3758526271066829
3.5,1.1445380223736379,-0.1289242376499422,0.12031841418595046,4.132195648506603,0.17181953761557148,0.2633717990233159,5.097713310879198,0.43215709474166975,3.1666779861340095,-0.08851801951052686,0.34906585039886595,14.999999999999995,-0.49629203236304864,0.6377699469762321,0.41141038596098845
3.75,1.1365917915947619,-0.1354321185828249,0.12378318935155885,4.415437452781908,0.21844062432212863,0.29389561823236293,5.372560099341132,0.5081236225176307,3.4583148062226834,-0.07124237387337329,0.34906585039886595,15.0,-0.5095157164653948,0.6994402191507203,0.44548551632041367
4.0,1.1282343763590725,-0.1413191041877952,0.1268034907667164,4.695630535823672,0.27170370498295154,0.3252294188195776,5.643207981856143,0.5912298913461824,3.7480530897912003,-0.047822481380279204,0.34906585039886595,15.0,-0.5177903052936675,0.752471607403083,0.47286683701932436
