time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.25322785185667057,-0.03165041299750656,-0.01098605797162336
0.25,1.198513286916135,-0.007831517839712648,0.017577570672528867,0.2998129630160209,-0.000721279311846043,0.0022705027583215017,1.2998103854257566,0.0015492214956665464,-0.7001844593937148,-0.002991780119358381,0.3490658503988659,15.0,-0.2621922190941654,-0.036647439937506104,-0.005357508673470049
0.5,1.197017435718334,-0.016775715035333007,0.03219502863790398,0.5992682865123692,-0.002250478111337088,0.008545223460318023,1.5992317763125503,0.006294641352789165,-0.4006952032878121,-0.010795597575463129,0.34906585039886595,14.999999999999996,-0.2645158984094275,-0.03458016829629644,0.004513566788633562
0.75,1.1953647369773788,-0.026466052208632754,0.04465911390905938,0.8983664398056364,-0.00372323200383491,0.018191321788268922,1.8982009822743477,0.014467086476302213,-0.10146810266307513,-0.021913550483971953,0.3490658503988659,14.999999999999996,-0.2654700138682069,-0.02268814205553728,0.005333146558661609
1.0,1.1934304404103175,-0.0366146515307874,0.05549989509113801,1.1970767104760158,-0.004361649843813519,0.030740997328831173,2.1966042432271573,0.026374505961042252,0.19754917772487407,-0.03509780564866916,0.3490658503988658,14.999999999999993,-0.27981112997304425,0.0003909300075266055,0.03145096790376796
1.25,1.1910883096249183,-0.04699111210060485,0.06513573064466623,1.4953324441044444,-0.0034507580807605575,0.04584403608687444,2.494281790397131,0.04237722148168415,0.49638309781175793,-0.04927873764320495,0.34906585039886584,14.999999999999996,-0.2934617623264601,0.03154677985078331,0.0638469927345319
1.5,1.1882621177124548,-0.05741441910986787,0.07382004186699476,1.7930312702887274,-0.0003234108506302886,0.06323301309917805,2.791032729365244,0.06286747204523024,0.7950298112122105,-0.0635142937464909,0.3490658503988659,14.999999999999996,-0.3079175641165875,0.07510475387799925,0.09921029695820359
1.75,1.1848923704355114,-0.06773055428345139,0.08171565617647455,2.0900386307357137,0.005648016851809281,0.08269186001609688,3.086621606663346,0.08824566870246475,1.0934556548080816,-0.07694963499884608,0.34906585039886584,14.999999999999995,-0.3237801954507885,0.12517677692893853,0.13704739323747211
2.0,1.1809364655105121,-0.07781600086156708,0.0889272468285226,2.3861880803546085,0.0150547807602771,0.10403745404514936,3.38078106410792,0.1189046563919317,1.3915950966012967,-0.08879509487137735,0.34906585039886595,14.999999999999996,-0.3408424902318728,0.18013365614297225,0.17709106251087875
2.25,1.176368997616378,-0.08756825069020761,0.09552160108292848,2.6812825393283357,0.028451247746445568,0.1271077621196523,3.6732152180737514,0.15521701929767234,1.6893498605829202,-0.0983145238047813,0.34906585039886595,14.999999999999995,-0.3589418562336919,0.23846476332213445,0.21819966456770196
2.5,1.171180624669311,-0.09690294602027053,0.1015400944134038,2.9750962863094,0.046353178099596506,0.1517540132392768,3.963603726909463,0.19752539736740948,1.9865888457093368,-0.10481904116821615,0.34906585039886584,14.999999999999995,-0.3780119511848229,0.29863034202618205,0.25964204715879236
2.75,1.1653767627978995,-0.10575230835793961,0.1070098474085947,3.2673775582633255,0.06923495606493565,0.1778358170323575,4.251606399495004,0.24613489413094303,2.283148717031647,-0.10766498200107164,0.34906585039886584,14.999999999999995,-0.3963259567131483,0.35826192212968727,0.29958545833357764
3.0,1.1589794407987444,-0.11406511984276729,0.11194913061644318,3.5578521763200563,0.09752635993456478,0.2052183169200435,4.536868695352776,0.3013072605651601,2.5788356572873363,-0.10625454069603042,0.3490658503988659,14.999999999999993,-0.41616205047075133,0.4235014423367725,0.34134216435315473
3.25,1.1520178208685432,-0.12179707108894464,0.11638132186074579,3.846226936069999,0.13161041027692175,0.233771847872746,4.8190265104890955,0.3632588249272815,2.873427361650903,-0.10003800437343788,0.34906585039886584,14.999999999999993,-0.4343059754283464,0.4904753117554935,0.37906644924990074
3.5,1.1445372073900095,-0.1289216180355409,0.12032008496093101,4.132193755703387,0.17182158425297145,0.26337124750564433,5.097711561654803,0.4321586088784931,3.1666759497519714,-0.08851544037255019,0.34906585039886595,14.999999999999995,-0.4502515265319732,0.5528908650104237,0.4123644793174789
3.75,1.13659161775535,-0.13543088261803188,0.12378333693472778,4.415435182101971,0.21844303856576563,0.29389527752039574,5.372557927359585,0.5081257106581054,3.4583124368443583,-0.0712396335265742,0.34906585039886595,15.0,-0.46739121242072507,0.6192500448234334,0.4464127031678164
4.0,1.128233743910174,-0.14131869121834975,0.1268028994721203,4.695627960690132,0.27170623377461856,0.3252290135368647,5.643205536220679,0.591232036100969,3.7480503851595843,-0.04781956855173159,0.34906585039886595,15.0,-0.4809938092920085,0.6804421849145247,0.47585583169192447
4.25,1.1195286724932145,-0.14659906391671335,0.1294030208153888,4.972447548819553,0.3317915658258821,0.3572644570433292,5.909304530846339,0.6815042982623217,4.035590566792766,-0.017921166610557197,0.3490658503988659,14.999999999999996,-0.4914212956827345,0.7433532480549784,0.5006878555134141
4.5,1.1105421312539632,-0.15128660488467957,0.13161219038723315,5.245573138243069,0.39882976004627246,0.3899002495347155,6.170520117470133,0.7789259131690549,4.320626159016005,0.0187336069234903,0.3490658503988659,14.999999999999993,-0.5018299230829535,0.8056598062119871,0.5293345036373959
4.75,1.1013328818156431,-0.15540532374999322,0.13347498104413738,5.514690133387248,0.4729044762823168,0.4230442889692394,6.426533503855857,0.8834427421388891,4.602846762918638,0.06236621042574455,0.3490658503988659,14.999999999999995,-0.5087763461713681,0.8623867916086922,0.5474614870621991
5.0,1.0919645343879114,-0.1589902002077481,0.13500939441741597,5.779493475672222,0.5540545344354472,0.45661210899696036,6.677044875764989,0.9949643712411449,4.881942075579454,0.11314469762974962,0.3490658503988659,14.999999999999995,-0.5148830872225053,0.9221527548555193,0.5668054139413145
5.25,1.0824927283948191,-0.16206977558975405,0.13625717909649934,6.039690317574223,0.642277568625175,0.49052692438705464,6.9217750694486835,1.113368314141083,5.157605565699763,0.17118682310926692,0.3490658503988659,14.999999999999995,-0.5187517567652733,0.9786558482349503,0.5845906215265816
5.5,1.072971669468502,-0.16468229853676114,0.13725141530305307,6.295001483864852,0.7375341119363642,0.5247212501707008,7.160465104907062,1.2385058882398072,5.4295378628226425,0.23656233563292114,0.3490658503988659,14.999999999999995,-0.5205038750486831,1.032437763409077,0.6002328158475525
5.75,1.0634507706984946,-0.16686635464654898,0.13802221603636547,6.545163466710465,0.8397510039031038,0.5591355033996968,7.392877469729546,1.3702045542603334,5.697449463691383,0.3092974535458744,0.3490658503988659,14.999999999999996,-0.5204436863159493,1.0873721240387304,0.6117501371351048
6.0,1.0539743972421667,-0.1686564920714752,0.13859437160178492,6.7899290217378985,0.9488257548641591,0.5937169527895937,7.618795997920905,1.5082714946756608,5.9610620455548915,0.3893800150526575,0.3490658503988659,14.999999999999995,-0.5182115013694992,1.1258368506487195,0.6225216435619355
6.25,1.0445824724815929,-0.17010504745272215,0.13899648342451232,7.029068851765904,1.0646287467893498,0.628419563562249,7.83802645639601,1.6524957333697587,6.220111247135798,0.47676176020894095,0.3490658503988659,14.999999999999996,-0.5153404017580433,1.1731498207299536,0.6301721935715513
6.5,1.0353071252196382,-0.1712351638166874,0.13925088988160825,7.262370813748141,1.1870078127024284,0.6632036825561926,8.050394762770457,1.8026523982933236,6.474346864725824,0.5713632271115333,0.3490658503988659,14.999999999999995,-0.5103543659775538,1.2153035448938043,0.6369112339403503
6.75,1.0261791503919926,-0.1720840753751396,0.13938052937649184,7.489639080237459,1.3157927911638292,0.6980353135780019,8.255745476308523,1.958506560970575,6.723532684166394,0.6730790213570836,0.3490658503988659,14.999999999999996,-0.5039241999372636,1.2546384024776154,0.641939312171247
7.0,1.0172236088609066,-0.17268425315467525,0.13940418331556034,7.710694834953979,1.4507974804332175,0.7328856637616465,8.453941775878004,2.1198146586933166,6.967447894029953,0.7817803021731182,0.3490658503988659,14.999999999999996,-0.49742214458369677,1.2882742747347262,0.6437250601347139
7.25,1.0084590250016927,-0.17306892934624513,0.1393357297542204,7.925375470328209,1.5918221091272813,0.7677299961768244,8.644864518571064,2.2863258956288117,7.205886422085356,0.8973183226257507,0.3490658503988659,14.999999999999998,-0.4873310653764033,1.321087820850718,0.645622619011228
7.5,0.9999071155505119,-0.17326349317737275,0.13919339048021953,8.13353418936848,1.7386564187457079,0.8025476356871911,8.828411077747042,2.4577851346216493,7.438657300989914,1.0195277028697665,0.3490658503988659,14.999999999999996,-0.4794970820891518,1.352316902850144,0.6459732199815271
