time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.3779837045962842,-0.008744277830819746,-0.012928249604337052
0.25,1.198508015322012,-0.007820231191845486,0.017576145478236993,0.29981222311648903,-0.0007193412172436227,0.002270271810107461,1.299809646051146,0.0015509286426514713,-0.7001851998181677,-0.0029896110771384554,0.3490658503988659,15.0,-0.38789155610041753,-0.0019301402533130852,-0.005503619637358962
0.5,1.1970111955823861,-0.016763334951049216,0.032197570317992794,0.5992659273030753,-0.0022452301943001298,0.008545130186598754,1.599229417900282,0.006299795999512213,-0.40069756329413136,-0.010790256388112299,0.34906585039886595,14.999999999999996,-0.38690823178165545,0.012958333643991782,-0.007323881203807997
0.75,1.195371900085866,-0.02645618741437431,0.0446456952715413,0.898363990276456,-0.0037150495598727087,0.01818978309175866,1.8981985607336636,0.014473730478327004,-0.10147058018075159,-0.021903829598072497,0.3490658503988659,14.999999999999996,-0.40119109804421343,0.03307530883324525,0.008984111376066941
1.0,1.1934322648092297,-0.036611407624120317,0.055500604805959454,1.1970751990944388,-0.0043522903787300135,0.03073797048499965,2.1966028248739597,0.026380840012220005,0.19754757331491815,-0.03508542076967993,0.3490658503988658,14.999999999999993,-0.4160531499049793,0.06915998323141961,0.03181555855961418
1.25,1.1910893005961039,-0.04699218809744032,0.06514074507825432,1.4953311738010742,-0.003441716706328556,0.04584179803667675,2.494280622571986,0.042384027153339596,0.49638172503016254,-0.049267460565996374,0.34906585039886584,14.999999999999996,-0.4311308707946664,0.10936843118397924,0.06388710165714231
1.5,1.1882629040331298,-0.057418793302897016,0.07382580189513233,1.7930302048475473,-0.00031533853084751235,0.06323219214350752,2.7910317158006355,0.06287472505003432,0.7950286938944591,-0.0635054021117293,0.3490658503988659,14.999999999999996,-0.445755936935732,0.15855002973241442,0.09840482006360456
1.75,1.1848939175700601,-0.06773863043307786,0.08171791037643487,2.090037956097822,0.0056546063899622235,0.08269209389635268,3.0866209127075184,0.08825249132170102,1.0934549994881255,-0.07694327854177635,0.34906585039886584,14.999999999999995,-0.4609581586586732,0.2136818360245497,0.1380153426229937
2.0,1.180939311369428,-0.07782684008513432,0.08892689377659177,2.3861881960838405,0.01505928527568958,0.10403799113808267,3.3807811240601002,0.11890969509620543,1.3915952681075812,-0.088791124544826,0.34906585039886595,14.999999999999996,-0.4775105511023543,0.27545618187081916,0.18063713761237965
2.25,1.1763715424356378,-0.08757778474555412,0.09552033145473081,2.681283671986026,0.02845351994197781,0.12710818487294046,3.67321629714069,0.15521971083599273,1.6893510468313624,-0.09831267095203677,0.34906585039886595,14.999999999999995,-0.4952841401710197,0.3395108568465998,0.22740527912029487
2.5,1.171179261662461,-0.09690751168755384,0.10154388567201099,2.9750978926214247,0.04635395200275265,0.15175488601587805,3.9636052012819363,0.19752703401673363,1.9865905839609133,-0.10481913001122817,0.34906585039886584,14.999999999999995,-0.5085377817677538,0.39594403673202067,0.26730867656696616
2.75,1.1653771034223086,-0.10575758144825134,0.10701082090441062,3.267379340429644,0.0692348962438313,0.1778373530066655,4.251607909946407,0.24613634605984425,2.2831507709128815,-0.10766655357218141,0.34906585039886584,14.999999999999995,-0.5238929862442925,0.45916535518498236,0.3104102563156149
3.0,1.158980296478974,-0.11406720920283384,0.11194987106010984,3.557854381931825,0.09752594649347714,0.20522015661023355,4.536870526069059,0.3013086482107916,2.5788382377945913,-0.10625675522383708,0.3490658503988659,14.999999999999993,-0.5398965802335697,0.5205384782710176,0.35333552941185137
3.25,1.1520187206314079,-0.12179953023627481,0.11638029156844745,3.846229590980257,0.13161004748266406,0.23377371679282063,4.819028732465285,0.3632602802172734,2.873430449495228,-0.10004018525194515,0.34906585039886584,14.999999999999993,-0.5536721362575959,0.585471840057473,0.3926259307001952
3.5,1.1445379160132976,-0.12892497262668262,0.12031731612247222,4.13219690935204,0.17182105803769543,0.26337269994233103,5.097714337180208,0.4321594850166454,3.166679481523873,-0.08851736894125466,0.34906585039886595,14.999999999999995,-0.5664922077006544,0.6488815520993348,0.4308147947305763
3.75,1.136588839303875,-0.13543187190592898,0.12378462100481956,4.415438377413594,0.21844230914581797,0.29389664379016184,5.372560726885836,0.5081262889258167,3.4583160279413523,-0.07124167063418053,0.34906585039886595,15.0,-0.5758783661095003,0.7098457068588421,0.4639983863486361
4.0,1.1282328509856845,-0.14132084221219304,0.126802876621665,4.695630972395884,0.27170541497643147,0.32523058501884844,5.643208045796246,0.591232706403484,3.748053898995523,-0.047821876450621026,0.34906585039886595,15.0,-0.5844883214885123,0.7694103049998362,0.4944316080475775
4.25,1.1195295795444014,-0.1466010693000201,0.12940143559638753,4.972450857385235,0.33179068792271227,0.35726586897533513,5.909307345640517,0.6815047431371718,4.035594369129953,-0.017923367291746994,0.3490658503988659,14.999999999999996,-0.5914434295109873,0.8299508084719913,0.5212601692469193
4.5,1.1105418659480952,-0.15128781457026488,0.13161068525666983,5.245576796520009,0.39882888693123875,0.38990132333366,6.170523367599688,0.7789260332608907,4.32063022544033,0.018731740601586857,0.3490658503988659,14.999999999999993,-0.5961282806926669,0.8887072584048845,0.5513022880216003
4.75,1.1013330172559372,-0.15540631939898933,0.13347394772144874,5.5146940256722266,0.47290360798559566,0.4230450885163731,6.426537067895874,0.8834426029038003,4.60285098344858,0.06236461306739126,0.3490658503988659,14.999999999999995,-0.5992359226372853,0.9449529995874297,0.5722860284419372
5.0,1.0919632071940257,-0.1589882526399473,0.13501180884654876,5.779497311372501,0.5540539582617493,0.45661314516562046,6.677048254607632,0.9949647250817438,4.8819463681373705,0.11314319144175451,0.3490658503988659,14.999999999999995,-0.6003703470565634,0.9990908580105036,0.59025670564808
5.25,1.0824907888691804,-0.16206794258832824,0.13625822592047937,6.039693651175795,0.6422775793414656,0.4905284105958489,6.92177770291003,1.113369635818947,5.157609599441559,0.17118552286398422,0.3490658503988659,14.999999999999995,-0.5989408756163529,1.0521468632893305,0.6095972433663569
5.5,1.0729710652611644,-0.1646809456542718,0.13725294810717562,6.295004371566674,0.7375347617554583,0.5247230835013919,7.160467074160474,1.2385081247390648,5.429541668972874,0.2365613987718521,0.3490658503988659,14.999999999999995,-0.5974694971481971,1.1008441057630667,0.6242304876370096
5.75,1.0634499024863033,-0.1668677189687852,0.13802154440149317,6.545166174088713,0.8397520600670528,0.5591374412412073,7.3928791491708,1.3702072531583611,5.697453199006627,0.3092968669757444,0.3490658503988659,14.999999999999996,-0.5939521043692129,1.1499814659547638,0.6360743731929709
6.0,1.05397263637891,-0.16866334390507945,0.1385920845020025,6.789931989770817,0.948826226910285,0.5937185140551056,7.618798092509564,1.5082732608025895,5.961065887032068,0.3893791930179806,0.3490658503988659,14.999999999999995,-0.5881717027697884,1.1955182505434494,0.6476676839143879
6.25,1.0445801063079614,-0.17010664745554233,0.13899421617797741,7.029071982002424,1.0646283977868962,0.628420572857174,7.838028993300981,1.6524962008438315,6.220114970703867,0.4767605947299611,0.3490658503988659,14.999999999999996,-0.5809453102893994,1.2376346509216714,0.6571781970439378
6.5,1.0353066104003872,-0.1712348854928623,0.13925098640799308,7.262373780618486,1.187007347294405,0.6632044462754997,8.050397259460876,1.8026525347141935,6.474350301776096,0.5713621598746166,0.3490658503988659,14.999999999999995,-0.574291323882397,1.2770774769922981,0.6633709446324766
6.75,1.0261781151158562,-0.17208261418380555,0.13938102234175265,7.4896417721781345,1.315792584689307,0.6980361586424901,8.255747625114289,1.9585070019050894,6.723535919241979,0.673078167473525,0.3490658503988659,14.999999999999996,-0.5645894360258366,1.316218461031505,0.666690973857232
7.0,1.0172236265351962,-0.17267978121193442,0.13940196826808685,7.710696931609148,1.4507979526416104,0.7328862769734105,8.453943462283831,2.1198155866693535,6.967450400934464,0.7817803186138671,0.3490658503988659,14.999999999999996,-0.5556847300213422,1.3427996875582582,0.6709208803340463
7.25,1.00846023494809,-0.1730669552336026,0.13933538230168066,7.92537717649167,1.5918233983683125,0.767730297849372,8.6448660152195,2.2863274019177204,7.205888337763839,0.8973193948189051,0.3490658503988659,14.999999999999998,-0.5454381300378607,1.372850054356769,0.6720239161622902
7.5,0.9999054601902381,-0.17326475530777447,0.1391931658677371,8.133535852133924,1.7386578111099162,0.8025478602741987,8.828412579005517,2.4577866830461725,7.438659125262333,1.0195289391736597,0.3490658503988659,14.999999999999996,-0.5342731299168857,1.4001004512238469,0.6710938859477302
7.75,0.9915731270642912,-0.17329872336729782,0.13898737465114633,8.335040566502276,1.8910823905337384,0.8373215997407276,9.004495448154266,2.633935109067113,7.665585684850284,1.148229672000364,0.3490658503988659,15.0,-0.522238616484849,1.4245479533994012,0.6686148544244936
8.0,0.9834740816997996,-0.17319212230098155,0.1387292240476352,8.529772958851623,2.048871820927145,0.8720370629330741,9.173041183128342,2.8145127234630416,7.886504734574907,1.2832309183912487,0.3490658503988659,14.999999999999998,-0.5100214278693934,1.445305179553166,0.6648840232317937
8.25,0.9756152159898102,-0.17296695830647127,0.13842869614015574,8.717627862565308,2.211795744370875,0.906682443730216,9.333989452836285,2.999259007030596,8.101266272294334,1.4243324817111545,0.3490658503988659,15.0,-0.4980462992123269,1.461419414638845,0.659734979226961
