time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.30272429731483763,-0.022963945355902224,-0.009894268297596646
0.25,1.198509647635046,-0.007827988265340034,0.017577680244966056,0.29981248785545134,-0.0007205853891171268,0.002270607524127269,1.2998099100274803,0.001550020183931559,-0.7001849343165776,-0.0029911909621656227,0.3490658503988659,15.0,-0.31039318318455195,-0.021951126795168415,-0.0020778829834965946
0.5,1.197014171122398,-0.016771844987284585,0.032196831660008744,0.5992669044652018,-0.002248619147524948,0.008545617963228013,1.5992303908943073,0.006296894805107903,-0.4006965819639035,-0.010794133100157477,0.34906585039886595,14.999999999999996,-0.30835004521165155,-0.013650206318168833,-0.0002642869631513363
0.75,1.1953722033009682,-0.02646210353128334,0.04464778961081414,0.8983655310241409,-0.0037202675625912555,0.018190466655593766,1.8982000890488067,0.014469195926373742,-0.10146902700052482,-0.021909731051556042,0.3490658503988659,14.999999999999996,-0.318405256780386,0.001085095296530554,0.013473721875177128
1.0,1.1934325839117077,-0.03661246345247938,0.05550075718253194,1.1970769474398597,-0.004358283511093948,0.030738896285973056,2.196604544766653,0.026375772243506023,0.1975493501130666,-0.03509233926569361,0.3490658503988658,14.999999999999993,-0.33155116656983785,0.027913489303400058,0.03423634131060935
1.25,1.191088769286128,-0.04699149795276777,0.06513757833470796,1.495332974568755,-0.0034476668652823157,0.045842261237905114,2.4942824021130208,0.04237853970899277,0.4963835470244892,-0.04927387343955731,0.34906585039886584,14.999999999999996,-0.3454881770536282,0.06358815975357653,0.06618650964958646
1.5,1.1882611612610696,-0.05741540748171356,0.07382287237787934,1.7930317372581763,-0.000320892198243736,0.06323181253895062,2.79103327219843,0.06286879253671228,0.7950302023179229,-0.0635105769331997,0.3490658503988659,14.999999999999996,-0.3593222658806698,0.10819301602548359,0.09984190207005117
1.75,1.1848915538175178,-0.06773290306327126,0.08171717667884658,2.090038908430803,0.005649856629180648,0.08269117648750403,3.0866219408160656,0.0882468272868582,1.0934558760455397,-0.07694711402849674,0.34906585039886584,14.999999999999995,-0.37494296316813414,0.1596725430809734,0.13724538011996246
2.0,1.1809361391632578,-0.07781892919234307,0.08892786248147483,2.3861882883464998,0.01505579793570699,0.1040370167688825,3.3807813175108157,0.11890523865544611,1.3915952591821836,-0.08879364278403179,0.34906585039886595,14.999999999999996,-0.3917809958801269,0.2151377360756,0.17722717425430712
2.25,1.1763690565084857,-0.08757111306143259,0.09552202148595657,2.6812828184120194,0.028451423724199964,0.12710744262008233,3.6732155376590043,0.1552168783533574,1.689350099165034,-0.09831403090495713,0.34906585039886595,14.999999999999995,-0.40953447809360116,0.27295450462006166,0.21835033679011379
2.5,1.1711808233058163,-0.09690540579367715,0.10154073150252277,2.975096719928602,0.0463525998709508,0.15175382148353508,3.963604189516794,0.19752462958678443,1.98658925034041,-0.1048194298448827,0.34906585039886584,14.999999999999995,-0.427960240203297,0.33176247981752727,0.2596335632881347
2.75,1.1653771192807958,-0.10575415031357423,0.10701047743640504,3.267378185774657,0.06923378730966621,0.17783578248197385,4.251607033118307,0.24613369137019153,2.2831493384310066,-0.1076661167508591,0.34906585039886584,14.999999999999995,-0.44560447916817203,0.3897348285410175,0.30009981849254647
3.0,1.158979746474244,-0.11406572154093166,0.11195050263296115,3.5578529842051005,0.09752488105513318,0.2052185418728996,4.536869457396843,0.3013060019183153,2.578836511013358,-0.10625623980804888,0.3490658503988659,14.999999999999993,-0.4647751063758692,0.45076508674649174,0.3418548184419557
3.25,1.152017608465304,-0.12179792365476091,0.11638288077439307,3.846227835008816,0.13160881049928772,0.23377244521212667,4.819027271055051,0.36325780624110904,2.8734283989625817,-0.10004018524253347,0.34906585039886584,14.999999999999993,-0.48129778891954855,0.5133490698710909,0.37845750995915683
3.5,1.1445377155370609,-0.12892368135858592,0.12031951274253966,4.132194813879575,0.17181976479282335,0.2633719595197457,5.097712434467074,0.43215747688056133,3.166677193292076,-0.08851794729491444,0.34906585039886595,14.999999999999995,-0.49745208750987524,0.573320734946428,0.41370433089172853
3.75,1.1365903631128673,-0.1354324695429901,0.1237839809137699,4.415436311131397,0.21844087885767402,0.2938960194534798,5.372558841463608,0.5081242610709703,3.458313780799185,-0.07124250335562227,0.34906585039886595,15.0,-0.5122811240566795,0.635772145703048,0.44764372209226155
4.0,1.1282330498447275,-0.14131965919424244,0.12680351943257961,4.695628982879476,0.27170385130600344,0.32522992790717464,5.643206266245184,0.591230520069178,3.748051699513767,-0.04782281745717108,0.34906585039886595,15.0,-0.5231127189568807,0.6899992145115531,0.4756997051046772
4.25,1.1195317244475123,-0.14660226279413238,0.12940055193040317,4.972449052049239,0.3317889462419229,0.35726512799186416,5.909305799436782,0.6815023072611829,4.035592304661695,-0.017924414777337108,0.3490658503988659,14.999999999999996,-0.5359632855147879,0.7543223169134209,0.5039219594887336
4.5,1.110541980014766,-0.15128564180046494,0.13161246906973945,5.245575120113468,0.3988270799417448,0.3899006906117196,6.17052193168998,0.7789236410378303,4.320628308536956,0.0187305188456595,0.3490658503988659,14.999999999999993,-0.5434457894230915,0.8081129431981727,0.531789236835036
4.75,1.1013330355184592,-0.15540506963347017,0.13347480448915783,5.514692104218024,0.47290198761164676,0.4230447542583464,6.426535283667558,0.8834406777389658,4.602848924768488,0.06236329748432787,0.3490658503988659,14.999999999999995,-0.5495188861214846,0.8614035514472709,0.5507629081312084
5.0,1.0919644623614786,-0.15898973127395027,0.135009511783969,5.779495461293288,0.5540521890848681,0.4566125855201443,6.677046651282164,0.9949624535945517,4.8819442713044126,0.11314192457518446,0.3490658503988659,14.999999999999995,-0.5540323692312371,0.9166626978300243,0.5699794466119908
5.25,1.082493388523776,-0.1620696047027402,0.13625647143888667,6.03969237199891,0.6422753874423127,0.4905273361044737,6.921776929916958,1.1133664961278005,5.157607814080862,0.1711842787568253,0.3490658503988659,14.999999999999995,-0.5575176148862382,0.969818752667664,0.5895030977859789
5.5,1.0729716783330476,-0.16468186412378752,0.13725221922934405,6.295003616032305,0.7375320887078769,0.5247217010602871,7.160467011191435,1.2385042552397834,5.429540220873173,0.2365599221759705,0.3490658503988659,14.999999999999995,-0.5585081964526736,1.0208787977007765,0.6047686454889806
5.75,1.0634496246053717,-0.1668648795132328,0.13802269567405034,6.545165369821594,0.8397492021002814,0.5591361288361351,7.3928790410750596,1.3702032826483397,5.697451698568126,0.30929512155222305,0.3490658503988659,14.999999999999996,-0.5561387990259751,1.0663737114275762,0.6175013597881979
6.0,1.053974514840039,-0.16866050629821913,0.13859581297914603,6.78993099898033,0.9488237558259839,0.5937178308726959,7.61879748392319,1.5082702234513718,5.961064514037468,0.3893772882005962,0.3490658503988659,14.999999999999995,-0.5539259349317985,1.110827743513603,0.6268867846508399
6.25,1.0445820073492562,-0.17010474878272577,0.13899604142746477,7.02907099711112,1.064626546490203,0.6284205716897141,7.838028009096346,1.6524943486029733,6.220113985125892,0.47675874437743243,0.3490658503988659,14.999999999999996,-0.5498069362467749,1.1529470674067999,0.6357146652435051
6.5,1.0353070725971976,-0.17123364311442232,0.1392502040453783,7.262372711935988,1.1870059533592745,0.6632045612603099,8.050396119988578,1.8026512313898273,6.4743493038834,0.5713606753287218,0.3490658503988659,14.999999999999995,-0.5440139201481051,1.191446861046448,0.6427874467391039
6.75,1.0261795169457155,-0.17208286784219384,0.13937960013630218,7.489640750010104,1.3157913826575676,0.6980359988737049,8.25574670563193,1.958505677473522,6.723534794388279,0.6730770878416134,0.3490658503988659,14.999999999999996,-0.5372848096940722,1.2288912713000049,0.6486518542285789
7.0,1.017223431071168,-0.17268318289486326,0.13940397030008736,7.710696306428032,1.4507964247963698,0.7328862216546861,8.453942874111931,2.119814017708675,6.967449738744132,0.7817788318840645,0.3490658503988659,14.999999999999996,-0.5285460505984372,1.2637639950931148,0.6501996682811962
7.25,1.0084613083364018,-0.17306494317704907,0.13933523450976354,7.925376664764389,1.5918218039731071,0.7677304752542543,8.644865380283791,2.2863259351633207,7.205887949244987,0.8973176727828939,0.3490658503988659,14.999999999999998,-0.5204850416504936,1.2889295894728137,0.6527176326121663
7.5,0.9999065513983515,-0.1732633109258436,0.13919309316145237,8.133535158751164,1.7386567166434737,0.8025480216444277,8.828411769576743,2.457785700712124,7.438658547925585,1.019527732574823,0.3490658503988659,14.999999999999996,-0.5106038794853583,1.3164732736244142,0.6521731330024173
7.75,0.991574118542515,-0.17329793564589482,0.1389875508211994,8.335039782797933,1.891081683957391,0.8373217875452864,9.004494524938774,2.6339345282174196,7.665585040657093,1.1482288396973626,0.3490658503988659,15.0,-0.4997867543931165,1.3413413188527896,0.6498288875713089
8.0,0.9834746837066938,-0.17319202733254674,0.13872934024534403,8.529772154513688,2.0488713552231603,0.8720372990261631,9.173040198027858,2.814512409630213,7.886504110999519,1.2832303008161072,0.3490658503988659,14.999999999999998,-0.4884490324958386,1.3628603009363573,0.646316985582157
8.25,0.975615546799749,-0.17296729539210293,0.13842866491212943,8.717627082094898,2.2117953777660455,0.9066827021072231,9.333988468903454,2.9992587996794065,8.101265695286344,1.4243319558526848,0.3490658503988659,15.0,-0.47703044710511955,1.3801197336977613,0.6414573106272883
