time,u,v,r,x,y,Ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.2246467991473532e-16,0.3490658503988659,15.0,-0.32409930361193673,0.021441346598124408,-0.004604594846241672
0.25,1.198509144825682,-0.007805095142619277,0.017582234742061248,0.2998123260286143,-0.0007165811238174454,0.0022714839326651885,1.2998097462101597,0.0015549008555087813,-0.7001850941529312,-0.0029880631031437514,0.3490658503988659,15.0,-0.33200122925255915,0.038166201005160605,0.001323573349996594
0.5,1.197019873306642,-0.016751104559690796,0.032191934533568334,0.5992671751293333,-0.002238066657578665,0.008546633750915057,1.5992306528774152,0.006308463045646107,-0.4006963026187487,-0.010784596360803225,0.34906585039886595,14.999999999999996,-0.3413607592243433,0.06605950414915143,0.012922666308888307
0.75,1.1953713835758706,-0.026453074643542136,0.04464391389452469,0.8983661529197073,-0.003705238316508932,0.0181906150502071,1.898200708243977,0.014484373542497273,-0.10146840240456219,-0.021894850175514905,0.3490658503988659,14.999999999999996,-0.35502716367655934,0.10628717521134921,0.03355928607569635
1.0,1.1934274262021112,-0.03661162078590036,0.055501057804479684,1.1970766020187014,-0.0043415907234485044,0.03073886065136819,2.1966042004401904,0.02639242941336511,0.19754900359721222,-0.03507561086026205,0.3490658503988658,14.999999999999993,-0.36951374752438737,0.14951337610322635,0.06100060665070645
1.25,1.19108424426342,-0.04700000735426285,0.06514353936277278,1.4953313060284414,-0.003431514148821396,0.04584327125517199,2.494280687286936,0.04239570138160078,0.496381924769947,-0.04925872967924346,0.34906585039886584,14.999999999999996,-0.3848822936891338,0.2010013408403929,0.09356119681505828
1.5,1.1882601434357245,-0.057430533397992145,0.07382548161843057,1.7930294177874393,-0.00030695964832698404,0.06323410007934795,2.7910308081761555,0.0628850080552934,0.7950280273987231,-0.06349892735194737,0.3490658503988659,14.999999999999996,-0.401633749053206,0.2593723880255998,0.1318372206448694
1.75,1.1848923052454101,-0.0677502588028454,0.0817165603383943,2.090036754708636,0.0056606999971460705,0.0826939127146252,3.0866195610861857,0.08826039753204348,1.0934539483310863,-0.07693899753775117,0.34906585039886584,14.999999999999995,-0.4184034601472692,0.32111741642571834,0.17386430136352302
2.0,1.1809387267365972,-0.0778354496172427,0.08892446787998036,2.3861868717640573,0.01506339573601144,0.10403943723458023,3.3807796495614335,0.11891524383375485,1.3915940939666809,-0.08878845236173166,0.34906585039886595,14.999999999999996,-0.43647137093610927,0.3832511421510278,0.21996508007053625
2.25,1.1763717695908709,-0.08758566508321741,0.09551942755519545,2.6812824652471163,0.02845598342338449,0.12710929695212125,3.6732149494272672,0.1552232774249604,1.6893499810669659,-0.09831131057819126,0.34906585039886595,14.999999999999995,-0.454023325186885,0.44591471863757126,0.265024294647599
2.5,1.1711832520023762,-0.09691727486127022,0.10153892158315375,2.9750974486953337,0.04635454662689683,0.1517552802719438,3.963604697754559,0.19752801836582198,1.986590199636108,-0.1048189251120281,0.34906585039886584,14.999999999999995,-0.47174284356528157,0.5088573275147998,0.30977750355043476
2.75,1.1653785823430154,-0.10576195325624861,0.10700971381242655,3.2673798081301766,0.06923384416533322,0.17783705005235534,4.251608431239947,0.24613499580505008,2.283151185020406,-0.10766730747438334,0.34906585039886584,14.999999999999995,-0.4879624078920595,0.5690247394063136,0.3523694113889354
